Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2014-12-05 00:00:00+00:00,376.85400390625,-0.005490190425720742,-1.0,374.58061816119505,372.55753060804216,52.24827166148921,26.006011962890625,-5.269743857253539,366.6161395263672,354.30665340901896,373.2694745744978,392.2322957399766,10.16039213337505,2.0219889429207,-0.07827634960813645,2.1002652925288365,0.2855786083455769,1.4748554607681286,0.36221293197898685,0.535428382589004,-1.4738667432987267,0.5130880599079287,1.5611584420529825,0.5264565287907644,-2.9019928293024555,-1.9850007519287913,-0.43975967370712526,-0.29450292930046423,-0.3466117055722809,0.0010968249201357095,0.0009120716784055501,0.009998415999263474,0.03779183515872697,0.018264453443652903,-0.00030261033665583405,0.004433678530934617,-0.002648997204236334,-0.009731672939407285,-0.0037129040917282933,0.0001852832807183423,0.00023721078367490482,-5.192750295656253e-05
2014-12-06 00:00:00+00:00,374.7850036621094,0.0008271343718790902,1.0,374.6120620844126,372.72252861204714,51.09970330109037,21.864990234375,-0.3583817317567406,366.4366796875,354.2725683917384,373.2052844819568,392.13800057217526,10.146006435304784,1.888603879092102,-0.1693291307493876,2.0579330098414896,0.3187026954151343,1.4428476390825287,0.03340709003479999,0.46516642011652676,-0.7448834758980006,0.35095682601440104,1.4082375201469444,0.4448673253784799,-2.3548925565179593,-1.7362855100262127,-0.41746177264991796,-0.23618767687927095,-0.5383990464258176,8.389856293697542e-05,0.00044024708137399435,-0.0030646059718930007,-0.0110490592954701,0.013104478774515428,-0.00047883409718551764,-9.094552062521714e-05,-0.00017127177425391269,-0.00025159802788260824,-3.8383867896792934e-05,-0.0003558975479948832,-0.00024294670344745322,-0.00011295084454743
2014-12-07 00:00:00+00:00,375.0950012207031,-0.03515377329945624,-1.0,374.6863604130727,372.8982673237994,51.27254204052658,7.522003173828125,-3.29661796189602,366.1097399902344,354.8026951662681,372.59638032459077,390.3900654829134,9.551185195530632,1.7873065103496515,-0.2165011995934707,2.003807709943122,0.40413954061451296,1.3982919348129645,0.15189824049791278,0.0781317183870062,-1.0356405616253033,0.09517959392432777,1.3083940513278818,0.2759091616933118,-2.1187805088626868,-1.6112011288301602,-0.38271680143958314,-0.15032245832762597,-0.6178491528752057,0.0001980786958457673,0.0004685178719533791,0.00046078657106526385,-0.03823827833980535,-0.007833312149127903,-0.0008716183798813245,0.001413313354762083,-0.0016233331699554707,-0.004659979694673025,-0.001585788234549582,-0.0002700579010991616,-0.00012576032389279267,-0.00014429757720636893
2014-12-08 00:00:00+00:00,361.90899658203125,-0.026774693453109233,-1.0,372.720612131374,372.08424726885363,44.12787146090839,-14.99200439453125,-6.581948129852222,365.5570001220703,354.33260951724793,371.3821425664993,388.43167561575063,9.18166551112429,0.6356992957388456,-1.0944867313634212,1.7301860271022669,-0.1367176537461091,0.8157124965600292,-1.84664220415704,-0.6897640504851728,-1.3165193020151933,-0.29715613887460984,1.1794079269372415,-0.01301275746173515,-1.9602845757952532,-1.4929167477957532,-0.8951413744624899,-0.6184829005316153,-0.8391232021875711,-0.005431609327935301,-0.0022492396227604635,-0.019741621919030585,-0.06220902984172235,-0.00907777977056047,-0.0015272896595120281,-0.00129890567369089,-0.00335509138915883,-0.00541127710462677,-0.0010210292860807217,-0.003182035333431617,-0.0024259842669341987,-0.0007560510664974185
2014-12-09 00:00:00+00:00,352.218994140625,-0.016620352688625162,-1.0,369.56651705587416,370.612747037133,39.74485026862368,-23.128997802734375,-6.124500670544397,364.94447998046877,351.4977065920119,370.2879042852493,389.07810197848664,10.148966507295055,-1.0467931531508725,-2.2215833442025117,1.174790191051639,-1.1850239310370345,-0.11924999228667763,-2.4774402017226245,-0.9498714972818921,-1.1505777933806216,-0.7189829023900608,0.9471640493326295,-0.32474266340476887,-1.666725024446685,-1.2544819948362331,-1.8500051221636646,-1.4627972002338794,-1.3132043847052983,-0.008954926133939787,-0.004177799199361608,-0.012444022796041397,-0.023102085757914562,0.0012987586328895905,-0.001739032112950076,-0.008048694057947826,-0.003106698671716496,0.001835296714514833,0.0027463056003861224,-0.004776836220871086,-0.00319998816528643,-0.001576848055584656
2014-12-10 00:00:00+00:00,346.364990234375,0.011955659045429279,1.0,365.99705139102815,368.81661690359533,37.33238989357674,-22.0050048828125,-8.984247506781461,364.14227966308596,347.8896212406213,368.6598089308966,389.4299966211719,11.267942524306228,-2.820042042629723,-3.195865786945089,0.37582374431536647,-2.3366375190440163,-1.1734799713647126,-2.4370909024795018,-0.8344796447807551,-1.3568649756547806,-1.2284161526444095,0.6716023597624894,-0.7654533450387376,-1.4621225180322803,-1.0230209942346224,-2.885222630932637,-2.172080247547902,-2.031498809713937,-0.010305503631965385,-0.005185657281130684,-0.006965081469159165,0.003245111231251467,-0.008256454655829843,-0.002316054855428625,-0.010417003603479504,-0.004700519395020295,0.001015964813438914,0.003230626791275858,-0.005119596204798137,-0.0028128779472870774,-0.002306718257511059
2014-12-11 00:00:00+00:00,350.5060119628906,0.0058086884536090455,1.0,363.61381455593005,367.4602757968765,40.10207433171368,-19.16400146484375,-2.0495149927496903,363.4892401123047,346.59911155488345,368.3105715797061,390.02203160452876,11.789756634842655,-3.846864458691641,-3.3781505624056063,-0.4687138962860351,-2.5836000321002874,-1.7736053000271461,-1.6889377326460564,-0.636811016041701,-0.4829637137064193,-1.6091392184335929,0.5228430776269382,-0.9689214440513512,-1.2779777199709208,-0.8785805373403326,-2.8759307896503774,-1.982427164908087,-2.6580292304605244,-0.006799417852354626,-0.003869665741603442,0.007901959862617644,0.008105434203706434,0.019784917454614092,-0.0018631336653090345,-0.003681847505298929,-0.000996380487840125,0.001689086529618679,0.0014887451077206446,-0.002929542949382083,-0.0005200617656732702,-0.0024094811837088144
2014-12-12 00:00:00+00:00,352.5419921875,-0.014653531272593279,-1.0,361.91045726847926,366.3552177517375,41.47170588857529,-23.904998779296875,0.48283025214352904,363.3717401123047,346.928738890522,368.3912382579985,389.853737625475,11.65201402127022,-4.4451016675041615,-3.181110216974501,-1.2639914505296606,-2.465766412143916,-2.070685087633102,-1.3707702231034014,-0.7848373941477004,-0.16003163653886393,-1.6761406237105343,0.475221807372052,-1.0895947358822269,-1.1732370729665857,-0.8296552171636377,-2.52040317313586,-1.6531929934939469,-2.8747874530621087,-0.004831643677059759,-0.0031345430321142466,0.003885016784420882,-0.013448035750395427,0.00718310244172668,-0.00033329362913883534,0.0009350016251773605,0.0002288143826267933,-0.0004773728599237739,-0.000390712643103169,-0.001696924684348941,0.0005589131218340344,-0.0022558378061829747
2014-12-13 00:00:00+00:00,347.3760070800781,0.012251800235389965,1.0,359.67438800872526,364.9493502945775,39.03284802875329,-28.114990234375,-1.5708959924970234,363.15236022949216,345.7913959944288,368.1272379557292,390.4630799170296,12.134848855702705,-5.275250980214253,-3.2090076237476737,-2.066243356466579,-2.4587075098150595,-2.3572263751804625,-1.6831694558514416,-0.8956100842963812,-0.3549938973640842,-1.795790169813385,0.3061707152052363,-1.2681886501266617,-1.0247806688603853,-0.6909889543832014,-2.3508551903439043,-1.6149837139022067,-2.803449165454365,-0.006437028505651914,-0.004047105811875695,-0.007020801120728491,-0.012119407700220429,-0.005912113107360122,-0.0006315343556872254,-0.003274097441712624,-0.000759984273204181,0.0017541288953042621,0.0013899487143370266,-0.0023897715898344206,-8.030896263581547e-05,-0.002309462627198605
2014-12-14 00:00:00+00:00,351.6319885253906,-0.017879452125651896,-1.0,358.43709578051994,363.96287905241553,42.05609488726201,-26.415008544921875,-4.336828223560508,363.239580078125,343.95118886197343,367.3681422642299,390.78509566648637,12.748494334826562,-5.526027551740356,-2.7678273562190214,-2.758200195521334,-2.258078079328197,-2.3345893494684775,-1.0454169868531618,-0.7443905125677699,-0.6193159186092536,-1.6513520251978449,0.029081471769336443,-1.4821846681452968,-0.9099618894576775,-0.5199361118077874,-2.0600417836776272,-1.248626362202819,-2.603366996974842,-0.0035187135089559045,-0.002805408137919642,0.008597758330199295,0.004834547893615125,-0.00786598580710117,0.00024804298664243325,-0.005233332553652137,-0.002158778826359452,0.000915774900933234,0.001745135537006318,-0.0007131790613753986,0.0012546647686372126,-0.001967843830012611
2014-12-15 00:00:00+00:00,345.3450012207031,-0.05294123105105797,-1.0,356.422927386702,362.5837769908072,38.9810019806453,-33.899993896484375,-8.372490302253578,363.0523999023437,341.07845074892646,365.865475609189,390.6525004694515,13.549802598340596,-6.161056302435441,-2.722284885531285,-3.4387714169041557,-2.184584899080935,-2.3366290808029127,-1.41406495341775,-0.9929758544233399,-1.0617681878889187,-1.5935974983565382,-0.43924965922428816,-1.7297054166055654,-0.837859961715584,-0.29440778694102543,-1.9450481100761858,-1.1298316197206375,-2.4278975477686497,-0.005832336899907056,-0.003993403862032306,-0.008904408332962896,-0.021673935702283396,-0.011685885315924868,-0.0005420092230078932,-0.008318458651182468,-0.004351204302159821,-0.00038394995313717196,0.002320312327329545,-0.0018388242147719714,0.00013187528566145726,-0.0019706995004334284
2014-12-16 00:00:00+00:00,327.06201171875,-0.02227715381526163,-1.0,351.9058634377863,359.952535118803,31.71788787629866,-54.25299072265625,-12.86432357733136,362.53385986328124,334.1905870268253,363.5661432175409,392.9416994082565,16.159676437824213,-8.046846579603766,-3.6864601301596887,-4.360386449444078,-2.354475469959462,-2.5051585172675845,-2.1782241046196678,-1.6981519580810431,-1.5647331898730772,-1.6591715393244137,-1.4660821820937857,-1.980689009169462,-0.5739663833626729,0.3416967052871696,-2.1252558254052314,-1.5960552974136804,-2.3622073712542218,-0.013811032119499191,-0.008045085573150939,-0.022207146792065847,-0.06222977935962187,-0.013733888724871047,-0.0015854486931621817,-0.021059809685339475,-0.007030264320716467,0.006999281043906543,0.007979752297640494,-0.005765849317865662,-0.0029479890971181506,-0.002817860220747511
2014-12-17 00:00:00+00:00,319.7760009765625,-0.026205859280311383,-1.0,346.9628076745211,356.97649555271107,29.36938046570799,-55.2340087890625,-13.191626566970005,361.77701965332034,326.5770518230407,361.2521434965588,395.9272351700769,19.197168679968502,-10.013835869302113,-4.522759535886428,-5.491076333415685,-2.41659388074316,-2.555705466802984,-2.1011185246581525,-1.7407083096240366,-1.4652275115589972,-1.7815917350226549,-2.345127076152118,-2.0916051367192536,-0.2430021524422714,1.1254654930859747,-2.20630162076135,-1.84411847767846,-2.3359456109441914,-0.015457869721835337,-0.009306638262419316,-0.007344226594299053,-0.0030678289284071453,-0.0010235383163185955,-0.00236678239658257,-0.023808963713767433,-0.007236314526153923,0.009336334661459587,0.009498812396390301,-0.0061511473146557815,-0.00261526632133984,-0.0035358809933159416
2014-12-18 00:00:00+00:00,311.39599609375,0.020703512722289208,1.0,341.4909905082486,353.6001622594547,26.902128695843235,-58.2080078125,-15.763793442060237,361.2931195068359,318.085141009117,358.47719029017856,398.8692395712401,22.535352527375675,-12.109296974454821,-5.294576512831309,-6.814720461623512,-2.4213220350993256,-2.546318752653691,-2.035254932943903,-1.8083366863009473,-1.6298318071506808,-1.7546974493630532,-2.771241596509771,-2.178861858014291,0.10879126195914153,1.8949595791726173,-2.2306055095417228,-1.9536343745637759,-2.3198583519937235,-0.01757189313579079,-0.010842571309876087,-0.0079231968323766,-0.009550537131961507,-0.008260115439364373,-0.0015539703546436454,-0.027270456012437126,-0.008911332326652038,0.00944779135913305,0.010720060274641962,-0.006729248710448547,-0.0024785706516037374,-0.00425067805884481
2014-12-19 00:00:00+00:00,317.8429870605469,0.03811003257872558,1.0,337.8528361316791,350.95148261509115,31.658755105135906,-59.011016845703125,-15.567664322602848,360.74387939453123,312.635837647899,355.6865234375,398.737209227101,24.207094142078578,-13.098752441545571,-5.027225583937646,-8.071526857607925,-2.2600675014546034,-2.3970252587053733,-1.3321605770665792,-1.6392764861220328,-1.498766059455228,-1.750922373950206,-2.6233441617285385,-2.1995244440123156,0.1837634020798353,2.0942223740261663,-2.0522665869526286,-1.5948239199503986,-2.2507543031225437,-0.011446388703477858,-0.008333295847924386,0.014965333837573605,-0.0025264330688226175,0.0006170629129533937,-0.001728023378411244,-0.017144639281218354,-0.008780017072224887,-0.0004153948632314204,0.005259646060350067,-0.0031130322435028754,0.0008411415062706241,-0.003954173749773499
2014-12-20 00:00:00+00:00,329.95599365234375,-0.02761885453548918,-1.0,336.63793728870445,349.3962612104432,39.61006128216432,-44.829010009765625,-12.126789720067855,360.5765789794922,310.0906234710258,353.51818992978053,396.94575638853524,24.56878751691999,-12.758413578620946,-3.7495093768104173,-9.008904201810529,-1.9959967849060525,-2.1676199767657653,-0.3681733649315407,-0.9810280359956272,-0.9452761961699263,-1.6199366408239415,-2.308925835504452,-2.128389013654978,0.08407964447439008,1.9507935499755547,-1.7309804821354995,-0.8637592900763573,-2.111519671669539,-0.003682002649888923,-0.004713420682051972,0.024098080744083282,0.04298150998548094,0.010428283373329024,-0.0005070385695594493,-0.007713798887844795,-0.006571583936747999,-0.005429368985651203,0.0010961867091358495,0.0010314674364825184,0.003872383686636368,-0.0028409162501538496
2014-12-21 00:00:00+00:00,320.8429870605469,0.034418702333968154,1.0,334.207944945911,347.2812038660064,36.19787249491341,-54.25201416015625,-15.131454674437295,360.4784588623047,306.6916276507264,350.794189453125,394.8967512555236,25.144408390089275,-13.073334783611188,-3.251544465440528,-9.82179031817066,-1.8730467699216466,-2.0504648097285223,-0.6900542039191356,-1.2204121756097437,-1.3068710791890918,-1.5020768251988332,-2.1269970373865568,-2.1214633535342418,-0.05712630422453044,1.8525688574646637,-1.5824127628113214,-0.5433235569843977,-1.9772900755846343,-0.0075737742160307845,-0.006592188172209067,-0.010635073618133921,-0.029369518831379015,-0.009364907682406113,-0.000305819734713294,-0.010593953919454073,-0.008490135631798871,-0.006386317344143668,0.00179408899799533,-0.000981543052804244,0.0015520517245275413,-0.002533594777331785
2014-12-22 00:00:00+00:00,331.885986328125,0.00809315472578076,1.0,333.8507205431747,346.14081738171893,42.64556857534177,-30.02301025390625,-12.487708314892455,360.59833862304686,305.65997277404597,348.53899855840774,391.4180243427695,24.6050088866461,-12.290161030749914,-1.9746965700634043,-10.31546446068651,-1.667097427945997,-1.8746260557223993,0.15371761996614033,-0.2713875407937176,-0.8074136375370599,-1.3340978541954112,-1.8789786127611452,-2.0652990839602308,-0.4520820805744815,1.6020508997017244,-1.306641846057804,0.19075632276884733,-1.8156229309083012,-0.0010763467499441276,-0.0034360790490262703,0.01942744299560069,0.07300399807268622,0.007965827026306115,0.0003612076607043898,-0.003108461698230477,-0.0067950771880064395,-0.010481692677782402,-0.0016252554360939113,0.002359767465707259,0.0038472485973383196,-0.0014874811316310608
2014-12-23 00:00:00+00:00,334.5719909667969,-0.0359802814036525,-1.0,333.96168522373193,345.2838672769099,44.12465653497583,-17.647003173828125,-12.25837199568145,360.73869873046874,305.67659960005426,346.3131408691406,386.949682138227,23.468090853902343,-11.322236369659663,-0.8054175271785233,-10.51681884248114,-1.4834903690422419,-1.7197415010498223,0.4361295588787528,0.24668212692784514,-0.7053188782373797,-1.1812580230111258,-1.6466145823077738,-2.0238170530015545,-1.3395613388170127,1.3107213031968974,-1.0421200380037356,0.9213483370941377,-1.6412759573876394,0.0003316615961682318,-0.0025613324723708277,0.004420836171491842,0.036990565302002,0.0006854618001593676,0.000419521392141321,4.9695809742608216e-05,-0.006652851252835481,-0.01335539831541357,-0.0033981267513113074,0.0028930235860248938,0.0034948503594280874,-0.000601826773403194
2014-12-24 00:00:00+00:00,322.53399658203125,-0.01093218393697526,-1.0,332.20357927885493,343.5986916698819,39.24045957000897,-23.83099365234375,-13.99322999841801,360.57953857421876,304.10034916761435,343.8142830984933,383.5282170293723,23.101968640146353,-11.395158351126838,-0.7026716069165584,-10.69248674421028,-1.4349434052336025,-1.6646025798235105,-0.16026161047698545,0.04009600878152252,-0.9935138459762555,-1.1569306696349273,-1.5319543848648876,-1.989270758306121,-2.1613883934843425,1.1464268602165255,-0.9644114066221747,1.0576355156188524,-1.5003248166691971,-0.005450916689428292,-0.005224799943219152,-0.015143200458636423,-0.01917314312304696,-0.005378837645399428,-0.0004934678450539772,-0.004887083064556925,-0.007747579471089217,-0.01060807587762151,-0.0011351430163513707,-0.0002260908376789626,0.00031855841973493543,-0.000544649257413898
2014-12-25 00:00:00+00:00,319.00799560546875,0.027949191706237997,1.0,330.1734894829494,341.7771586280735,37.9165638454163,-31.498016357421875,-13.68924788856316,360.1699786376953,302.10483084610695,341.40494936988466,380.7050678936624,23.022582769413344,-11.603708034439421,-0.7289770321833124,-10.874731002256109,-1.408923706081506,-1.6279211956372854,-0.2884484151005486,-0.1921917930690253,-0.9129340952808425,-1.2387379891287782,-1.4583974942465419,-1.931967117792163,-2.3473324677516763,1.029815735064797,-0.9156303823271215,1.0805404402314034,-1.3871867784172283,-0.006363758350484277,-0.005709991808672876,-0.004150039318230739,-0.02403395153317809,0.0009528980904629054,-0.0012838547690509476,-0.0062553865388858465,-0.007552581006741873,-0.008849775474597898,-0.000248852291561963,-0.0006537443768980187,-8.24600813431872e-05,-0.0005712842955548315
2014-12-26 00:00:00+00:00,327.92401123046875,-0.036779876512901266,-1.0,329.82741590564467,340.75099956158425,43.14047737795199,-24.61798095703125,-12.983805974887176,359.74265869140623,302.7701165925838,339.07494971865697,375.37978284473013,21.414046160706725,-10.923616562283314,-0.039108448021764275,-10.88450811426155,-1.3022246917710238,-1.5402023356288739,0.6073850604405385,0.2278634336656498,-0.7131571024549996,-1.336113587224647,-1.2890404501555994,-1.8710123135866956,-2.6662313030091402,0.697453420264126,-0.7177514259292361,1.5035579657637566,-1.2634956167884612,-0.001055346865287895,-0.003129258704291849,0.01593025625947306,0.02098057831927183,0.0021512359251430126,-0.0013031066090147783,0.0020287802164303363,-0.007105303580804714,-0.016239387378039764,-0.004905211431974465,0.002073930083997817,0.0021037452596806053,-2.98151756827883e-05
2014-12-27 00:00:00+00:00,315.8630065917969,0.004356341361166027,1.0,327.67904524197576,338.9074445267852,38.42977735629668,-31.51300048828125,-15.721546084974658,359.21161865234376,302.4123629235196,336.2691403343564,370.1259177451932,20.136713929308293,-11.228427128638714,-0.2751352115017305,-10.953291917136983,-1.314419749917834,-1.532650687268044,-0.06948262057986705,0.020348370061052782,-1.1249342533495108,-1.488460528085904,-1.1883788807810827,-1.8515955024183148,-2.693812895657349,0.425122276761771,-0.7072769302344863,1.3671126637699658,-1.1697387384383127,-0.006801589989439136,-0.005836565208098494,-0.014913744007202284,-0.021829145507250635,-0.008667492086610763,-0.001681235307649561,-0.0011326228826997438,-0.008882994607616839,-0.016633366332533935,-0.004043943750111841,-0.0009650087537769794,-0.0007472440854240129,-0.00021776466835296646
