Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2006-10-20 00:00:00+01:00,1.2616068124771118,-0.005158495245969452,-1.0,1.2593098382262218,1.2635557361698766,47.49305694140567,-0.01258695125579834,-1.2906217684672594,1.2714531064033507,1.246396585371967,1.2637288570404053,1.2810611287088436,2.7430364625889285,-0.004246187948842017,0.0002896516290019635,-0.004535839577843981,-1.3372181824797547,-1.600257309287519,0.719786546543529,-0.37626329161085065,-0.8197964831929592,-1.9650805559632223,-1.5918074645213254,-1.653244426355884,-0.7183279029935223,1.226905398425338,-0.6892206922793555,1.0544442028728473,-1.6462163505939653,0.0003310315685121771,-0.00012358358712023305,-0.8535535205303992,-0.007201559085808776,-0.6426756399932751,-0.0001728071812437112,0.00017782856468145377,-0.0006226174306019068,-0.0014230634258852674,-0.1252507225891689,0.00045465695012438033,0.00039725958468981107,5.7397365434569255e-05
2006-10-23 00:00:00+01:00,1.255098819732666,0.0006405451396263029,1.0,1.2586619892272133,1.2629292979152684,41.6108804820879,-0.018397212028503418,-1.9454025166944278,1.2711091423034668,1.2464638704421223,1.2625430879138766,1.278622305385631,2.547115837182607,-0.00426755407705981,0.00021462840062733655,-0.004482182477687146,-1.3071784420214303,-1.5601432303309564,-0.11952198831123402,-0.9096185684120107,-2.2547034864263913,-1.8594442201857029,-1.4143562789728918,-1.7429443677949337,-1.3923659477139143,0.8106828494219975,-0.629939743304772,0.975603450477648,-1.4311303028602496,-0.0005161736978977355,-0.0004991146870344482,-4.686624166032331,-0.004629325341842528,-0.5216965691726454,-0.00027405340079689715,5.3609380470639045e-05,-0.0009447615660902672,-0.0019431325126511737,-0.1560997606929885,-1.7023462919312864e-05,-5.977475812670016e-05,4.2751295207387294e-05
2006-10-24 00:00:00+01:00,1.2559027671813965,0.004541788938419833,1.0,1.2582374935278569,1.2624088141572039,42.557352239361016,-0.01539146900177002,-1.4593548025029657,1.2706452059745788,1.2462768916044793,1.2616573969523113,1.2770379023001432,2.438142935631413,-0.004171528266197155,0.0002485233691919926,-0.004420051635389148,-1.2518903103191765,-1.507680705766387,0.10406160151441174,-0.5564086496044948,-1.0256491400897472,-1.80955769141168,-1.2984079419868648,-1.756286458361843,-1.7632147494073338,0.5753780346177891,-0.5077073659130935,1.034052413478615,-1.2493899649573559,-0.0003380004491184617,-0.0004144299795060452,0.7536186574357728,0.002393292781318686,0.3870106244628249,-0.0003694046553693697,-0.00014888002680541352,-0.0007052225575974044,-0.0012615650883893953,-0.08676858145297382,7.645959016251206e-05,2.698852924794965e-05,4.947106091456241e-05
2006-10-25 00:00:00+01:00,1.2616068124771118,0.006182011456918435,1.0,1.2587558502892806,1.2623494066253451,48.88787607748333,-0.007944345474243164,-0.5588950676178372,1.2701912021636963,1.2462643867910368,1.2613197451546079,1.276375103518179,2.387238988592167,-0.0035937320287837693,0.0006610556852843031,-0.004254787714068072,-1.0624363080083996,-1.3742446516147908,1.168611514461978,0.18563152685158152,1.4268871500550064,-1.7558780841673227,-1.1768173828763722,-1.6575095960303157,-1.8355569114356196,0.45450852352522747,-0.11460566042324781,1.4471404651681568,-1.0256501806088008,0.000410870293579014,-4.7088784929823626e-05,5.017826295414967,0.005902887852123073,0.7137403872424513,-0.000359861572078099,-9.911815090750532e-06,-0.00026763631455067416,-0.0005253608140105979,-0.04034850361920435,0.00045798439870414737,0.0003269896072313692,0.00013099479147277813
2006-10-26 00:00:00+01:00,1.2694060802459717,0.003861182977964228,1.0,1.2603943472056947,1.2628721231898359,56.02419917078615,0.009007811546325684,-0.09393387213021409,1.2699152660369872,1.246339677051239,1.2612629107066564,1.276186144362074,2.3663953849330803,-0.002477924647211305,0.0014214904534854142,-0.003899415100696719,-0.7099157073178977,-1.1457924621853104,2.078763267214677,1.7470448183589282,2.2246430959639873,-1.6477991229547777,-1.059462271485254,-1.5199473639920944,-1.7533894593261274,0.38585658405565004,0.6018891583990111,2.02911581598451,-0.6912462227306952,0.001290758679914748,0.00041178041654683093,5.621781086726811,0.013354400364368857,0.36628247077367715,-0.0002173741964869086,5.931140662848749e-05,-4.477247181646282e-05,-0.00014885635026141313,-0.016419965197463082,0.0008789995565140632,0.000599047680671076,0.00027995187584298724
2006-10-27 00:00:00+01:00,1.2743074893951416,-0.0019713431645104196,-1.0,1.2625348306194557,1.2637191873531919,59.82086975118578,0.014210939407348633,0.31093608229544323,1.2697452592849732,1.245984317113353,1.261451005935669,1.276917694757985,2.452206030918147,-0.0011844825255646896,0.0021719460601056237,-0.0033564285856703133,-0.26955606522649184,-0.869438215175161,2.2241305367592386,2.0207954656620397,2.48335918827487,-1.5266620163711146,-1.008772451651069,-1.351480570248134,-1.3838037456228294,0.48972290853596145,1.37419370091846,2.3115186715414664,-0.22563245391350456,0.0016797228546283176,0.0006647250921816904,2.9793990947991285,0.004083102315825396,0.31771762921822855,-0.00013341109067385083,-0.000278865141140087,0.0001476058412729027,0.0005740768236858925,0.06733904234196826,0.0010150157104236717,0.000588912497859067,0.00042610321256460464
2006-10-30 00:00:00+00:00,1.271795392036438,0.0038556161998120064,1.0,1.2639595323759145,1.264317424737136,57.09989409711225,0.018599748611450195,0.4413127895129598,1.2694351768493652,1.2457481250490645,1.261717098099845,1.2776860711506253,2.531308020606167,-0.0003579988004609458,0.002398743828167494,-0.0027567426286284396,0.05813359028825334,-0.655869513872165,1.6346555463882417,2.046662130348786,2.2312643057992587,-1.4726326791996835,-0.9478485044026573,-1.1837563216576672,-1.0233859829780216,0.5742758504149247,1.7266363872365198,2.1011013875035647,0.2948170464190254,0.0011202287454254228,0.0004703880731838787,-2.1394759495995848,0.003450876793219125,0.10251390124063384,-0.0002438147185856794,-0.0001857154584513617,0.00020922560802006933,0.0006041666744915004,0.06219710354616046,0.0006498558889888353,0.00017832881726259013,0.00047152707172624524
2006-10-31 00:00:00+00:00,1.2766989469528198,-0.0009820044899370162,-1.0,1.265919442310823,1.2652345745308904,60.843853552510716,0.024303793907165527,0.1966092827648369,1.2693452143669128,1.245464044876564,1.261836392538888,1.2782087402012121,2.595003244340097,0.0006847777159608714,0.002753216275671449,-0.0020684385597105775,0.5195019898035265,-0.3619301017535505,1.8756104819563884,2.156570023822058,1.6281176205013472,-1.360582835920984,-0.9003711565115934,-1.0652465187213078,-0.7472431441057278,0.6197174421046214,2.059844290931782,2.0210155944116885,0.8915262444246842,0.0015351386790021415,0.0007183759303188641,2.9325311690233775,0.004467807629456848,-0.19166891876285527,-7.046491474527305e-05,-0.0002225114802347271,9.343975674755194e-05,0.000409390993729831,0.04989055868335728,0.0008167755749393227,0.00027764763834888206,0.0005391279365904405
2006-11-01 00:00:00+00:00,1.2754452228546143,0.002006409819042654,1.0,1.267384947009868,1.2659909188511662,59.416102315796216,0.019447803497314453,0.15305827775129455,1.269292073249817,1.2452738563168801,1.2619292111623854,1.2785845660078907,2.63966547381271,0.0013939519507255582,0.0027699124083489087,-0.0013759604576233503,0.9246963518453621,-0.08378734948991805,1.564050464631369,1.6567489749675235,1.4020837987488788,-1.2612537553150167,-0.8499316607170638,-0.9611557247571302,-0.5413619732249145,0.6253747845942791,2.12648815471009,1.7789937262417879,1.4528870997984353,0.0011490142209046312,0.0005930041578602863,-1.1194139984459734,-0.003807290444808542,-0.03414572749433291,-4.166475842602673e-05,-0.00014911542751958593,7.277350828887388e-05,0.0002946624440973337,0.03501697185603371,0.0005560209266984132,1.3090434915026503e-05,0.0005429304917833869
2006-11-02 00:00:00+00:00,1.2780042886734009,-0.00571820231129061,-1.0,1.2690186918811808,1.2668807980972576,61.40682387513564,0.0275040864944458,0.5278127045065695,1.2693282818794251,1.2446559098124899,1.2622487374714442,1.2798415651303985,2.7875373746376697,0.0021378293002509707,0.0028110318062994567,-0.000673202506048486,1.385780728119915,0.27790642976975233,1.5944494367996416,1.8929102068370864,1.7062996199369067,-1.149376684438108,-0.8767945661440524,-0.8016654063602341,-0.03966321514213824,0.8252734626265468,2.1383085195011584,1.6042427644036452,1.905467014170896,0.0012783563293114722,0.000696303802716596,1.557679873989972,0.006303799657428351,0.2932340916823362,2.8332165963047252e-05,-0.00048352459367075436,0.0002500197471093101,0.0009835640878893747,0.11570532441518988,0.0005820617005108606,3.2174694807347576e-05,0.0005498870057035128
2006-11-03 00:00:00+00:00,1.2706964015960693,0.0014635005770506915,1.0,1.2692768010680866,1.267163435393466,53.35769500028872,0.01658916473388672,0.09020854634660402,1.2692281007766724,1.2446134046534598,1.2623032728830974,1.279993141112735,2.802792103871199,0.0021133111115134717,0.0022292108940495663,-0.00011589978253609445,1.5428552464668914,0.5154729962702028,0.7345558963956285,1.1770419082539236,1.0223230392720624,-1.1057737767199747,-0.8432690290009079,-0.716937397216701,-0.014076499182214612,0.8272081565056902,1.881966532432955,1.1508462256904035,2.1108266943255973,0.0002031241975515396,0.00022242708474924192,-6.334423285323499,-0.008589716431752934,-0.34438136254286145,-7.883952659891844e-05,-3.34502867692459e-05,4.291773517634428e-05,0.00011928575712193446,0.012005014899206752,-1.9295080010223304e-05,-0.00045787562750558607,0.00043858054749536284
2006-11-06 00:00:00+00:00,1.2725560665130615,0.004204319373517951,1.0,1.2697813034442367,1.2675628895504731,54.97507762095479,0.01805555820465088,0.9645996916481492,1.2690942883491516,1.2446909455333037,1.262882215636117,1.2810734857389303,2.880913180593062,0.002218367724980519,0.0018674140060132905,0.0003509537189672283,1.668415492042082,0.8365081539759682,0.8149977817763697,1.1461819203706372,1.8604699539442207,-1.0875874774245144,-0.7982910355447363,-0.4609450977728606,0.37654797206444124,1.016982854525123,1.7006506489935909,0.8617082983940025,2.143276849322532,0.0003964480539804138,0.00031389906308937533,1.2709716005659935,0.001152321307761499,0.6871140441752556,-0.00010515248093344303,6.09331737000612e-05,0.0004549447904531093,0.0008489564072061575,0.061389104006963714,8.255558731876816e-05,-0.00028430722822895936,0.00036686281554772736
2006-11-07 00:00:00+00:00,1.2779062986373901,-0.0014929306413192789,-1.0,1.2710313027047218,1.268329068001356,59.34314345193269,0.02400362491607666,1.413363813254609,1.2689942836761474,1.244506300491359,1.2637302989051455,1.282954297318932,3.0424210657039032,0.0027021956374726486,0.0018809935348043363,0.0008212021026683124,1.8453889563960368,1.3398664353441783,1.1318140989882806,1.3294895325101281,2.023242219823822,-1.0690000772113464,-0.8487133949732318,-0.06682041256198269,1.0369168647542237,1.5950014979564762,1.6481606374200815,0.7908891282981514,2.1064785446692724,0.0009781619057813024,0.000599557613652695,3.418142500459926,0.004654540569811812,0.35117138250665897,-7.825665552382682e-05,-0.0001444902823795396,0.0006636505899789507,0.001471791462337441,0.12638476332971713,0.0003786098503528992,1.0626388496187399e-05,0.000367983461856712
2006-11-08 00:00:00+00:00,1.2759984731674194,0.005684776441674977,1.0,1.271795482775906,1.268897172087731,57.21170974278529,0.013292431831359863,1.819574610083352,1.2688323998451232,1.2455191222294542,1.2648161479404993,1.2841131736515445,3.0513566327353656,0.0028982776324193438,0.001661660423800825,0.0012366172086185187,1.8055209690985299,1.6772256839274013,0.8419643558885318,0.6908538264714337,2.0671913899560805,-1.0880928936333638,-0.5210672428277379,0.5080791595827988,1.3645485733459406,1.6499920061226312,1.5169113912660328,0.5946553428809392,2.0076660672085285,0.0005988879197380571,0.0004452231709688241,-1.6704045921438524,-0.008394361991772868,0.31834740038552195,-0.0001268683579396282,0.0007937483934295028,0.0008509798860953123,0.000908211378761122,0.007002803858598317,0.0001536694589139747,-0.0001718913585053587,0.0003255608174193333
2006-11-09 00:00:00+00:00,1.283252239227295,0.0016710173065668243,1.0,1.2735580606915042,1.2699605103943652,62.69760581235103,0.021645426750183105,2.463845864190728,1.2688794112205506,1.246308225807856,1.266285532996768,1.28626284018568,3.1552610636929685,0.0035975223268842615,0.0018887240946125943,0.0017087982322716673,1.8804019118465638,2.020780518132861,1.2931243783555977,1.0395275620376148,2.2152639962749836,-1.0122052980948533,-0.10949513720466748,1.3291610914797487,1.9063609311812648,1.9007752118733352,1.5342308801642728,0.6546828888216516,1.9239710976794757,0.0013735241301115015,0.0008286276650291163,4.274994347852492,0.006509238529638541,0.5020612740136897,3.663455553812615e-05,0.0006149247624745542,0.0011450477243299998,0.0016751706861854454,0.08096960814201934,0.0005449004280607881,0.0001769439116260531,0.00036795651643473494
2006-11-10 00:00:00+00:00,1.2853965759277344,-0.002180346867126315,-1.0,1.2753793707278474,1.2711039226560963,64.1604540028916,0.03029775619506836,2.3407019885023583,1.2689153790473937,1.24669358394115,1.2676854928334553,1.2886774017257607,3.3118480902365666,0.004275424404612371,0.002053300937872563,0.002222123466739808,1.9043629041375991,2.1783148392985185,1.3163485168180713,1.377708757020073,1.822496182793677,-0.9493627514451778,0.32457352492519614,2.0317470452857846,2.269043463318955,2.1808915491883223,1.538492853541592,0.6838755166356995,1.8541704103389693,0.0014169246055666408,0.0008895404602317649,1.1380520361856101,0.006731252912075356,-0.09580224344342178,2.7981890971788103e-05,0.0002997970747011343,0.0010891267822749349,0.0018784564898487353,0.12182001218618574,0.0005273874930301834,0.00012803585005754787,0.00039935164297263563
2006-11-13 00:00:00+00:00,1.2825939655303955,-0.0009353874431671239,-1.0,1.276489308389778,1.2719550369430814,60.804231176158176,0.026691198348999023,2.566474063380242,1.2688533759117127,1.2487834139529543,1.269213767278762,1.2896441206045697,3.2193715278728896,0.004534251420655888,0.001849702363132864,0.002684549057523024,1.808363816118462,2.1113456841248848,0.8989321422042778,1.090283581090535,1.7662990106739571,-0.9456347100700142,2.168644573549543,2.4305938564828664,2.161190190522359,1.605058846301351,1.4490397124904568,0.4788050386654283,1.7720925628244444,0.0008653850647672234,0.0006635882515112098,-2.616746154224663,-0.002811924851508173,0.1760277070885167,-4.8341983002714564e-05,0.001629377704845345,0.0011915496925597056,0.0007537216802740663,-0.07210119870276702,0.00020179965211085586,-0.00015873969487725158,0.00036053934698810746
2006-11-14 00:00:00+00:00,1.2813942432403564,0.0008591405766094073,1.0,1.2772439137514053,1.2726542374095462,59.372468146799015,0.01978743076324463,2.1758112525087414,1.2688333296775818,1.250627537426067,1.2705131485348655,1.2903987596436641,3.130327479370105,0.004589659396747825,0.0015240882713798407,0.0030655711253679842,1.6883479868218525,1.9891983619653693,0.6648003635488507,0.6240898242067661,1.3242561273799844,-0.9181600581092905,3.069132503082584,2.4798716383074106,2.027393347748312,1.1688743835942597,1.3315516532976204,0.1511884070601206,1.6795642068767476,0.0005888939845079899,0.0005456560072383709,-1.1173477927749662,-0.0053876998606582835,-0.3048732370481098,-1.5644080060937953e-05,0.0014391538613824334,0.0010140370638919635,0.0005889202664014938,-0.06948997076622768,4.324038162667453e-05,-0.0002541092200708026,0.0002973496016974771
2006-11-15 00:00:00+00:00,1.282495141029358,-0.0024180290117006287,-1.0,1.2780517948710903,1.273383193233236,60.296354770038405,0.01308906078338623,2.231536179980953,1.2688451647758483,1.252693250618661,1.2718462262834822,1.2909992019483034,3.011838266138347,0.0046685872996832245,0.0012824129394521924,0.003386174360231032,1.6026494077827393,1.890899643706884,0.7112484721399411,0.1569463078402449,1.2382189522529692,-0.8719525098061585,3.121391077264775,2.410699156354021,1.8839610892741825,0.7121684719203839,1.24132642652154,-0.17099204739371662,1.5894691851452334,0.0006299291855691335,0.0005683887606035986,0.7203821626161167,-0.005222920357017605,0.04345040046505406,9.228181759053313e-06,0.0016106986502390107,0.0010394407791258593,0.0004681829080127078,-0.09238960011704676,6.15424576751615e-05,-0.00018844151856487704,0.0002499839762400385
2006-11-16 00:00:00+00:00,1.2793940305709839,0.004381898254200989,1.0,1.278258292671074,1.2738284404434395,56.40525198637172,0.005086541175842285,2.032961360072516,1.2689689636230468,1.2554400551485265,1.2730601004191808,1.2906801456898351,2.768140367426887,0.0044298400953359796,0.0008349325880839579,0.0035949075072520217,1.468630845661406,1.7521228364839068,0.08981674443976913,-0.44100115641308535,0.9973739576142355,-0.6982419613868653,3.0569644696383884,2.2789055746347358,1.6218413425399603,-0.10398848601390942,1.0870648554476805,-0.7939461200498703,1.4886468447014662,0.00016140281652826584,0.000348014137602891,-3.041363872809473,-0.006254929612241884,-0.15521005660766957,9.676365860737668e-05,0.002146957437842393,0.0009487883378327784,-0.0002493807621768363,-0.190479158795746,-0.00018660959692042166,-0.00034975960546613415,0.00016315000854571249
2006-11-17 00:00:00+00:00,1.285000205039978,-0.0024866961062541826,-1.0,1.2792955099585976,1.2746559785617015,61.27102360654768,0.013204813003540039,1.7655862072481376,1.2693229961395263,1.2564386013170308,1.2741217272622245,1.2918048532074182,2.7757357192535173,0.0046395211311049955,0.0008356908990823789,0.0038038302320226166,1.4545529903431087,1.7187661160748748,0.7652563635537856,0.05564346486028135,0.7282275002400755,-0.2136008000455957,2.604187214993741,2.1308338078733193,1.6302729302798649,-0.05731165162125431,1.0621677887124668,-0.926796373460896,1.4088944909310772,0.000807172857603892,0.000643998432853431,3.7865920963215585,0.006317720258608973,-0.20807401568940606,0.000275511642014454,0.0007770786063595913,0.0008261686176234066,0.0008752586288872218,0.005910778688470319,0.00016317587728516551,5.90125196437181e-07,0.00016258575208872832
2006-11-20 00:00:00+00:00,1.2818048000335693,0.002183759436591659,1.0,1.2796815545855165,1.275185520892951,57.34242557822651,0.005105853080749512,1.6009732475048777,1.2695390248298646,1.2580423096443014,1.2750835361934842,1.292124762742667,2.6729584478921473,0.00449602500612678,0.0005537558192833308,0.0039422691868434495,1.367597040202941,1.6310738030540612,0.07388666107643467,-0.6110921843774474,0.5363961124658325,0.22983696707613335,2.422521579100878,1.989678573913015,1.4996304824865183,-0.4006183232572018,0.9403943522130616,-1.3132834164638536,1.3248218881594735,0.00030117271124957117,0.0004131224436322894,-3.064895706599228,-0.006318403490592657,-0.12842279864995737,0.0001685347802821956,0.0012511330330707427,0.0007503552266574095,0.0002495774202440763,-0.08018168707019843,-0.00011194850025094082,-0.00021995164926177875,0.00010800314901083795
