Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2018-03-10 00:00:00+00:00,686.8900146484375,0.05306377124732298,1.0,787.9645953925174,836.2055256365554,-39.93358953314237,-105.26958806829862,706.3726565198001,836.9090488978794,967.4454412759587,31.19488134343437,-48.24092873633788,-15.071713765851705,-33.16921497048617,843.374382383771,801.2594616587184,29.454159805187842,-2.440505698231357,-2.1947835736647443,-1.2704890131589952,-1.1654503093846948,-1.1782413839227328,-2.3071817451036347,-0.6327020541704511,0.31820378040311226,-2.7992286786360085,-2.115741968688012,-1.8333243030042234,-2.2713753753313695,-0.5742323031019128,-0.9745730002142823,-0.026754205341490304,-0.017390325414998447,0.05423313151231339,0.07710871910307884,-0.028173322233554954,-0.019912037586988326,-0.011650752940421703,0.0026727567034580207,-0.009363880325576526,-0.003878390129025306,-0.005485490196551221,-0.013060987355167648,-0.0033559848091111824,7.979012168609079e-05
2018-03-11 00:00:00+00:00,723.3389892578125,-0.03249927897511695,-1.0,778.0221944487166,827.8450414603523,-42.19120079637287,-109.89920860887287,694.3556281560803,827.3575236002604,960.3594190444404,32.15100888076053,-49.82284573588936,-13.322904612322546,-36.49994112356681,834.4029205880568,798.954269204028,29.5089668430416,-2.2772959812667777,-2.1398937041239865,-1.2877736635228938,-1.14955621567053,-1.5656252209869732,-2.529815324963855,-0.7916630003144396,0.6339450313104152,-2.389564566291754,-1.7204863267436608,-2.6985319313787977,-2.21232930894738,-1.1552309851692444,-0.8991493072578617,-0.01374514728426602,-0.011558182678333842,-0.0031210971574295206,-0.006400347014785569,-0.016613273364470403,-0.013204770431937386,-0.009796267499404368,0.0013218249693787408,-0.0021869649266032503,0.0024176896026626986,-0.004604654529265949,-0.012402845593764431,-0.0031868770921025203,7.576950595458865e-05
2018-03-12 00:00:00+00:00,699.8309936523438,-0.012865916723930004,-1.0,765.9927789415823,818.3625194004998,-23.478801890801037,-82.72477357048854,682.8401300050325,815.7368570963541,948.6335841876758,32.58323463877126,-52.36973937943981,-12.695838604698395,-39.67390077474141,825.4314587923426,796.6490767493377,29.563773880895358,-2.2061848043720804,-2.1222995646603287,-0.5848497804128374,-0.4998338106660504,-1.7835069520359903,-2.606386524289329,-1.1793219492459335,0.8783941531795763,-2.2124669629973,-1.5401833266492153,-2.8081840354848677,-2.155060487672372,-1.6493363185529164,-0.8183682501396885,-0.017189029374583838,-0.013549731500693078,0.026738454105774603,0.03882999650610476,-0.01645468442452037,-0.01660496121107644,-0.016755237997632507,0.000617614483969894,-0.003639298154342207,0.0008960249164609875,-0.004535323070803195,-0.012819469096235728,-0.0032939273561746083,7.831467647314017e-05
2018-03-13 00:00:00+00:00,690.8270263671875,-0.11078896427179907,-1.0,754.42881700706,808.9154458424766,-40.69383165549755,-72.07884142112255,667.9893108782652,805.9966692243304,944.0040275703956,34.24514358821849,-54.48662792201242,-11.850181717816803,-42.636446204195614,812.6359613824022,791.7526876969756,29.957426113624457,-2.1307986514861907,-2.092255838428707,-1.1460560691314008,-0.21283415225281666,-1.9615637205910887,-2.4937856320435245,-1.55523561078261,1.3142246625752987,-2.050465601837326,-1.328655900984387,-2.655515092285057,-2.180183564393253,-2.3349917787047456,-0.6078226927239188,-0.016739301580792204,-0.013675020225687926,-0.024919450322064267,0.015410416418345911,-0.021497160012488883,-0.014099315024259991,-0.006701470036031098,0.002405680273087485,-0.0030642815955023803,0.001224122471479727,-0.004288404066982107,-0.018521998881872524,-0.007087720754224789,0.000569827493286092
2018-03-14 00:00:00+00:00,614.291015625,-0.004862515380726684,-1.0,732.8691552559739,794.4988213819228,-30.0851586739426,-138.76917967003635,636.110362175483,794.7738124302456,953.4372626850081,39.92669304732228,-61.62966535306839,-15.19457531909822,-46.43509003397017,799.8404639724617,786.8562986446135,30.35107834635356,-2.2017310826528114,-2.1484493571907555,-0.6608918806963977,-1.548140348075732,-2.269766661399468,-2.3887183119373043,-1.151205104517177,2.0944639108686958,-2.201775278463305,-1.6168245977192837,-2.573626932305411,-2.164766406791917,-2.5955199768385966,-0.36800231031287756,-0.03509682089221292,-0.02346872100332757,0.017269783720931246,-0.10856472999374872,-0.05189551514170766,-0.018269609205770816,0.01535629673016603,0.009248954183911017,-0.011628100117642792,-0.00544431469159405,-0.006183785426048742,-0.020829699742428952,-0.007970797110519942,0.0006408236857063394
2018-03-15 00:00:00+00:00,611.3040161132812,-0.015766296694008974,-1.0,714.1668261570981,780.9288358064679,-93.55079832506681,-134.66182127428556,608.6685113928492,785.1766241164435,961.6847368400378,44.960103829432846,-66.76200899539401,-16.261535169139073,-50.50047382625494,787.0449665625214,781.9599095922514,30.74473057908266,-2.1603999366717734,-2.131408833086588,-2.4796102953871606,-1.3506920168248477,-2.3161881970993794,-2.239633729056442,-0.6020179152736206,2.391498267062042,-2.1438198017998844,-1.5592971682937056,-2.48216898867428,-2.126513276015384,-2.5993299522089734,-0.08045675403031381,-0.03059415381856423,-0.02219842372659994,-0.10382009274966604,0.0067190109789654244,-0.04489067642171127,-0.01569953421019838,0.013491608001314504,0.008233891238132843,-0.008395730286474256,-0.001745383347593014,-0.006650346938881243,-0.02093147938286933,-0.008009744616915384,0.0006439549264406458
2018-03-16 00:00:00+00:00,601.666015625,-0.08125275926545106,-1.0,696.8590091521598,767.6501083856184,-73.69097936700359,-108.99700964044109,583.5846173921555,772.6755283900669,961.7664393879784,48.9444544443896,-70.79109868009436,-16.23249988307154,-54.558598797022825,774.2494691525809,777.0635205398892,31.13838281181176,-2.0883580019823325,-2.0889807508730267,-1.6127931852022659,-0.803310235537141,-2.2609248384859186,-2.175205124353301,-0.5394354147960416,2.388763746389007,-2.027489269200447,-1.3903342108228303,-2.3738412643616806,-2.0768143069768743,-2.504605575120852,0.2772357866130641,-0.02876648598302359,-0.022069930951735334,0.033008045065389284,0.04265624277812054,-0.04169072766165295,-0.0207774669031134,0.00013579385542614904,0.006622196553378339,-0.006696555198509933,4.8258145405422896e-05,-0.006744813343915356,-0.021266777709970448,-0.008138051552198676,0.0006542703468471299
2018-03-17 00:00:00+00:00,552.7789916992188,-0.025570815783310774,-1.0,674.6928526209381,751.733729371811,-65.54185164437558,-125.59684432015683,550.7955377038917,758.9738130115327,967.1520883191737,54.85782822508995,-77.04087628264165,-17.98582198849506,-59.055054294146586,761.4539717426405,772.1671314875271,31.53203504454086,-2.070148952750732,-2.076517599452716,-1.231218387338696,-1.0435000809706243,-2.254047891851517,-2.123054535234583,-0.0019444562086518213,2.4403700469601985,-2.018445790123764,-1.436672086230903,-2.2925990731459076,-2.0225727729578793,-2.384900846730543,0.7213285375021161,-0.040099491594432615,-0.028793386240821353,0.014742108229507677,-0.030029785735323562,-0.05931679781728237,-0.024786968362194357,0.00974286109289366,0.010697537116095708,-0.01130610550762021,-0.003171832019219625,-0.008134273488400585,-0.023147582672430368,-0.008857769788448041,0.000712133128502278
2018-03-18 00:00:00+00:00,538.6439819335938,0.033569541026134075,1.0,653.7622571305774,735.9493036356467,-102.12224248213988,-193.67424443526488,520.0481448929224,744.3944789341518,968.7408129753812,60.27619505250919,-82.18704610887357,-18.505593451781593,-63.68145265709198,748.6584743327,767.270742435165,31.92568727726996,-2.019800969365251,-2.0412751940509413,-1.9618622011535902,-1.9982948843054285,-2.186286405750829,-2.072418481784427,0.3005379442009474,2.3713018853938714,-1.9457493951936988,-1.3441506863570098,-2.210630107688994,-1.9678423602287785,-2.267215260198731,1.226448998863064,-0.03885793992392755,-0.029304004621943866,-0.06791200136767532,-0.12638663458325042,-0.0570829598812076,-0.027066735295258992,0.0029494892906896165,0.01005927293194419,-0.009553935435718591,-0.000964962908191576,-0.008588972527527015,-0.02375501785800693,-0.009090213975445023,0.0007308208128790234
2018-03-19 00:00:00+00:00,556.7260131835938,0.0008064552378423961,1.0,638.8336042156568,722.6735043429021,-80.7336286297193,-119.71061837581306,498.8990935371685,729.509288969494,960.1194844018196,63.22337464902905,-83.83989979200271,-16.12675770792859,-67.71314208407412,735.8629769227597,762.3743533828028,32.31933950999906,-1.909938834939727,-1.964724434838962,-1.2611733006374775,-0.6424703078903445,-2.0361153468620192,-2.018775127454803,-0.5708192948997902,2.153229497298344,-1.7573594455098012,-0.9720684589935544,-2.097186249578913,-1.9149681085455519,-2.16021700865299,1.680826432111915,-0.026815080598717227,-0.02384619898902878,0.03841856379246854,0.1328546256290355,-0.0379882578771823,-0.02673701176551463,-0.01548576565384695,0.0052937702329852445,-0.002968881719173538,0.0042729020874196595,-0.0072417838065931975,-0.022983473211122873,-0.00879497084097525,0.0007070843168941042
2018-03-20 00:00:00+00:00,557.1749877929688,0.008178771365865423,1.0,626.2707401506278,710.414354968833,-59.18071329515908,-105.06676065844033,482.5125949108623,714.2192876906622,945.9259804704622,64.88390800225915,-84.1436145345383,-13.144377960371344,-70.99923657416696,724.1528822487965,756.8146928804912,32.72756479150063,-1.8007769505459241,-1.8856289195561136,-0.6313480257259919,-0.31800461366770894,-1.8850911994117705,-1.9689023320887609,-1.9378987860751278,1.9314359763618505,-1.566862215549034,-0.5606250003340736,-1.966106027272826,-1.850957190313646,-2.09248715913009,1.9890651521289417,-0.02254743005387205,-0.022002332557369383,0.03868248899673994,0.026282331472521143,-0.029409968116506674,-0.02744200944733215,-0.025474050778157623,0.0029802726066503003,-0.0005450975890691668,0.005352680599268786,-0.005897778188337952,-0.021016906592214765,-0.009978302371996423,0.0007326697903626242
2018-03-21 00:00:00+00:00,561.7319946289062,-0.03921793394779349,-1.0,616.3417023780553,699.4008467955051,-26.734707749149038,-65.76968089368029,468.83574738387586,700.2446695963541,931.6535918088324,66.09373330777957,-83.05914417742406,-9.647926082605679,-73.41121809481838,712.4427875748331,751.2550323781795,33.13579007300221,-1.689386931550453,-1.8032130283055638,0.32186378405008215,0.467491804317033,-1.7535060974941679,-1.9040608638408534,-2.6559382047099467,1.749770262941053,-1.3658788418207035,-0.0863255241436946,-1.8231097272562857,-1.7957610682456178,-2.024706966261822,2.102642186822164,-0.017675756174671705,-0.01960633946194155,0.0577606507306828,0.06995699041625827,-0.024347638478420083,-0.02487773213548225,-0.02540782579254442,0.0021537411382801246,0.0019305832095796308,0.0062244129072183355,-0.004293829697638705,-0.020846408582618322,-0.00989735417507152,0.0007267260640392447
2018-03-22 00:00:00+00:00,539.7020263671875,-0.00015380304027901026,-1.0,604.5509829917679,687.5713045415557,-26.98500398786166,-81.46199373395541,456.7614294630366,684.4114321754092,912.0614348877818,66.52431330341301,-83.020321346689,-7.6872826014964915,-75.33303874519251,700.7326929008699,745.6953718758679,33.544015354503784,-1.6186408362772635,-1.745902286171744,0.3813677259324951,0.23482105066932996,-1.64156984729803,-1.8706162512397493,-3.0200029548386658,1.5747658227396757,-1.2366725791476492,0.23170596518030573,-1.6909456823137077,-1.7485098394760064,-1.9609602806442568,2.086733297043445,-0.021846720616656597,-0.02191865450937022,-0.000463767461459061,-0.029075882753122777,-0.022372193045323948,-0.029336998283146558,-0.036301803520969164,0.0007978105965836985,7.193382429259978e-05,0.0036328258656106267,-0.003560892041318027,-0.021697333161384568,-0.010301351914008066,0.0007563901218777991
2018-03-23 00:00:00+00:00,539.6190185546875,-0.024424625935317246,-1.0,594.5614500014478,676.6118759499359,-54.07445048972909,-82.43443584129159,447.4019269458157,669.3050508045014,891.2081746631872,66.30851615177839,-82.05042577663517,-5.373909625154127,-76.67651615148104,689.0225982269067,740.1357113735562,33.952240636005364,-1.546302544120065,-1.6881007030103314,-0.36145479319353413,0.29710208511386027,-1.5341583452163847,-1.827791790504923,-3.009981118809431,1.4040924045554357,-1.0922170572335932,0.6241796082730409,-1.5628771490202267,-1.7087371339917825,-1.9033363466379134,2.0159449656067734,-0.018512195913843028,-0.020309566962583153,-0.050201059581672355,-0.0018020901300713262,-0.01734464908647835,-0.027994531051497486,-0.038644413016516624,-0.00039990649738885753,0.001797370990836459,0.004287048633938977,-0.002489677643102518,-0.021700670790528245,-0.010302936536971253,0.0007565064748736386
2018-03-24 00:00:00+00:00,526.4390258789062,-0.004087916108852063,-1.0,584.0810770595184,665.4879611298596,-38.69905801654966,-58.00105996967466,440.4575236851132,653.5533389136905,866.6491541422678,65.21145330931257,-81.40688392492723,-3.784294218756955,-77.62258970617027,677.3125035529434,734.5760508712445,34.360465917506936,-1.4940739102528142,-1.6433912801076835,0.1944583210297256,0.9339178528341613,-1.432294051768573,-1.7966025054575736,-2.935851426120948,1.2195673615442735,-0.976485125150773,0.9511439020989176,-1.444591801487681,-1.676344314758347,-1.8530425440174052,1.933918259357928,-0.019908047136954037,-0.021130490471341,0.029206407043075384,0.04641254669678915,-0.01319127746866531,-0.029921246557496343,-0.046651215646327376,-0.0020839314498658926,0.0012224432841648166,0.0030195622441616292,-0.0017971189599968126,-0.022243971473073942,-0.010560882132607158,0.000775446464706957
2018-03-25 00:00:00+00:00,524.2869873046875,-0.06549084636197922,-1.0,574.881986328006,655.0286297354024,-39.0610024412872,-59.2229897459747,440.07525622388357,637.249005998884,834.4227557738843,61.88279555365699,-80.1466432843539,-2.0192428625469034,-78.127400421807,665.6024088789801,729.0163903689329,34.768691199008515,-1.4455799384663652,-1.6021854482537827,0.26155716107146576,0.9908429000458921,-1.3089076833883342,-1.7772893701546473,-2.8956384445285814,0.9457461009522405,-0.8481157611761401,1.3493199912974698,-1.331321318160863,-1.6516202966243636,-1.8110167156452095,1.8608897727326505,-0.017545907020893575,-0.019949629969318296,-0.0006903555371424875,-0.0023306505900172647,-0.0007291187278837868,-0.03109810716192987,-0.06146709559597595,-0.0063489230826954445,0.002403722905754563,0.0033665747938624656,-0.0009628518881079026,-0.022335276208482475,-0.010604231340726909,0.0007786294365233607
2018-03-26 00:00:00+00:00,489.95098876953125,-0.08130403319548385,-1.0,561.8156790113176,642.8006563305231,-35.43665069100507,-91.37567656991132,438.57930440217785,619.9283854166666,801.2774664311554,58.50646148186949,-80.98497721509261,-2.2860614346284933,-78.69891578046412,653.8923142050169,723.4567298666212,35.17691648051009,-1.4477002091596014,-1.591933614640822,0.5006856316605901,0.3459387259090475,-1.2146821897525926,-1.7715638747018618,-2.7727063692184784,0.6792106478274001,-0.8221348855614841,1.4661834682456172,-1.2425448506290768,-1.6353265099068786,-1.7783241084338355,1.8067009059388042,-0.02666860077066741,-0.024957544091479027,0.007397376132221654,-0.0656242921453945,-0.0030532682982489083,-0.035351741254194685,-0.06765021421014046,-0.006891166972163608,-0.0017110567178241951,-0.0005445821688240312,-0.001166474549000164,-0.0239005429979274,-0.011347380921251442,0.0008331961581030665
