Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2018-01-29 00:00:00+00:00,1.2276259660720825,-0.008793392705606196,-1.0,1.2377033453864559,1.2489061185912884,41.296015267616426,-0.02340102195739746,-2.0306100325538035,1.2694147086143495,1.2175597088327572,1.248710456348601,1.2798612038644446,4.98926670429792,-0.01120271367129666,-0.0024218752710606396,-0.00878083840023602,-2.3824352251771836,-2.2100124416941176,-0.7934569865951223,-0.7293403505048033,-0.07176641933803711,-2.344639414464872,-2.402233679317121,-1.5231353947128017,-0.470195796782827,0.5142785028497775,-1.2359004612777287,-1.3546132105254562,-0.4228717423459184,-0.0014925155015203672,-0.0013867515420707475,3.8599027341149506,0.020599873393789304,-0.09554306292114051,-0.0013228960408417506,-0.0021502305858740736,-0.0009869992644439692,0.0001762320569861353,0.1900683751568766,-0.00010577277669489608,0.0003874302301642872,-0.0004932030068591833
2018-01-30 00:00:00+00:00,1.2168309688568115,0.0009911322223483676,1.0,1.2344922105357414,1.2465301815739198,38.03545338115523,-0.06789398193359375,-3.0314642987797846,1.2675702691078186,1.213081924055683,1.2468989803677513,1.2807160366798196,5.424185414297888,-0.01203792066364806,-0.002605665810729633,-0.009432254852918428,-2.2974496868014302,-2.1919952689237028,-1.3957722081679158,-2.5375439782288454,-0.746878164157342,-2.2978449108216994,-2.5138410310125585,-1.6822937504864544,-0.32490367846659374,0.9913506995919255,-1.5334496235932313,-1.396497419091102,-0.8383010840952145,-0.002638932549301605,-0.001952561266254381,-2.679552024817736,-0.036564618352865015,-0.8225088708633573,-0.0015157729822275299,-0.0036798741087934904,-0.0014886833317132586,0.000702507445366973,0.35741916595742573,-0.0006863788099805356,-0.00015104032061384888,-0.0005353384893666867
2018-01-31 00:00:00+00:00,1.2180370092391968,-0.006851976998591192,-1.0,1.2319606411055037,1.2444195762157921,38.618556541874376,-0.04424095153808594,-2.9223617178548267,1.2641906881332396,1.2093973140780547,1.2451529332569666,1.2809085524358785,5.743169087733722,-0.012458892485685658,-0.0024213101062137837,-0.010037582379471874,-2.1547227566467657,-2.120070610533966,-1.160421205462334,-1.320198150362316,-0.6448213732736434,-2.429299222846142,-2.4374745866024887,-1.8193872486229365,-0.21433677534981407,1.4154079611107295,-1.6144381993084362,-1.2264143371763905,-1.2154775353816096,-0.0020784010756938693,-0.001732792470276413,0.4787236810508428,0.019418975134656895,0.08957246791138553,-0.002774612716152069,-0.003025039427931394,-0.0014334926587125936,0.000158054110506207,0.2618834001070914,-0.00034561496805465857,0.00015135476436056754,-0.0004969697324152261
2018-02-01 00:00:00+00:00,1.209691047668457,0.01729035289443126,1.0,1.2285345498074967,1.2418470926196932,36.08773807141446,-0.05988597869873047,-3.5596347713281684,1.262056348323822,1.2045061800401053,1.2430267447517032,1.281547309463301,6.197865793996631,-0.013312506745225106,-0.0026199394926025854,-0.01069256725262252,-2.1005754794746054,-2.0877946446229614,-1.5101988137014581,-1.745681409910291,-0.9983378692123153,-2.3079035645830026,-2.426824482893045,-1.9822959709148198,-0.006210662606120856,1.9621526748966844,-1.7629612204296377,-1.223753153802877,-1.5728544365575161,-0.0028322035652082306,-0.0021265624814345236,-2.09211969894113,-0.01293307674781801,-0.526806455831523,-0.0017643676982906278,-0.004043291919351221,-0.0017576293627711468,0.0005280331938089276,0.3758783758376044,-0.0007056465046878648,-0.00016419844287649926,-0.0005414480618113656
2018-02-02 00:00:00+00:00,1.230607032775879,0.010661353007048291,1.0,1.228853393341094,1.2410144955942255,45.69296589367838,-0.023962974548339844,-1.7691969886778014,1.2608709287643434,1.2033620806406873,1.2419713167917161,1.280580552942745,6.217411888507209,-0.012161071734924978,-0.0011748035858419655,-0.010986268149083012,-1.789267942556045,-1.8896881128488898,0.3800276635403419,-0.27682431399499857,0.0939206936722468,-2.1029713404026467,-2.1305697000372996,-1.9520853268435543,0.06037888826748713,2.0456538684159473,-1.296836122302449,-0.49708664403705893,-1.6742331776802684,0.0002590945160438585,-0.0006765742461178576,7.805276230704949,0.029191287871449218,1.4549224366219315,-0.0009632803388135666,-0.0009297032837828986,-0.0008576482434090307,-0.0007855932030351628,0.015883294983686215,0.0009356642531961136,0.001174327684038038,-0.00023866343084192444
2018-02-03 00:00:00+00:00,1.2437269687652588,0.009783537800420072,1.0,1.2311416357140423,1.2412154195328207,50.69819935248295,-0.006559014320373535,-0.3196264839596341,1.2596154475212098,1.2032478904462203,1.2417814107168288,1.2803149309874373,6.206167999948513,-0.010073757995680443,0.0007300081227220555,-0.010803766118402499,-1.4180424771877047,-1.6438970720582111,1.241187569328242,0.36966072000617456,1.0607659502843114,-1.9564511837673433,-1.8392897604096334,-1.7635411694334817,0.1802541427677657,1.803386626648238,-0.6106844441262619,0.39730096538710696,-1.520311337214896,0.0018398269318065492,0.00016154987681471427,4.024382830400185,0.013993392975344522,1.1655054052235152,-0.0010094508478657354,-9.181291178431006e-05,-0.0001526911288864871,-0.00021356934598866408,-0.009040479816771155,0.0016782732799601244,0.0015315352616781083,0.00014673801828201608
2018-02-04 00:00:00+00:00,1.2558950185775757,-0.006147005503734149,-1.0,1.2349498484622783,1.2423027972398395,54.85405933007635,0.007569074630737305,-0.8128289422274282,1.25882652759552,1.2037631998285725,1.2412913186209542,1.278819437413336,6.046625514802534,-0.007352926927247649,0.0027606713529238804,-0.01011359828017153,-1.0005948835735003,-1.3716389667010518,1.8568022496463097,0.900256759965928,0.5969247972297888,-1.7965732586925136,-1.5867105026325496,-1.6412054058102141,-0.2030403904912212,1.4703398143159203,0.26985232027207595,1.2886022723218047,-1.1176260199659207,0.0030322699683522315,0.0008658189505762948,3.309082300764534,0.011249418734945128,-0.39270994069742726,-0.0006281734651542661,0.00041031246619312433,-0.00039023333051329477,-0.0011907791272197138,-0.12703488968900997,0.002166447854466691,0.0016169052350424563,0.000549542619424235
2018-02-05 00:00:00+00:00,1.248175024986267,0.011566454969322626,1.0,1.2369844910044303,1.2427377770729082,51.866830583031195,-0.0034009218215942383,-0.2279697456970986,1.2578041076660156,1.2037488568493122,1.2411555108569918,1.2785621648646714,6.027714284062777,-0.00575326757975092,0.003488264560336487,-0.009241532140087407,-0.7575248855263187,-1.1999439818702333,1.216797816817098,0.4399187379724096,0.9754539956805852,-1.6929280447506159,-1.4213028755060426,-1.4883001136883767,-0.2454765786594157,1.3061617722291763,0.7449864194657854,1.4903731221872334,-0.641396807575119,0.0016300939382875466,0.0003484926587707625,-2.3932771344131205,-0.008788828676052254,0.4685714621927838,-0.0008191318597450771,-1.1491160272528527e-05,-0.00010880506438900694,-0.00020611896850548537,-0.015151104902106484,0.0012815985863155123,0.0005829256256914864,0.0006986729606240258
2018-02-06 00:00:00+00:00,1.262611985206604,-0.003685199447069021,-1.0,1.2409271824201493,1.244209940638367,56.624040407474574,0.01494300365447998,-1.7212217735941615,1.2569913482666015,1.2066221627788636,1.2401025124958582,1.2735828622128529,5.399610012822463,-0.003282742573910369,0.004767031652941631,-0.008049774226852,-0.3686439836670631,-0.9541648841231378,1.9901470293148833,1.2412679321160254,-0.15295823883923731,-1.5916995344460196,-1.0947088201231323,-1.4847664664080549,-1.7630097841506738,0.6938962279487458,1.4528222519009255,1.912625197937422,0.016548835845017228,0.0031226469112550534,0.0011659667282644867,3.767752785639007,0.014528553261810326,-1.1826689793798517,-0.0006437127232568286,0.002275684028994234,-0.0008339841324738337,-0.003943652293941902,-0.49746420800649704,0.001956677930184778,0.0010127949897417588,0.0009438829404430193
2018-02-07 00:00:00+00:00,1.257959008216858,0.019347975958360575,1.0,1.2435474633119505,1.2452283900886256,54.7460203324766,0.02646505832672119,-0.3421554280932937,1.2561255288124085,1.2069145491753488,1.239896848088219,1.2728791470010894,5.320168200076528,-0.0016809135391842034,0.005095088550134237,-0.00677600208931844,-0.07895471276151837,-0.7674133125963818,1.5408856269775166,1.5441775710759575,1.0632626011116646,-1.5146281265018515,-0.9759631764424462,-1.377318239758016,-1.7797263431184995,0.5644165799742025,1.777243430801589,1.883509251446859,0.7010605736868328,0.0020829620636966827,0.0008096046402196917,-1.4929103911422745,0.009159324427092094,1.096272880509579,-0.0006882731858014601,0.0002324291925057762,-0.00016349054801926004,-0.0005594102885442963,-0.06315135249004923,0.001273355510205964,0.00026078504549812223,0.0010125704647078416
2018-02-08 00:00:00+00:00,1.282297968864441,-0.017347707636964693,-1.0,1.2495090795507953,1.2479742848127602,61.8699905484205,0.04489898681640625,1.0019827259834413,1.2561228680610657,1.2049917653123172,1.240502607254755,1.2760134491971926,5.725234551666692,0.0015348059389888036,0.0066486464226457945,-0.005113840483656991,0.5413874346284704,-0.39347916014771056,2.2666694067864777,2.031399970213578,2.118341175798734,-1.371874753178832,-1.0191885154953357,-1.1857032551604811,-0.6806462424826355,0.8344259807775594,2.3139161717423495,2.1815811149220288,1.494244894412079,0.004649166093684237,0.002141385848537393,5.555627778349091,0.014375698111734133,1.0482260650128439,-2.074986787326221e-06,-0.0014994828890934964,0.000472401252473529,0.0024442853940405546,0.31589097185334974,0.0025077786569534517,0.001211542020835715,0.001296236636117737
2018-02-09 00:00:00+00:00,1.260053038597107,0.0015864574865060987,1.0,1.2511312270963817,1.2488690073153044,53.56961824319376,0.024258017539978027,0.4370446639787362,1.2556213688850404,1.2047656869186418,1.2407637039820354,1.276761721045429,5.802558045156157,0.00226222925880748,0.005900855793971577,-0.003638626535164097,0.7861955029259966,-0.21221031889683822,1.035885434463983,1.2596322892006473,1.5077840829944156,-1.2979191365562415,-0.9445940753526657,-1.0611030342823125,-0.33909867078352174,0.8194915502760148,2.1461153893594913,1.730572140950513,1.9863542216192935,0.001287364496491721,0.0007100673345784999,-6.587319780180087,-0.016381032102751054,-0.4483446685971923,-0.00039799846567063204,-0.0001794197440506911,0.0002072109024642082,0.0005938415489791075,0.06136526885848711,0.000577295794333039,-0.0005934596447676345,0.0011707554391006737
2018-02-10 00:00:00+00:00,1.262052059173584,-0.0033240261985140185,-1.0,1.252811355108259,1.249845529675177,54.16471604810768,0.03956711292266846,0.9410707827751219,1.25496169090271,1.2043963205599408,1.2413239933195568,1.2782516660791727,5.949723514304066,0.002965833452699851,0.005283567990291158,-0.0023177345375913075,1.0333432812777263,-0.0029041347905458766,1.0303893042802559,1.6113718573323508,1.6788780411043664,-1.251547973638199,-0.8897829350447992,-0.8933576029074917,0.25200552656237124,0.8618479341164513,1.9919196028807606,1.39669081759197,2.2110113056433747,0.001331266804459243,0.0007737575900886382,0.4715318996457254,0.012130320038236077,0.39937030737577633,-0.0005227026710470519,-0.00029267125394404384,0.00044395105055197135,0.0011805733550479865,0.11660808132136409,0.0005575080590202472,-0.0004891143746357265,0.0010466224336559736
2018-02-11 00:00:00+00:00,1.2578569650650024,-0.00011448425836713128,-1.0,1.2535876027939117,1.2504389693336826,52.639924492384516,0.0403599739074707,0.7635042085266441,1.2535232305526733,1.2042871175230214,1.2417778514680409,1.2792685854130603,6.038235244846342,0.003148640246059653,0.004373099826920768,-0.0012244595808611153,1.1704847181268425,0.17668074474687057,0.7699569995674951,1.5007432994639227,1.3818127295040188,-1.2935037931987123,-0.8225186825255234,-0.7436621745456944,0.598628115478809,0.8606250310753548,1.7814527679690206,1.0324412306405641,2.2330436527741404,0.0006171192013176555,0.00047178628014752104,-1.212213787474926,0.0006303268231783995,-0.14116595064471552,-0.0011435802241332345,-8.681673668179818e-05,0.00036081856768240217,0.0008084538720466026,0.070367087038153,0.00014533194030559362,-0.0007238248772771553,0.0008691568175827487
2018-02-12 00:00:00+00:00,1.257712960243225,0.0016466579043323826,1.0,1.254222273170729,1.2509777834751301,52.58520052802182,0.030086994171142578,0.4903428714027491,1.2526495504379271,1.2041848097646404,1.2420700902030581,1.279955370641476,6.100345018729844,0.003244495437455752,0.003575164014653494,-0.00033066857719774175,1.277124088932607,0.37662339834729275,0.7131472455484171,1.10084195623715,1.0960344552332946,-1.2825194461446776,-0.7619209049822459,-0.6210835774488243,0.787433306075744,0.8467255663845276,1.603297453821877,0.7392148095827361,2.154522429742896,0.0005046225942481165,0.00042840787880830885,-0.04351069448478203,-0.008167984318410352,-0.21718893400849523,-0.0006946577974176573,-8.134428253109784e-05,0.00023235725817817316,0.0005460587988874441,0.049383107153075194,7.621388538252964e-05,-0.000634433958693535,0.000710647844076065
2018-02-13 00:00:00+00:00,1.2597839832305908,-0.008511772611114021,-1.0,1.2550779208722462,1.2516300945681271,53.33653249985173,0.0429530143737793,0.9710108897149627,1.2521301698684693,1.2040755000019905,1.24264699504489,1.2812184900877894,6.207956917242792,0.0034478311626133795,0.003022799791848897,0.00042503137076448257,1.3763769452580563,0.6319698442545775,0.7477084579917069,1.3459386163252154,1.3137988680645236,-1.2464673311436127,-0.7094535123073656,-0.436298606075085,1.154761886214097,0.8920253357780182,1.4711753989164436,0.5327769760242297,2.039832584762302,0.0006792019210491259,0.0005177959885822874,0.596397463240634,0.010212878059969526,0.3815479675170883,-0.00041227748278397985,-8.67686556623585e-05,0.0004579394955890775,0.0010026476468405136,0.08542091338309281,0.00016140523126527856,-0.0004384594741299331,0.0005998647053952114
2018-02-14 00:00:00+00:00,1.2490609884262085,0.004475331514963488,1.0,1.2541522389574713,1.2514397904094665,49.00653350993448,0.03102397918701172,1.426481919593603,1.2516341090202332,1.2051546311168366,1.2434835206894648,1.281812410262093,6.164760358283835,0.0027124526590383002,0.0018299370306190542,0.0008825156284192461,1.2409714339638531,0.7360290291978397,0.15085565967278833,0.9183740528498241,1.4673191193277912,-1.222527651818914,-0.534521967448357,-0.1731987991599445,1.255049733101923,0.791067386452814,1.2250481366657815,0.1435025584206953,1.8743666177071483,-0.0007411022546955649,-0.00015235777950314025,-3.4666033364575424,-0.009550402500199706,0.3646507529248227,-0.0003971470191067963,0.0008639539020475108,0.0006697236182428691,0.00047549333443822745,-0.034583226407050104,-0.0005887450736105699,-0.0009550076195501275,0.0003662625459395577
2018-02-15 00:00:00+00:00,1.2546509504318237,0.0022189547995088432,1.0,1.2542289637996793,1.2516776541148262,51.22932745648334,0.0449599027633667,1.3942122657346179,1.2513345289230347,1.2057939145508998,1.2443050429934548,1.2828161714360098,6.189981895421374,0.0025513131634200548,0.001335038028000647,0.0012162751354194078,1.1945542337990518,0.9220722898482899,0.38715159240976477,1.186565439530768,1.3044130774956868,-1.1902792910761575,-0.3878549960278617,0.12763498281103464,1.4731393436448694,0.7804028891317404,1.0917764740818117,-0.0418334375222499,1.7153904368979895,6.115234056260108e-05,0.00018958556184718337,1.7716432971128935,0.011107410847262768,-0.025720025037942656,-0.00023877565078593332,0.0005095309048649245,0.0006547815579363077,0.0008000322110076909,0.02010243337308942,-0.00012843372538217483,-0.0003944515424374195,0.0002660178170552447
2018-02-16 00:00:00+00:00,1.2574349641799927,0.0015969656798850984,1.0,1.2547221946274199,1.2521041215270607,52.343503920866254,0.02682793140411377,1.7510948623463918,1.2511876273155211,1.2066327743736749,1.2453355164754958,1.2840382585773167,6.2156329101342935,0.0026180760437619632,0.0011214407266740443,0.001496635317087919,1.1719888689759805,1.129794764014236,0.4734523557147915,0.6347017403629243,1.3962136922931163,-1.147499469507776,-0.1741716272669936,0.5697777937902547,1.7099298350271053,0.821334613654134,1.0035174362388461,-0.14656316608239447,1.575208964573898,0.0003922515611471032,0.00033915663583652706,0.8860708474966731,-0.014419808479778737,0.28381793633717406,-0.0001168264058963201,0.0006671198484783175,0.0008195043969633801,0.0009718889454484427,0.020399476270048972,5.3094499710723684e-05,-0.00016986747419250837,0.00022296197390323208
2018-02-17 00:00:00+00:00,1.2594430446624756,0.0021231476764638213,1.0,1.2554484792481977,1.2526477454630174,53.17444944134031,0.015716075897216797,3.0231945616101097,1.2510806274414064,1.2093599615435116,1.2470954259236653,1.284830890303819,6.051736474328713,0.002800736275751836,0.0010432807669311338,0.0017574555088207024,1.146743340440235,1.282832316765382,0.5120735508227877,0.28529359363662554,1.8725861150048566,-1.109813537557869,0.5167475106737142,1.318390865041588,1.734960727356249,0.4767652206227045,0.9373320304265034,-0.22759833739131316,1.454222202235298,0.0005766712705714136,0.0004316383644822359,0.6597722096252017,-0.008822832881557493,1.0100494060885732,-8.495808886971344e-05,0.0021653914255150277,0.0013973712075571883,0.0006293509895993492,-0.13013405925752183,0.0001450325465403042,-6.205914596468077e-05,0.00020709169250498496
2018-02-18 00:00:00+00:00,1.2621170282363892,-0.004002019380575317,-1.0,1.2564744098617655,1.2533491738166005,54.31672267211145,0.0062220096588134766,3.6648991663162267,1.2506319284439087,1.2134149177300544,1.249220189594087,1.2850254614581198,5.732419658645931,0.0031252381525717077,0.0010942261150008042,0.0020310120375709034,1.1343868283765906,1.3736398702767978,0.6006375904061939,-0.049763830769528394,1.914304307477162,-1.1384280077203672,1.758880050437437,2.1245254565424743,1.5956746484263888,-0.45493674595601247,0.8967219650562571,-0.28890716332554844,1.3538346179219933,0.0008128648854388671,0.000555755399769265,0.9050454159288965,-0.007522334320827436,0.5084351057388067,-0.0003555129892547696,0.0032128210742937216,0.0016834918021752924,0.00015416253005686313,-0.25300095675674195,0.0002571091820806127,4.0364995424282175e-05,0.00021674418665633047
2018-02-19 00:00:00+00:00,1.257066011428833,0.00684606611984373,1.0,1.2565654254874683,1.2536244951212103,51.748742480334364,0.008890986442565918,2.398128271182376,1.250310869216919,1.2160235386956932,1.2506220965158372,1.2852206543359812,5.533015595443838,0.0029409321494482388,0.0007279360895018684,0.0022129960599463704,1.038670674717633,1.3238594020998482,0.14691501103038174,-0.017161641206787637,1.14305514224516,-1.16661726059321,2.5946614806052053,2.412257646598535,1.4831610020647152,-1.290430169215726,0.7885018999424742,-0.49072097364231354,1.2530149133156128,7.240321898397592e-05,0.00021901897124470884,-2.0428363892029955,0.0021231794985203463,-1.0077202657750541,-0.00025540363359665064,0.002075166253738566,0.0011152214036529902,0.00015527655356741457,-0.1586265648654695,-0.00014661601017593268,-0.00029138487730059263,0.00014476886712465995
