Date,Ticker,Date,Open,High,Low,Close,Volume,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2016-07-19 00:00:00+00:00,BTC-USD,2016-07-19 00:00:00+00:00,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,61203300,-0.010669341750207062,-1.0,665.7796996486119,659.3874356008165,53.820314354890854,2.23699951171875,3.9973721905003368,649.3870397949219,613.034794393426,661.7052388509114,710.3756833083969,14.710611795065867,6.392264047795379,-0.5445574561130897,6.936821503908469,-0.056689319474838434,1.335176236300073,0.11495989320002024,0.06007497846851439,-0.12714872826081625,1.567701849768614,1.2143596637199865,0.463143142058603,-2.9862527475374483,-1.5059072891653231,-0.8365282917048931,1.117904504496947,-1.1634045481498954,1.2880570951388108,1.0781262456846434,3.658604761288235,0.1520670617158879,0.27173391876475916,2.7799999999999727,1.0975951443957561,1.0168636640089799,0.9471946034782318,0.02186268175465178,6.392264047795379,-0.5445574561130897,6.936821503908469
2016-07-20 00:00:00+00:00,BTC-USD,2016-07-20 00:00:00+00:00,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,94636400,-0.0010109490754345307,-1.0,665.7651300963014,659.8539216717629,51.83115535926678,-11.64599609375,4.031158842872129,652.0730200195312,619.4742696565683,659.3205383300781,699.1668070035879,12.087070357138318,5.911208424538472,-0.8204904634959975,6.73169888803447,0.07452327859943945,1.303280839274758,-0.2235309039732906,-0.10109677322616827,-0.03928045050900905,1.5399907643641682,1.264081723818151,0.31718465297603143,-2.9151083178970634,-1.6133297136416722,-0.8718614102649285,1.3164085445236338,-1.121729489351474,-0.014569552310490508,0.4664860709464165,4.288148726515571,-0.9635085880733845,0.33351000066707054,2.6859802246093523,1.0745966865220156,1.009653057744319,0.9521118435406183,0.018157342288721793,5.911208424538472,-0.8204904634959975,6.73169888803447
2016-07-21 00:00:00+00:00,BTC-USD,2016-07-21 00:00:00+00:00,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,60491800,-0.021643225766245777,-1.0,665.649267608529,660.2360033202087,51.638485151524804,24.45001220703125,-1.2363721999178234,654.6348608398438,619.4555030143183,659.2658732096354,699.0762434049525,12.077182154598821,5.413264288320306,-1.0547476797713307,6.468011968091637,0.2771877563330426,1.2607994127598197,-0.24026936875128904,0.7176545809829712,-0.4671382584680623,1.512157387869931,1.2242542520306883,0.2530731319844165,-2.517650311098211,-1.555347626686417,-0.9296213483491761,1.3208737217336397,-1.0963024181683199,-0.11586248777234687,0.38208164844581916,4.275706409864953,2.0244798740342778,-0.10237257201979273,2.561840820312568,1.0735428464026575,1.0087159838688005,0.9512725259933644,0.018160847804379994,5.413264288320306,-1.0547476797713307,6.468011968091637
2016-07-22 00:00:00+00:00,BTC-USD,2016-07-22 00:00:00+00:00,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,134169000,0.007588176149103898,1.0,663.3369216002458,659.5236340783183,47.56600932947249,-15.90399169921875,-3.796710489859878,656.8878015136719,628.6802986280757,661.0826395670573,693.4849805060389,9.802811025321105,3.813287521927464,-2.1237795569313382,5.937067078858802,-0.11927190220219988,1.129852708292266,-1.7565620043317831,-0.13116436684483812,-0.668751647764509,1.4819246214053479,1.335429795757356,0.27317404159014014,-2.3858865141728054,-1.6498114449364343,-1.0726473907932026,1.0145829465329628,-1.0958735185829704,-2.3123460082832707,-0.7123692418904284,4.852282595941851,-1.6223909303298838,-0.3873083424798053,2.252940673828107,1.0348964648239927,0.9841719924467803,0.9381876130611049,0.015066898977373091,3.813287521927464,-2.1237795569313382,5.937067078858802
2016-07-23 00:00:00+00:00,BTC-USD,2016-07-23 00:00:00+00:00,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,69532200,0.008739059068229693,1.0,662.1398613961214,659.229737500179,49.050316766234715,4.59600830078125,-6.84181575294025,658.6150427246093,632.7078251473622,662.1352742513021,691.562723355242,8.888651684420376,2.9101238959424336,-2.4215545463330947,5.331678442275528,-0.3664101643355546,1.055017743736084,-1.2074600462448972,0.3547932223937407,-0.9036017599889544,1.4432501462843923,1.3653693931937925,0.2630731633307604,-2.1757998299479815,-1.6443177444049073,-1.1463694167651062,0.8900721396902755,-1.1061956875680614,-1.197060204124341,-0.2938965781393108,5.51830789502168,0.5170647319701956,-0.7697248126993517,1.72724121093745,1.0361117789569836,0.9900635954106146,0.9479343060783966,0.013558950377914837,2.9101238959424336,-2.4215545463330947,5.331678442275528
2016-07-24 00:00:00+00:00,BTC-USD,2016-07-24 00:00:00+00:00,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,118184000,-0.010869728745036777,-1.0,662.008340126646,659.3819771775384,50.79111908434739,11.92498779296875,0.3979224117089286,660.3862023925781,632.5962865851589,662.0014729817708,691.4066593783828,8.883722347071474,2.6263629491076017,-2.1642523945343415,4.790615343641943,-0.35129490733243185,1.0268200021259437,-0.5365880988424478,0.6274401645889642,-0.1404517475852421,1.4101972720200688,1.3226495192620797,0.18645214769857893,-1.9643421799995742,-1.5715889683517106,-1.1643496852617885,0.8921197809102344,-1.117803258279708,-0.1315212694754564,0.1522396773593755,5.717324011267723,1.3423413437611353,0.04479230621611042,1.7711596679687318,1.0453507033913174,0.9989176763700958,0.9564341971178977,0.013434030271136732,2.6263629491076017,-2.1642523945343415,4.790615343641943
2016-07-25 00:00:00+00:00,BTC-USD,2016-07-25 00:00:00+00:00,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,78176496,-0.0035361549353930544,-1.0,660.7912085476668,658.9904962653712,48.549754237817254,6.43798828125,-4.324505821651014,661.9686022949219,632.1185830043693,661.6339396158854,691.1492962274016,8.921959665083513,1.8007122822955353,-2.3919224490771267,4.192634731372662,-0.6262241031012146,0.9319258730968975,-1.260057739224359,0.5650874921993089,-0.5737679960048329,1.3765087622470171,1.2689744407921595,0.08683342610793256,-1.7950927362725742,-1.4930587600590608,-1.2538467858664761,0.7864281609946205,-1.1403899328850842,-1.217131578979206,-0.39148091216713965,5.441602076258973,0.7215890368172537,-0.4847035835159803,1.5823999023438091,1.0347694284740876,0.9886085729565509,0.9463902928551498,0.01364011740085971,1.8007122822955353,-2.3919224490771267,4.192634731372662
2016-07-26 00:00:00+00:00,BTC-USD,2016-07-26 00:00:00+00:00,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,225135008,0.003939945100722264,1.0,659.4054836298767,658.4566814740127,47.81849488768139,-12.76702880859375,-2.8097611906855002,663.2935424804688,635.1224429054311,662.381172688802,689.639902472173,8.230526744206726,0.948802155863973,-2.595066060406951,3.543868216270924,-0.963868301257696,0.8256890807843242,-1.4653600331529346,0.04687309589536351,-0.3741687342374298,1.3413106215921702,1.2818350472398221,0.06138506902933207,-1.6842083620452752,-1.4677213390031376,-1.3239230130810498,0.6979848613025517,-1.1707477524319456,-1.3857249177900712,-0.533814791358509,5.809894843162948,-1.5511800405217273,-0.3413829124196972,1.3249401855468932,1.0262336087516923,0.9840013929385195,0.9451077210665471,0.012627690749339933,0.948802155863973,-2.595066060406951,3.543868216270924
2016-07-27 00:00:00+00:00,BTC-USD,2016-07-27 00:00:00+00:00,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,147460992,0.001043755362771126,1.0,658.6280230323716,658.1526302349076,48.74160709951109,-0.11602783203125,-3.392581193183153,664.848642578125,635.0575983510727,662.3504048665365,689.6432113820002,8.241198711417193,0.47539279746399643,-2.454780335045542,2.9301731325095384,-1.1268332483260612,0.7463836731028035,-1.0696003443371647,0.33613096843486817,-0.39119393716899264,1.3174883520060021,1.2361703501170627,-0.029744080780281755,-1.5523070119034594,-1.3932407153053437,-1.3381303826479525,0.6995640444950634,-1.2003143070696458,-0.777460597505069,-0.30405123910509246,5.914383186997474,-0.01407899943857771,-0.41166113231599893,1.5551000976562364,1.0303821124967545,0.9879241938078767,0.9488268411064539,0.01259444280839583,0.47539279746399643,-2.454780335045542,2.9301731325095384
2016-07-28 00:00:00+00:00,BTC-USD,2016-07-28 00:00:00+00:00,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,86428400,0.002987674445236399,1.0,658.07524612655,657.9216926726575,49.00001684870358,-3.04302978515625,2.2594161316165984,666.3164416503906,635.7792063986448,662.6182047526041,689.4572031065635,8.100893745887953,0.1535534538925276,-2.2212957428936084,2.374849196786136,-1.249554366810716,0.6780794439536046,-0.9318376959336954,0.2300680371125981,0.27461154128609505,1.2960261063564589,1.2116309158309895,-0.10330401599471323,-1.4431064937540705,-1.3359823587673854,-1.3189687752217594,0.7453076284399885,-1.223947791189813,-0.5527769058215881,-0.2309375622501193,6.048717386717508,-0.37564124164705953,0.27890948856889863,1.4677990722656205,1.0302868771927292,0.988555654593124,0.9500734348601593,0.01236711638006009,0.1535534538925276,-2.2212957428936084,2.374849196786136
2016-07-29 00:00:00+00:00,BTC-USD,2016-07-29 00:00:00+00:00,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,60703500,-0.0029604733561579,-1.0,657.9085935523933,657.8528268742778,49.78125255050529,-6.26300048828125,-1.4299590130795736,667.963681640625,637.6074892769525,663.1882710774739,688.7690528779954,7.714485589125589,0.05576667811556035,-1.8552660149364606,1.911032693052021,-1.339481293030947,0.6458233049537445,-0.6512414021164326,0.10500065779618598,-0.10269344083851684,1.2849605824964352,1.2184188454266058,-0.1511584100880418,-1.3594643907478914,-1.3032931692905059,-1.2560308089880632,0.8851978835689401,-1.234169409621411,-0.1666525741567284,-0.06886579837976115,6.452958136402175,-0.811849398890528,-0.18536025462219505,1.647239990234425,1.0304019564443334,0.9906568512243504,0.9538640007841744,0.011742130098272782,0.05576667811556035,-1.8552660149364606,1.911032693052021
2016-07-30 00:00:00+00:00,BTC-USD,2016-07-30 00:00:00+00:00,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,38456100,-0.04635692848404205,-1.0,657.4683479397655,657.6449876295396,48.9782380804636,-5.72003173828125,0.6278381098229646,669.5152221679688,637.1228753257031,662.5786051432292,688.0343349607552,7.683836942493276,-0.17663968977410605,-1.6701379062609016,1.4934982164867956,-1.4224519511660199,0.5805600014982846,-0.8642885929283068,0.04536906991565398,0.2171269530535013,1.2748317465422816,1.1690159354571192,-0.3473264398668731,-1.286417089608199,-1.242634259507029,-1.2213161100039933,0.9571641865609242,-1.2371078108590763,-0.44024561262779116,-0.20783924473812476,6.374190192611112,-0.7444238836782494,0.08170893194660137,1.5515405273437182,1.0281329119370364,0.9886328836843613,0.9520556806335482,0.011730207110114415,-0.17663968977410605,-1.6701379062609016,1.4934982164867956
2016-07-31 00:00:00+00:00,BTC-USD,2016-07-31 00:00:00+00:00,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,110818000,-0.02946953200920699,-1.0,652.4241452218689,655.2032130105691,38.528787647551994,-54.7779541015625,-3.80050444050134,669.8743029785156,632.5285885252182,660.85810546875,689.1876224122817,8.573555112390576,-2.7790677887002175,-3.4180528041496103,0.638985015449393,-2.394411917092013,-0.12383609513067524,-3.421759793899431,-1.4804621626166499,-0.27980017204655855,1.229968649594478,1.00420175238156,-0.7188137253697564,-1.17345372200687,-1.1021548077337988,-1.5383285442625922,0.08336608191142274,-1.2923520732289677,-5.04420271789661,-2.4417746189704985,4.493910302375015,-6.389176179948611,-0.4432822079849721,0.3590808105468568,0.9875933540489011,0.9452574238010566,0.9064019868594572,0.013724692598137214,-2.7790677887002175,-3.4180528041496103,0.638985015449393
2016-08-01 00:00:00+00:00,BTC-USD,2016-08-01 00:00:00+00:00,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,121887000,-0.09699763217344737,-1.0,645.3238109810045,651.5786766880269,33.81824932394492,-66.83404541015625,-6.390249212038734,668.5440625,627.3960137403326,657.6104370117188,687.824860283105,9.18915563709271,-6.254865707022418,-5.515080577977448,-0.7397851290449693,-3.202248103867723,-1.3268053355516536,-3.6722135050633278,-1.7929759437018744,-0.6037214744287511,1.1303829689896243,0.8095535019558313,-1.2901978317551739,-1.1345848656170658,-0.9884772351775433,-1.9875037292744744,-0.9715173466783872,-1.4178735490609522,-7.100334240864413,-3.6245363225422125,3.6802346874434293,-7.273143262518664,-0.6954120122031688,-1.330240478515634,0.9663306099792571,0.9219317981193266,0.8814336434520726,0.015156820785945959,-6.254865707022418,-5.515080577977448,-0.7397851290449693
2016-08-02 00:00:00+00:00,BTC-USD,2016-08-02 00:00:00+00:00,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992,0.03450440244883124,1.0,630.2686134232298,643.8665544782078,23.805647476480658,-125.39898681640625,-17.61881241042894,665.4058435058594,604.1503283302102,653.9038045247396,703.657280719269,15.217368625249238,-13.597941054978037,-10.286524740746454,-3.311416314231583,-3.9676541380739088,-3.2881181703705358,-3.8946294355263973,-3.3132456910929116,-2.096731375915972,0.9671699181627403,-0.020585839543329477,-1.834021149594319,-0.6462495216325566,-0.32520489802391794,-2.773427212470105,-2.86472392905333,-1.6914798924888312,-15.055197557774704,-7.712122209819086,1.5643734513325398,-8.240517129113865,-1.157809398215874,-3.1382189941406295,0.9061735154040023,0.8372256332922989,0.7780279432280689,0.02779605614746718,-13.597941054978037,-10.286524740746454,-3.311416314231583
2016-08-03 00:00:00+00:00,BTC-USD,2016-08-03 00:00:00+00:00,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000,0.021071627173149254,1.0,620.4357468148482,638.1249564034332,30.884431470793754,-99.33001708984375,-13.463306799229002,663.0217626953125,592.3902003365524,649.9935709635416,707.5969415905308,17.724289346923463,-17.68920958858496,-11.5022346194827,-6.186974969102258,-3.696155083818227,-3.615112701092581,-2.4235027018877715,-2.344257811091986,-1.396600718966727,0.8288469269630624,-0.5430977697710503,-2.2102254907789973,-0.48569134224589505,0.007028458305024476,-2.9041710016072004,-2.809492525095857,-1.9772574722899725,-9.83286660838155,-5.741598074774629,1.7424919479863148,-5.604174878079679,-0.7595964236256348,-2.384080810546834,0.9560505561148528,0.8713239726805191,0.8003920695243563,0.03129537120385833,-17.68920958858496,-11.5022346194827,-6.186974969102258
2016-08-04 00:00:00+00:00,BTC-USD,2016-08-04 00:00:00+00:00,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000,-0.005613061413004994,-1.0,613.9516321456168,633.6926634450192,34.993409822865885,-86.7230224609375,-12.12455075380613,660.6981628417968,584.3934189381264,646.9156372070313,709.4378554759362,19.329326630234487,-19.74103129940238,-10.843245064240097,-8.897786235162283,-3.299179248174222,-3.409270024190589,-1.6881281810542117,-1.8226537465619248,-1.1379834421655723,0.6864331372467224,-0.9669164423353638,-2.321552572046233,-0.38243634068765153,0.26217398130708014,-2.7485230211939173,-2.258217094160367,-2.1926665055674484,-6.484114669231417,-4.432292958413996,1.810379145237786,-4.486603393896162,-0.6272619313515654,-2.3235998535157023,0.9895542672530867,0.8939171790027003,0.815136938353664,0.03342502897560224,-19.74103129940238,-10.843245064240097,-8.897786235162283
2016-08-05 00:00:00+00:00,BTC-USD,2016-08-05 00:00:00+00:00,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900,0.022146143317866906,1.0,607.9656933209305,629.3482461368812,34.39446185011887,-75.57598876953125,-13.299858191532532,656.8728637695312,576.9632950545177,643.5060384114583,710.048781768399,20.68131124960575,-21.382552815950703,-9.987813264630736,-11.394739551319967,-3.0152939522055417,-3.183510813383417,-1.6218076826708432,-1.5113380166736352,-1.2157751577902096,0.46306457078339935,-1.3730676854337194,-2.383064592690709,-0.3126395377236853,0.5063043093055442,-2.5845422296081813,-1.7949347348397684,-2.3287451999528503,-5.985938824686286,-4.344417308137963,1.6630696881356852,-3.65431320371294,-0.6430858290857197,-3.8252990722655795,0.9966717722152845,0.8936093765408821,0.8098641171568429,0.03596480642036921,-21.382552815950703,-9.987813264630736,-11.394739551319967
2016-08-06 00:00:00+00:00,BTC-USD,2016-08-06 00:00:00+00:00,575.030029296875,588.39599609375,569.468994140625,587.7780151367188,80797296,0.008356874837424755,1.0,604.8598966772056,626.2689697664988,38.81890375949417,-67.77801513671875,-11.046104071427255,653.650244140625,572.2593079806661,641.746571858724,711.2338357367819,21.655671233832482,-21.4090730892932,-8.011466830378588,-13.397606258914614,-2.6826011149475724,-2.9017466368905107,-0.9940371951212932,-1.219039372460003,-0.9725646724752248,0.24426034222076465,-1.6276631400831865,-2.2572562912262035,-0.221608347093379,0.7129532018021625,-2.290194255758669,-1.134123120533967,-2.356488910314637,-3.1057966437249434,-3.079276370382445,1.7925513986769297,-3.129804401113631,-0.5100790435980582,-3.2226196289062727,1.027118313218554,0.9159036306720061,0.8264202089427134,0.036843282116966074,-21.4090730892932,-8.011466830378588,-13.397606258914614
2016-08-07 00:00:00+00:00,BTC-USD,2016-08-07 00:00:00+00:00,587.77099609375,597.5130004882812,586.8159790039062,592.6900024414062,82398400,-0.002760273197432106,-1.0,602.9876052563134,623.781638853529,40.486074431942384,-68.594970703125,-12.7703045995349,650.3795043945313,568.2694513604896,639.2854715983073,710.3014918361249,22.217310854966627,-20.794033597215616,-5.917141870640801,-14.876891726574815,-2.402218746434377,-2.6518396654639655,-0.7327716723431148,-1.1580156668805814,-1.1892097205728522,-0.007988975736707015,-1.7835237689000745,-2.2123127129415256,-0.19727901241562162,0.8628485787904746,-2.0097144520453156,-0.4795448852227232,-2.302842738211606,-1.8722914208922248,-2.48733091296981,1.8222760934585303,-3.087456045014141,-0.5747907423584582,-3.270739746093682,1.0429735419041999,0.927113204934244,0.8344203260918209,0.03748555022600208,-20.794033597215616,-5.917141870640801,-14.876891726574815
2016-08-08 00:00:00+00:00,BTC-USD,2016-08-08 00:00:00+00:00,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100,-0.0055037113934993664,-1.0,601.1516684650777,621.3573705023995,40.09419593504992,-63.04296875,-12.190056209693555,646.9249645996093,564.3549203996085,637.2886047363281,710.2222890730477,22.88874578791352,-20.20570203732177,-4.263048248597565,-15.942653788724206,-2.191734261727081,-2.461479749304857,-0.7369513875433015,-0.9613189000721258,-1.1297919203463187,-0.31109467908064153,-1.8600635850124085,-2.140672065783716,-0.14256194319809157,1.0119933542235109,-1.7802411364377935,0.015111420522792803,-2.2020431945535788,-1.8359367912356674,-2.4242683511295127,1.7516991235151815,-2.7543216799275236,-0.5325786009703753,-3.4545397949219705,1.047309051004229,0.9274510978551452,0.832209894291969,0.03872530287236331,-20.20570203732177,-4.263048248597565,-15.942653788724206
2016-08-09 00:00:00+00:00,BTC-USD,2016-08-09 00:00:00+00:00,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,92228096,0.007318806479226669,1.0,599.0977233767004,618.8717153089347,39.280043800468825,-63.98297119140625,-12.641928614528542,643.93646484375,560.3394629913103,635.2366394042969,710.1338158172834,23.580874202477553,-19.773991932234253,-3.0650705148080384,-16.708921417426215,-2.034831216597199,-2.3157744346317073,-0.790396774020583,-0.921327877761389,-1.220593411839338,-0.6282235179255337,-1.87997513849194,-2.094419381565313,-0.08641728498087264,1.1375457264968356,-1.5984049860304579,0.3573383878949913,-2.079568809998703,-2.0539450883773043,-2.4856551934648223,1.665758591610731,-2.713341780377413,-0.5361094124831175,-2.9884997558593795,1.0490087959407932,0.9253260736689317,0.8277327628936142,0.04011710286964336,-19.773991932234253,-3.0650705148080384,-16.708921417426215
2016-08-10 00:00:00+00:00,BTC-USD,2016-08-10 00:00:00+00:00,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,102905000,-0.005038029006446343,-1.0,598.021616294708,616.8888495337358,40.98670144209384,-62.24896240234375,-11.053571957413244,642.4454858398437,557.0738185855589,633.3847737630208,709.6957289404827,24.09623923356687,-18.86723323902777,-1.726649457281244,-17.140583781746525,-1.8742052558257847,-2.168543848835971,-0.5424767106910671,-0.8257496987028754,-1.0110012036312535,-0.8705901109188534,-1.846726179870088,-2.0492195253701055,-0.039769883310588915,1.2193995272739935,-1.4009862339327932,0.7306193839401321,-1.9392357113400498,-1.0761070819924043,-1.9828657751988885,1.7009584377382005,-2.5833476252853953,-0.4587260215285067,-1.4909790039062045,1.0628807306850863,0.9348235888684052,0.8343054681020993,0.04069602437546331,-18.86723323902777,-1.726649457281244,-17.140583781746525
2016-08-11 00:00:00+00:00,BTC-USD,2016-08-11 00:00:00+00:00,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,74514400,-0.002649670922785896,-1.0,596.652136113551,614.8318973547322,40.14412562840333,-65.91497802734375,-11.412128815442845,642.3055651855469,553.8651351468643,630.8704060872395,707.8756770276148,24.41238967539289,-18.179761241181154,-0.8313419675477043,-17.34841927363345,-1.7524381335261,-2.0520180377479673,-0.6012032920056883,-0.8571044748573291,-0.9956400426865916,-1.0134742926485858,-1.808699456955551,-2.0555722492173794,-0.0474030990967759,1.2679574189324176,-1.245551302015329,0.9540915997608919,-1.7977074133753752,-1.3694801811569732,-2.056952179003588,1.6444160593121966,-2.7000625053017435,-0.46747282700251175,-0.13992065429681588,1.0636524267969583,0.933820939186235,0.8322365271694531,0.04143873892879292,-18.179761241181154,-0.8313419675477043,-17.34841927363345
2016-08-12 00:00:00+00:00,BTC-USD,2016-08-12 00:00:00+00:00,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000,-0.003354570741573859,-1.0,595.2531953262499,612.8116842911294,39.684389990928395,-69.4329833984375,-9.692307750037477,641.5772058105468,550.6286627436141,628.6401062011719,706.6515496587297,24.81911118556386,-17.55848896487953,-0.16805575299686382,-17.390433211882666,-1.650541626922244,-1.9522594935025521,-0.615273346110383,-0.8843782010104477,-0.7120552705342796,-1.1943965610697773,-1.7719551110358813,-2.0317410341240487,-0.02759799169540227,1.3242880252142162,-1.1102243753438081,1.0898362290426964,-1.6600592440704895,-1.3989407873011714,-2.020213063602796,1.5989448491616811,-2.797561237359035,-0.3905179229655512,-0.7283593750000819,1.0670694439851114,0.93465086812019,0.8314692315892458,0.042241052045269956,-17.55848896487953,-0.16805575299686382,-17.390433211882666
2016-08-13 00:00:00+00:00,BTC-USD,2016-08-13 00:00:00+00:00,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,43563000,-0.02581164557109794,-1.0,593.7662441522594,610.7951160247726,39.07587357767879,-69.458984375,-10.673079698304477,639.9829858398438,547.5216996393245,626.2237731933594,704.9258467473943,25.135447398524107,-17.02887187251315,0.2892490714956111,-17.31812094400876,-1.5657292035033947,-1.8667868091482036,-0.6444640224172727,-0.8323581536504784,-0.8010554384448078,-1.422429478520447,-1.7315049495879289,-2.0185045993022346,-0.03072095143283593,1.3632594558040019,-0.9932944139125165,1.1545600244052674,-1.5294868179403005,-1.4869511739904056,-2.016568266356785,1.5546122158928921,-2.7633876283848626,-0.42462262672639656,-1.5942199707030795,1.069524756883725,0.9351098405433743,0.8307086701349939,0.04292343226568461,-17.02887187251315,0.2892490714956111,-17.31812094400876
2016-08-14 00:00:00+00:00,BTC-USD,2016-08-14 00:00:00+00:00,585.5889892578125,585.666015625,564.781005859375,570.4730224609375,60851100,-0.005667283288201208,-1.0,590.1826715843638,607.8082942793034,34.683676526736754,-54.2080078125,-13.732649972638312,638.0899865722656,543.2102404214611,623.1310404459635,703.051840470466,25.651362181317303,-17.62562269493958,-0.24600140074465315,-17.379621294194926,-1.555311301980855,-1.8363100495339026,-1.119848082871745,-0.41566694307470864,-1.1776797774359027,-1.6202381984979715,-1.7235929315152134,-2.04167278585249,-0.045193984511489614,1.423368353417743,-0.9800751605724891,0.944949176743813,-1.4266428898792156,-3.583572567895658,-2.9868217454692285,1.3521183117518012,-2.113260396439352,-0.5353575328892372,-1.8929992675781477,1.0501882696804905,0.9154944713597646,0.8114238376492837,0.044965074896374704,-17.62562269493958,-0.24600140074465315,-17.379621294194926
2016-08-15 00:00:00+00:00,BTC-USD,2016-08-15 00:00:00+00:00,570.4940185546875,573.5800170898438,563.239990234375,567.239990234375,57262300,0.017980106868553447,1.0,586.6530282997501,604.8032347204198,33.80832278519615,-39.031982421875,-13.27891683326763,636.8474462890625,538.9202980583584,620.0134724934895,701.1066469286206,26.158520107313517,-18.150206420669747,-0.616468101179855,-17.533738319489892,-1.5418091580486353,-1.8056000104905352,-1.1484928997637498,-0.03620297696206903,-1.0382429565535296,-1.695526003551438,-1.7027878816745248,-2.0418888413491887,-0.09560895203986133,1.4466591211482502,-0.9617265428687033,0.8018812164690686,-1.343305673726769,-3.5296432846137122,-3.005059558883545,1.2924401933480887,-1.4921326688875745,-0.5076325716742305,-1.242540283203084,1.0525489432816835,0.9148833297978558,0.8090637747043432,0.04611543713006767,-18.150206420669747,-0.616468101179855,-17.533738319489892
2016-08-16 00:00:00+00:00,BTC-USD,2016-08-16 00:00:00+00:00,567.2429809570312,581.7379760742188,566.7160034179688,577.4390258789062,58405200,-0.007313365172209707,-1.0,585.2354894657741,602.7762562877151,39.035522357253214,29.9739990234375,-11.406381729682158,635.2907263183594,537.2380413289468,616.6128072102864,695.987573091626,25.745415908713053,-17.54076682194102,-0.0056228019609037005,-17.535144019980116,-1.4690993596244724,-1.735831237656184,-0.44617009759682646,1.6758983409647628,-0.7194778747086537,-1.7499178630023067,-1.6121601838503252,-2.042811724057485,-0.4958712844840709,1.3290328747050546,-0.8472447532621548,0.9551014833991454,-1.2548036683744457,-1.417538833975982,-2.026978432704709,1.5162125364633312,1.164246059559417,-0.4430451529750538,-1.5567199707031705,1.0748289984278026,0.9364694004514562,0.8296685863425424,0.044585514235943036,-17.54076682194102,-0.0056228019609037005,-17.535144019980116
2016-08-17 00:00:00+00:00,BTC-USD,2016-08-17 00:00:00+00:00,577.760986328125,580.8939819335938,571.4299926757812,573.2160034179688,54443000,0.0019224685625014448,1.0,583.3863377661118,600.5866079269931,37.7076860381203,6.86102294921875,-12.39944060682202,633.8150268554688,535.2986542939157,613.2831400553385,691.2676258167614,25.43180487707068,-17.20027016088136,0.26789908727900524,-17.468169248160365,-1.4188674899398221,-1.6826624376106794,-0.5683913411061152,1.0716234664774766,-0.8224291027673862,-1.7576434993531087,-1.5351360264084564,-2.0243084376876865,-0.9586324465564122,1.2190938492432708,-0.7609300896226794,1.0129618642619802,-1.1686104854767863,-1.8491516996623432,-2.1896483607220034,1.4826979925485964,0.2697812043770692,-0.48755645408404963,-1.4756994628905886,1.0708340079316432,0.9346678002043975,0.8292244306113572,0.04436687867300647,-17.20027016088136,0.26789908727900524,-17.468169248160365
