Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2006-11-14 00:00:00-05:00,58.279998779296875,0.08836653455298915,1.0,59.23156159601203,59.69315782425798,-0.08156007013312205,-1.081560070133122,56.88248031062629,59.13238125755673,61.38228220448717,7.609708586335396,-0.4616001666883207,0.13596946283700118,-0.5975696295253219,59.46773404401558,63.39967791296289,50.75897817681211,-0.014228990133821383,-1.2457996836810385,-1.172482178369855,-0.28500224397582513,0.739793425220691,-0.5378569796164208,-0.7087820320994804,-0.7974559597595084,1.087137346306116,-1.351034370770061,1.4468268824662707,-1.277343977606248,-1.469512963531246,-1.480123804295363,-0.00672866141813532,-0.03342982518235127,-0.009915083028037128,0.008272933114651928,-0.0036814924557537414,-0.02346633881489272,-0.043251185174031696,-0.06245284803127855,0.026703352341469484,-0.0011665697026134072,0.027869922044082892,-0.03908497817356938,-0.06928241105725345,-0.14561982287166958
2006-11-15 00:00:00-05:00,58.7599983215332,0.05871342514445188,1.0,59.15901339993836,59.62403489813022,0.24098812594054664,-0.8590141628778127,56.87031082473422,59.124285925002326,61.37826102527043,7.624532169833622,-0.46502483072001155,0.10603583904424829,-0.5710606697642598,59.42003870066165,63.26439324602459,50.49816605192348,-0.24643417429293352,-1.3721366827839905,-0.7205389995611826,-0.01670314179874334,0.7898257689142354,-0.4911840788466357,-0.6400550690915646,-0.7166083567171174,0.9966707299043268,-1.4585705522378531,1.3689059432990243,-1.3050339662269912,-1.4730537379702129,-1.3921308399580066,-0.006092075027232313,-0.030914996116530563,-0.013308868169028348,0.00013560295752332806,-0.004656982580928666,-0.01946577351380951,-0.03427456444669035,-0.0466804331903899,0.024824757834751073,-0.002253999982775891,0.027078757817526965,-0.03624678138823715,-0.06682377273728436,-0.15531484086739045
2006-11-16 00:00:00-05:00,56.2599983215332,0.12246717756670455,1.0,58.71301108018372,59.374847003567474,0.6069886146404997,-2.7930129112384066,56.56579310935289,59.05809529622396,61.55039748309503,8.440171239421682,-0.6618387432152701,-0.0726224587608082,-0.589216284454462,59.37234335730771,63.129108579086285,50.23735392703484,-1.8225894061005663,-1.858439793155228,-0.29856666699068385,-2.1031732522398827,-0.3038328919044836,-0.6198359452077657,-0.3705796980546855,-0.1980286253530461,0.5509477948590122,-2.3236335206311693,1.2299090614237045,-1.3441664862621376,-1.4804232549041454,-1.322130155656033,-0.009184938214376215,-0.03172712396443695,0.005985501482312056,-0.016232771487695648,-0.004676919775398658,-0.018113174140670603,-0.03154942850594255,-0.04218530506878304,0.022543808981202392,-0.004590588241665329,0.027134397222867722,-0.035226612263594546,-0.06781640294608572,-0.17358472750636314
2006-11-17 00:00:00-05:00,55.810001373291016,0.14173086638190968,1.0,58.266394202200225,59.11078436428774,-1.7863946599638965,-3.406393591848662,56.08462588468575,58.93000012352353,61.775374362361305,9.656793595362537,-0.8443925480987957,-0.204141010915467,-0.6402515371833287,59.324648013953784,62.99382391214798,49.97654180214621,-2.667620668557718,-2.246032639082123,-2.62050366801414,-2.3223635717528266,-1.8270755121295643,-1.0103618887831456,-0.007400081882921779,0.5710002203909116,0.08103006846483084,-2.5026474009249586,1.0462807894136146,-1.3924408246575406,-1.4906284758633104,-1.2697493757496352,-0.015249800387210365,-0.03318414630833792,-0.029007521955110756,-0.031157655066237924,-0.010540999270323198,-0.018882082131962175,-0.027223164993601154,-0.02477128784423855,0.017935730498980458,-0.007533961447803249,0.02546969194678371,-0.03285858152639424,-0.06637048139779764,-0.18644423779939656
2006-11-20 00:00:00-05:00,58.79999923706055,0.06564626973530086,1.0,58.34848728448643,59.08776324375239,0.6915136310409125,-0.3784860637833063,56.33806261398202,59.02428581601097,61.71050901803993,9.102094722170406,-0.7392779781985865,-0.07922115281220621,-0.6600568253863803,59.276952670599854,62.85853924520968,49.71572967725758,-2.1369156231675577,-2.0080599567300084,-0.0864505521104309,0.49777002113944585,-0.9839082764837424,-0.5938195795971247,0.004026643295926927,0.33819865038905955,0.23285965483921994,-1.675565947942786,0.9350391372181954,-1.444285435478769,-1.5024155379868938,-1.2377218570490702,-0.007066988712320816,-0.026669301298119064,0.00094452927316047,0.03121668262503055,0.0011916214920684005,-0.012455450132475981,-0.026102521757020363,-0.043778272803698996,0.019603424577192198,-0.0036569006235661846,0.02326032520075838,-0.028670507402647035,-0.06110412664308975,-0.18784064626551497
2006-11-21 00:00:00-05:00,60.16999816894531,0.03722788344080241,1.0,58.62871972824934,59.167928793766684,1.7712817976295696,-0.01871911789777414,56.36135580280963,59.08904756818499,61.81673933356034,9.232478361502686,-0.5392107738449567,0.09667684123313891,-0.6358876150780957,59.392846784402565,62.73765640947703,47.38471120874503,-1.3254968195694894,-1.627160127024812,0.9442841249993802,0.8091890432284474,-0.9706743520091572,-0.23231278531246066,0.29864278782654863,0.5654021640559289,0.7501697502227648,-0.7667729905470384,0.9266165366285635,-1.1179214435662184,-1.502028816568101,-1.7377373202424047,-0.0023662887266059506,-0.022457284557029056,0.017822501681183853,0.01050991002257093,0.0029842708312770015,-0.009718492318032726,-0.022421255467342454,-0.041070394052658214,0.020091915322690022,-0.002111040062666411,0.02220295538535643,-0.02283903492361632,-0.05762517560814336,-0.22859919077243654
2006-11-22 00:00:00-05:00,59.2400016784668,0.03139764927336919,1.0,58.72276310520587,59.17326752596669,1.6272353689152226,-0.3727646310847774,56.357720396746714,59.08380962553478,61.80989885432285,9.22787222444069,-0.4505058662687986,0.14830539904743767,-0.5988112653162363,59.50874089820527,62.616773573744396,45.05369274023249,-1.0408767162272832,-1.4531091435182593,0.7513580251380867,0.4624240655956577,-1.0645259817181671,-0.16521567457705935,0.447619516769596,0.730017950208691,1.058251347223331,-0.47469255562449286,0.9642449595152962,-0.7545734786441739,-1.5040046537757579,-2.125889345704757,-0.0023193385608973513,-0.0212577599562574,0.013291615616350389,0.0011377097148322943,0.003137343954741131,-0.008271429519859388,-0.019680202994459908,-0.037020076987194526,0.018939211641439843,-0.0028898426656476122,0.021829054307087453,-0.01853239624780653,-0.056786760048049355,-0.2567544841943081
2006-11-27 00:00:00-05:00,60.31999969482422,0.00033157257733518186,1.0,58.968491811301,59.25821064958577,1.4715068154079844,0.2915065102322032,56.44583773372244,59.03238096691313,61.61892420010382,8.763133693151941,-0.28972006140690354,0.24727296312746616,-0.5369930245343697,59.62463501200798,62.49589073801175,42.722674271719946,-0.36128797388140593,-1.163052584823074,0.6755534226972628,1.0754025791370128,-0.846761860595838,-0.3796956683243701,0.2648399936858707,0.5633029573870393,1.6263540189061891,0.06844371528523495,1.0830226865842867,-0.32819741383481665,-1.5070826231663303,-2.354522321583404,-0.004681923973843792,-0.02065695747344148,-0.01537780588841857,0.005179251219345238,0.004818238863404959,-0.009283815339090843,-0.023385869541586644,-0.04596318343185452,0.015975690197175492,-0.004370021056233456,0.02034571125340895,-0.013618927126555515,-0.05405817020544379,-0.27628414030777054
2006-11-28 00:00:00-05:00,60.9900016784668,-0.007542267363674027,-1.0,59.279493329326506,59.38649146653992,1.920507433612947,0.9205074336129471,56.40139710276611,59.06238101777576,61.723364932785415,9.010757335396914,-0.1069991721629151,0.34399508189716366,-0.45099425406007876,59.81232591965471,62.494293820545955,42.41168918536053,0.4773073841181675,-0.799471841386202,1.2028315202615525,1.6353232356798841,-1.0495215281912,-0.04573977654100593,0.8563477949313588,1.0500238139193885,2.1130041752659228,0.6486815801196176,1.2875798418191955,0.42371910916934075,-1.3987658964756853,-2.1145610182746304,-0.002328941683201242,-0.018151541997483815,-0.007344777555212827,0.003968592217161898,0.0007887221208052422,-0.006659947946073226,-0.014108618012951695,-0.024041654413660244,0.015823149877215382,-0.0034392438342127013,0.019262393711428082,-0.007760802894556172,-0.04981544282913125,-0.26398997570458693
2006-11-29 00:00:00-05:00,62.459999084472656,-0.02257444553441612,-1.0,59.7688019070413,59.614158697497906,2.771199008486043,1.1811988558981525,56.19242911576774,59.143809545607795,62.09518997544785,9.98035281296565,0.15464233381689496,0.484509270301579,-0.329866936484684,60.000016827301444,62.492696903080166,42.10070409900111,1.7071196612324935,-0.17044989013231054,1.866285327628662,1.730754423972298,-1.7024311469651063,0.9445148306782254,2.2662887461337555,2.104540737231782,2.5167659268243803,1.5106057272036255,1.590075359053842,1.1873472130107101,-1.299597934298712,-1.927013926697847,0.002287660370120287,-0.014383467113136407,0.022368134348105747,0.01532364774614602,-0.005869534399717851,-0.0036671070468702748,-0.0014646796940226993,0.008035397257559902,0.01667158155391306,-0.0017099770496840153,0.018381558603597074,-0.0020039879098223755,-0.04508003705573846,-0.24873581638356204
2006-11-30 00:00:00-05:00,63.130001068115234,-0.032947913763068604,-1.0,60.28590947028344,59.87459146569178,3.5140897667771043,1.9140912926560105,55.99251129095128,59.37095242454892,62.74939355814656,11.380788064301662,0.41131726359231635,0.5929473600616003,-0.18163009646928394,60.187707734948184,62.49109998561437,41.789719012641704,2.4668617815659544,0.6279738886202276,2.1965845581852133,2.0035023456939065,-2.0647382731999486,2.68302589923978,3.1142225657322022,2.762140188909444,2.6403129093849413,1.952772565338386,1.922421408011847,1.7645478014005764,-1.2067171435964656,-1.7745390086213353,0.013539534584776695,-0.0075797633535914935,0.03002137074504959,0.04950496842326281,-0.012823037386586245,0.003401900884738492,0.01962683915606323,0.05420009839411551,0.021119678074321215,0.002346563126314522,0.018773114948006694,0.0035322859459329943,-0.04107641629688308,-0.23715077479106852
2006-12-01 00:00:00-05:00,63.43000030517578,-0.0805612578553716,-1.0,60.76961575257457,60.137955083431336,2.93038501036488,1.4703859258922236,55.81673194660001,59.594761984688894,63.37279202277778,12.679067462538196,0.6316600421437855,0.6506321108904555,-0.01897206874667004,60.37539864259492,62.48950306814858,41.47873392628229,2.6715162518055053,1.4267605869587558,1.5224525817267807,1.489768443374779,-2.197051790357102,3.1095231385586035,3.138412009425211,2.8600471317140634,2.5671230617023135,1.978670864136732,2.1867100631967036,2.1288254200668635,-1.1237258769764276,-1.649934575637911,0.022801950783059705,-0.0014964061736170574,0.05444858527722586,0.05902056878868866,-0.01616612480012581,0.00864094808739541,0.03344802097491663,0.0821698444544715,0.02429867708887945,0.004491481339809106,0.019807195749070344,0.006416496799693137,-0.03862617289275621,-0.23006667241696338
2006-12-04 00:00:00-05:00,62.439998626708984,-0.10970529507973081,-1.0,61.026597733210636,60.30847682737783,2.793401961613583,0.8734037926682703,55.83027666891348,59.772381010509676,63.714485352105875,13.190387516612617,0.7181203752948093,0.5896739552331836,0.12844642006162582,60.56308955024165,62.48790615068278,41.16774883992287,2.4532617864166792,1.8198410092741355,1.267201253698804,0.934412763354939,-1.8585502744403626,2.9507241055718305,2.772278298811636,2.516203566809009,2.2817248514572914,1.5231440750616594,2.2917369685829367,2.2941027392034044,-1.048814121704158,-1.5456924682881088,0.02879022913673098,0.0030174585943997714,0.04119694299647722,0.03687284547878583,-0.016243027974691692,0.011599709613568357,0.03944244720182841,0.09171409912991452,0.025773045718312827,0.0045214415709278815,0.021251604147384945,0.009465143904294506,-0.0369468635937352,-0.2276574287317892
2006-12-05 00:00:00-05:00,62.43000030517578,-0.0980297757803692,-1.0,61.24250582120527,60.465626714622125,2.0074941787947296,0.2874929580916046,55.98709608533473,59.98904764084589,63.99099919635705,13.34227400798501,0.77687865766638,0.5187457900838033,0.2581328675825767,60.60688366160575,62.451680295540505,40.40866231172697,2.2468486296906143,1.987841241165406,0.5568635370765478,0.42718278040825397,-1.2818649354623488,2.8527796725053114,2.4840785772025904,2.1565806109653525,2.05260660318005,1.1007955353242633,2.2879947345848355,2.0745519450344996,-1.0252741552816782,-1.5359929569632087,0.035577420715307735,0.00819302873670335,0.03313955661220446,0.02737308843037239,-0.011798308088570192,0.016239140836941713,0.04427658976245362,0.09140824004285734,0.02738462485710969,0.004903693769505588,0.0224809310876041,0.010109113430099737,-0.035215361087015326,-0.22881357272361685
2006-12-06 00:00:00-05:00,62.189998626708984,-0.09808648671526587,-1.0,61.388273945128915,60.5933579673693,1.6217243764042877,0.4517262074589752,56.04568804362558,60.13428569975353,64.22288335588149,13.598224735027369,0.7949155979069715,0.42942618425951584,0.3654894136474557,60.65067777296985,62.41545444039823,39.64957578353106,2.035197602871759,1.9963127468441104,0.1857290868389235,0.4962250152295014,-1.0227823195291734,2.5929776591693163,2.258051333302187,1.9508840381224897,1.8198980203856507,0.6614202187534558,2.2101530598050743,1.9055512730767887,-1.010588499328629,-1.5242780096029105,0.03776526203271666,0.011248246743558189,0.021086642264323073,0.02767933974729142,-0.010992323772945154,0.019318677860756826,0.04962967949445892,0.09840861081676083,0.026517213100654632,0.0031596194510750603,0.02335759364957957,0.010793059197437187,-0.03360713846143809,-0.23082060796813594
2006-12-07 00:00:00-05:00,62.4900016784668,-0.10961757248886073,-1.0,61.55777051948859,60.733850094117265,1.2022278020446109,-0.007771282428045367,56.042886619161195,60.251904805501304,64.46092299184141,13.971402895650213,0.8239201039575477,0.36674455224807356,0.4571755517094741,60.69447188433394,62.37922858525596,38.89048925533516,1.8953299326144457,1.9907201455856411,-0.164707026964244,0.10938232317949999,-0.9372499854551885,2.358622852589144,2.0975041598909137,1.8366482007692218,1.6489229512342574,0.3748291885191988,2.100221983599471,1.7694936560810404,-1.006372528970679,-1.510903714982652,0.03788278635138271,0.013292919801899554,-0.00267720323167099,0.010925009378146534,-0.010842140855382421,0.020910010660507256,0.05266216217639694,0.10277824476164303,0.02459003312488566,0.0010756600032037738,0.02351437312168189,0.011383080488092525,-0.031710045333579774,-0.2308310894975664
2006-12-08 00:00:00-05:00,62.029998779296875,-0.12913104109566131,-1.0,61.63042102099756,60.829861107834276,2.019580504881347,0.31957974194189376,56.16891655031897,60.39952378045945,64.63013101059992,14.008743663337198,0.8005596411977791,0.274707271590644,0.5258523696071351,60.73826599569804,62.34300273011368,38.13140272713925,1.712341607119044,1.885549849995822,0.48974396800543,0.34523799785959913,-0.5459261451200393,2.242106426975126,1.9345252010763185,1.6362282365561622,1.438374732530712,-0.024307460882132773,1.963905662207635,1.6457449686383336,-1.0124427166857313,-1.4988051078021292,0.03998096056773727,0.016101445535457854,0.015637302060552916,0.009350031428224551,-0.008853316200469048,0.024235582246225226,0.057324480692919504,0.1065989083766464,0.02387965702594412,0.0001527245598631003,0.02372693246608102,0.013681534781616945,-0.029866537472597543,-0.23737957703297127
2006-12-11 00:00:00-05:00,61.220001220703125,-0.15256452084860994,-1.0,61.567279513259955,60.85876037545419,0.6827204867400454,-0.5172802761994078,56.22932941749804,60.465714227585565,64.70209903767308,14.012518876870562,0.7085189076811105,0.14613323045918025,0.5623856772219302,60.782060107062144,62.306776874971405,37.37231619894335,1.4714287954445826,1.702347062609585,-0.6243939346501118,-0.30838600768085406,-0.3288089513587451,2.019078695209406,1.7456580007906037,1.4658137160537237,1.1618340182652003,-0.5442242254350851,1.7959283921059497,1.5359992903481725,-1.030411483465246,-1.4884315429017942,0.03777072156816328,0.016787853399833276,-0.005918373903067025,-0.0023248194826293203,-0.008542212975250237,0.02461846678287186,0.057779146540993837,0.10663706809674033,0.02098298990649182,-0.0024462975561617864,0.023429287462653606,0.016105887506332604,-0.028155533248038125,-0.24542101073895775
2006-12-12 00:00:00-05:00,61.02000045776367,-0.13159617697569526,-1.0,61.483082735491294,60.87070408525489,0.526915586041909,-0.8330812096123879,56.226615265806565,60.45904758998326,64.69147991415994,14.000989075712498,0.6123784555155396,0.0399942226348875,0.5723842328806521,60.87725603888951,62.30401179524287,37.1977437290383,1.2651863059407658,1.541216444664873,-0.697805151793061,-0.5108376077182166,-0.27083396425764317,1.7421099869374321,1.5402603442250373,1.317260711586876,0.9139373770079007,-0.9126851045279201,1.6118629275844436,1.5143452978124747,-0.9924822902362731,-1.3833399282780992,0.03171162148299084,0.015425307531727111,-0.020567791830790324,-0.01942056946113566,-0.009763685553984445,0.021803932046019017,0.053371549646022365,0.10161325968656199,0.016286417298103224,-0.005775730092079581,0.022062147390182807,0.019251739289483673,-0.02558638953680067,-0.24156309589635352
2006-12-13 00:00:00-05:00,61.369998931884766,-0.16555320228518833,-1.0,61.46568522724414,60.90768888870896,0.3843132468769568,-0.7256835487773401,56.31309407092877,60.54380943661644,64.77452480230411,13.97571578351648,0.5579961737713717,-0.011510447287424341,0.569506621058796,60.97245197071688,62.30124671551433,37.02317125913325,1.1381465620449802,1.4388871846097764,-0.7569629144192829,-0.4017281493176318,0.0665810524304125,1.6593844457776372,1.4340985141945202,1.1894744137006277,0.7516795937048114,-1.0326741156423394,1.4376813117806813,1.4887860739727283,-0.9600393008078872,-1.294809535029481,0.03114209238103184,0.016349709320082374,-0.020061754805492348,-0.010122034731053227,-0.010691441126528638,0.02171837840438919,0.054128197935307015,0.10434613451415145,0.014792470009555542,-0.005715084018801418,0.02050755402835696,0.0222173676298941,-0.022794219439931637,-0.23554971678210307
2006-12-14 00:00:00-05:00,62.5099983215332,-0.1642936637150515,-1.0,61.626348780211686,61.02637847632557,1.1736504568488613,-0.21634893279957623,56.51661403912826,60.73095212663923,64.9452902141502,13.878715679355809,0.5999701644705908,0.024370834729435797,0.575599329741155,61.067647902544245,62.2984816357858,36.84859878922819,1.1482978665674848,1.444995096413303,-0.13606540745721962,-0.03936041154561868,0.8544003131449074,1.7203012950087155,1.4007233526940037,1.0530034776687507,0.7444758565942935,-0.8295849247935396,1.3065688193088074,1.4648276720874738,-0.9317386839827336,-1.2198024156063243,0.03554272632596399,0.019519564249458353,0.010529920377709697,0.015009184284527338,-0.00725693183528188,0.024308483412285233,0.055873898659852345,0.10092160641528465,0.01602323430666709,-0.0032882575728629903,0.01931149187953008,0.024831523865839464,-0.019780530752141475,-0.22670279784011624
