Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2018-02-26 00:00:00+00:00,869.3150024414062,-0.35958080601384956,-1.0,872.9242810314095,900.0866468941222,7.467747777184286,-30.605311304846964,759.9693050185634,869.7412341889881,979.5131633594127,25.24243415290853,-27.162354670318905,0.36792986449078313,-27.530284534809688,905.5055265454662,805.9689910881827,32.99468835719059,-1.2225548952101424,-1.4822412476931344,0.054708331752888896,0.4313260685431499,1.620342150300696,-1.1699954251913534,-1.5584036474047618,-1.8308899868231927,0.7100095782484055,0.3761925468447722,0.4045452542478298,-1.9699923598322158,1.3562065977343358,-1.3795706613661414,-0.1121660701751643,-0.12529525697288324,0.13948186784132074,0.33960948268713437,-0.05124484501553491,-0.18717858094796297,-0.32311231688039105,-0.0217557477933409,0.01312876982972468,0.056605211086879166,-0.04347644125715449,-0.03490566702573655,0.05940263384091802,-0.025746331318054785
2018-02-27 00:00:00+00:00,878.2650146484375,-0.36559582984641437,-1.0,873.7459323571061,898.4702296907382,22.513039810862665,-6.648947493824835,769.4895254719979,873.7956630161831,978.1018005603682,23.874263047756365,-24.724287863145037,2.244797337331722,-26.96908520047676,903.0378358050199,806.9427672087523,32.449750679866085,-1.1981053697364648,-1.5522170870220582,0.2583674859700561,0.7941529422338985,1.8890298546258288,-1.0149325757547665,-1.4071265650614482,-1.6991547915291751,0.7779402605955876,0.3942934059590116,0.7021805191105817,-2.1316904608480916,1.3032758422603128,-1.3559917176261922,-0.07902802224651448,-0.10765080025045354,0.1926838603183744,0.4122736527044027,-0.001399487004737619,-0.16652686890535418,-0.3316542508059708,-0.028478759977723384,0.028622428780290768,0.057324656608159975,-0.02870222782786921,-0.033719258676946036,0.057248256209390155,-0.024651826859723225
2018-02-28 00:00:00+00:00,855.198974609375,-0.3431563749412986,-1.0,870.8925542420706,895.2649515365631,19.21541694933569,-15.76853080457056,787.5675474690629,878.4685668945312,969.3695863199996,20.695337966801016,-24.372389281003507,2.0773567355786007,-26.449746016582107,900.5701450645736,807.9165433293219,31.90481300254158,-1.2705095055191817,-1.6413021403431647,0.07623065467349055,0.5830075145458562,2.083069571908517,-0.8474987843127743,-1.3373256658106938,-1.6827646317128802,0.7218056467195221,0.30140714843028377,0.9338424912055072,-2.1963963984787713,1.2602831762630688,-1.3399712570061972,-0.051020160420215815,-0.09386536947369807,0.09651595746808622,0.20500893256439942,0.06213497680055681,-0.15123387736633348,-0.3646027315332239,-0.03923773808465731,0.04284490558653935,0.05785702153984062,-0.015012115953301267,-0.0337756139490011,0.057201518975833594,-0.024462145891924858
2018-03-01 00:00:00+00:00,872.2000122070312,-0.38121758906937486,-1.0,871.0937016212953,893.5564375121534,9.208300331829719,-19.17371871113903,794.209843208933,881.0587100074405,967.907576805948,19.714660512867315,-22.46272911021356,3.1896135250948383,-25.652342635308397,898.1024543241273,808.8903194498915,31.359875325217075,-1.1385510879369354,-1.6219304782393178,-0.3544403541773117,0.43868344939741405,1.9319104052378737,-0.7214286219524707,-1.228048381295648,-1.546338196371472,0.764782059482371,0.2904224472856048,1.060016861159964,-2.180871537471418,1.2268937177622121,-1.331275845375953,-0.03273510501266038,-0.08059879045004067,0.07311116890293426,0.14288984473677055,0.0933879970086193,-0.13338848297254888,-0.3601649629537171,-0.04283695715175311,0.04786343366284353,0.05006634517865723,-0.002202911515813695,-0.03228077874579312,0.05452673641884426,-0.023147405189648577
2018-03-02 00:00:00+00:00,856.85302734375,-0.37023153173945134,-1.0,868.9028286555191,890.837666388568,7.475162067137148,-16.4808315852066,792.3298140799095,879.7724260602679,967.2150380406263,19.87846160897255,-21.934831995580453,2.9740085117823547,-24.908840507362807,895.634763583681,809.8640955704612,30.814937647892567,-1.160408064271879,-1.648459479881706,-0.4591099600857616,0.4312312023296847,1.6603060076370315,-0.6858976151105673,-1.1285345416638308,-1.3767741070166997,0.7274894098633254,0.17445012998682033,1.085528035212237,-2.1186345666271724,1.2033776693902953,-1.3297405662817379,-0.03304498805448438,-0.07830032811858006,0.02414493477312174,0.10725609622134907,0.10537726923668132,-0.12865167624632193,-0.36268062172932514,-0.04469498377398197,0.04525512320837096,0.03799799263223098,0.007257130576139991,-0.03200749713319963,0.05391561737166648,-0.022709066168263493
2018-03-03 00:00:00+00:00,857.2249755859375,-0.38587997215191927,-1.0,867.1062358755835,888.347837440225,1.3477436166040206,-11.89926566073973,792.032963141091,879.6205211821057,967.2080792231203,19.914850991267766,-21.241596709860573,2.9337950380017865,-24.17539174786236,893.1670728432347,810.8378716910308,30.269999970568062,-1.1597172618332041,-1.6429936536226788,-0.625729826793541,0.4911298722772543,1.4716714316569344,-0.6212721822655809,-1.0322746449557605,-1.24158873880658,0.7076885192265094,0.0621823641114279,1.0723985110847818,-2.038208371430947,1.190743557312093,-1.335185784053167,-0.028521521144328005,-0.07274449888777047,-0.02857672764201772,0.063086477476128,0.1156715290326758,-0.11240045924690897,-0.34047244752649375,-0.04444381060195998,0.04422279432975427,0.029575050086714686,0.014647744243039582,-0.031142520081354735,0.05230517196639783,-0.02184665360114928
2018-03-04 00:00:00+00:00,866.677978515625,-0.39506137192657964,-1.0,867.0403501278976,886.7426627050695,0.9096620791336818,-26.760320831022568,799.1809934051696,882.0975690569196,965.0141447086696,18.79986490392416,-19.70230846928041,3.578466622865559,-23.28077509214597,890.6993821027884,811.8116478116004,29.725062293243557,-1.0949811581514444,-1.56263014612594,-0.702918410945605,0.011339972869787567,1.436485250910274,-0.478776950892559,-0.9637252769200043,-1.1891339295082863,0.7771021900773449,0.013352282535170353,1.0717749733203987,-1.956580307498423,1.19106516317584,-1.3473070039782482,-0.014636520695075931,-0.062175428705993234,0.02463099098209423,0.0747027110496001,0.14246970820587332,-0.09540887071773048,-0.3332874496413343,-0.047453037199845165,0.047538754507470714,0.0264406205456992,0.02109813396177151,-0.029961037271355018,0.05016492934581222,-0.02076510832334328
2018-03-05 00:00:00+00:00,853.6840209960938,-0.4260745466480119,-1.0,864.9855302614662,884.2938744303306,4.934452648690012,-11.465510730216238,797.7596181551363,881.3821905226935,965.0047628902506,18.975326088212825,-19.308340692956108,3.177947519351889,-22.486288212307997,888.2316913623421,812.78542393217,29.180124615919052,-1.1448926650049889,-1.5243923678917337,-0.5756775215308486,0.394088975868673,1.2733951123430627,-0.42745258270866143,-0.8852044983088682,-1.0778144142330603,0.7794028403282596,-0.17162939027817078,1.0729987091405246,-1.8817292882299623,1.2081947205967294,-1.3655271987184743,-0.015280608796723279,-0.05974965392572448,0.008232299749573756,0.05746486320476734,0.15312690334609316,-0.09019362697316256,-0.3335141572924183,-0.04899173520784168,0.04446891326444635,0.018439715031348006,0.026029198233098343,-0.029562456126644692,0.0493348572983239,-0.020225079404251438
2018-03-06 00:00:00+00:00,816.9509887695312,-0.4490293744641827,-1.0,857.5956008011685,879.3055125295306,-3.77858419960603,-47.66457052773103,793.2722508648992,880.0342378162202,966.7962247675412,19.71786624270855,-21.709908787208974,0.6211035400792184,-22.331012327288192,879.2602295666279,810.4802314774797,29.23493165377281,-1.459456512009369,-1.592912941006899,-0.886092817279365,-0.6673323973511861,1.088418350792062,-0.39878157564618016,-0.7984099600737686,-0.949699895547175,0.4950287419705516,-0.7436440549434178,1.0282969501576138,-2.1985099711715645,0.9597579977397221,-1.2771702307436084,-0.018841817703605025,-0.060377942445651686,-0.0018350258349280632,-0.004300261912082026,0.16714036725025327,-0.08768201113246012,-0.34250438951517337,-0.051736182741188054,0.0415360081474147,0.011469155408967164,0.030066852738447534,-0.043645092149524854,0.044404837330346225,-0.019574454716065677
2018-03-07 00:00:00+00:00,752.8309936523438,-0.4071989656880284,-1.0,841.4779689321185,869.937029649739,-15.870974303212279,-114.93097186180603,771.9821963106397,871.9042387462798,971.82628118192,22.920416714413292,-28.459058228952472,-4.902436721331423,-23.55662150762105,870.2887677709136,808.1750390227894,29.289738691626567,-1.9977055452807206,-1.814245142699409,-1.1956397443898985,-2.1980385842278873,0.6192090696388156,-0.6509581082968142,-0.6826214189144679,-0.6747490218207393,-0.7555908312112734,-1.6314616987805537,0.8226298438367617,-2.3299370132892103,0.6840351338590331,-1.1962682308737083,-0.05219081480225888,-0.07746588685145604,-0.08173303043588559,-0.10419487550750368,0.1566614726932325,-0.0973962320264765,-0.35145393674618564,-0.05139418518411883,0.025274964989403813,-0.00588218934983726,0.031157154339241072,-0.061202057758990056,0.04042975439279933,-0.019548760987699365
2018-03-08 00:00:00+00:00,704.5960083007812,-0.4522137756764255,-1.0,820.4192057580666,857.6895465868532,-46.652176949472846,-124.25019941041035,742.4328987050928,860.8385242280506,979.2441497510083,27.5093695717526,-37.27033872299057,-10.970973772295618,-26.299364950694955,861.3173059751995,805.8698465680991,29.344545729480327,-2.4033445467149726,-2.0538707067000272,-2.004420154715462,-2.078151594959958,-0.049437815584298425,-1.0984896070719499,-0.5351032413761717,-0.27768934200952283,-2.5686074806615324,-2.2030688828505394,0.31860786125538637,-2.3536182785018136,0.35553899483686563,-1.120461682852677,-0.0979240358836113,-0.10106805630606099,-0.154959839612627,-0.20713306644077065,0.12746960936507717,-0.1117227132467297,-0.35091503585853656,-0.04764479444847415,0.0031439236318800837,-0.024116940963534592,0.027260864595414675,-0.08017886854381569,0.034909321501046836,-0.019078246292634587
2018-03-09 00:00:00+00:00,728.916015625,-0.458586475596522,-1.0,806.341791891441,848.1507665156048,-77.18578603206595,-158.2347972625347,725.7246302415018,850.5864286876861,975.4482271338703,29.358991452244382,-41.8089728423364,-12.407686313313157,-29.401286529023245,852.3458441794852,803.5646541134087,29.399352767334083,-2.3853161358619333,-2.104525220426885,-2.455754342921311,-2.359586717074689,-0.5369673266982906,-1.6001378922968101,-0.5265913912549177,-0.025724614573367534,-2.784962632675193,-2.050425388716294,-0.5112396257607708,-2.323844294769626,-0.05675890921121564,-1.0474091450073182,-0.12553453663747635,-0.11233787906374629,-0.1774482409244534,-0.24452322317281558,0.10114810945471725,-0.11481111810756371,-0.3307703456698448,-0.04262251007687889,-0.013196736740889834,-0.031638442315153364,0.01844170557426353,-0.09179742804587604,0.02573295769268812,-0.016693280085036726
2018-03-10 00:00:00+00:00,686.8900146484375,-0.4228231707002822,-1.0,787.9645953925174,836.2055256365554,-39.93358953314237,-105.26958806829862,706.3726565198001,836.9090488978794,967.4454412759587,31.19488134343437,-48.24092873633788,-15.071713765851705,-33.16921497048617,843.374382383771,801.2594616587184,29.454159805187842,-2.440505698231357,-2.1947835736647443,-1.2704890131589952,-1.1654503093846948,-1.1782413839227328,-2.3071817451036347,-0.6327020541704511,0.31820378040311226,-2.7992286786360085,-2.115741968688012,-1.8333243030042234,-2.2713753753313695,-0.5742323031019128,-0.9745730002142823,-0.17705168271443045,-0.1413548816397709,-0.15570022802739786,-0.198640226459956,0.0738228084059543,-0.13253046663265222,-0.33888374167125873,-0.040020116220601754,-0.035696872160759265,-0.04421351748356234,0.008516645322803076,-0.11258209992349244,0.018805574583417344,-0.015859223455155717
2018-03-11 00:00:00+00:00,723.3389892578125,-0.4752018068065087,-1.0,778.0221944487166,827.8450414603523,-42.19120079637287,-109.89920860887287,694.3556281560803,827.3575236002604,960.3594190444404,32.15100888076053,-49.82284573588936,-13.322904612322546,-36.49994112356681,834.4029205880568,798.954269204028,29.5089668430416,-2.2772959812667777,-2.1398937041239865,-1.2877736635228938,-1.14955621567053,-1.5656252209869732,-2.529815324963855,-0.7916630003144396,0.6339450313104152,-2.389564566291754,-1.7204863267436608,-2.6985319313787977,-2.21232930894738,-1.1552309851692444,-0.8991493072578617,-0.18492546909755744,-0.1448296653134524,-0.1566875137718364,-0.15699170273655266,0.019318589918893674,-0.11785319167533909,-0.25502497326957185,-0.025909619935077132,-0.04009586090294091,-0.038546682700183986,-0.0015491782027569185,-0.12131300308505914,0.00978456562643277,-0.013298170565120658
