Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2006-11-07 00:00:00+00:00,224.07000732421875,0.011915910571118848,1.0,223.55319171832306,222.88881871168206,1.0768131644894368,0.45680278851287426,221.16474164115786,222.96238127208892,224.76002090301998,1.6125048725034339,0.6643705918313287,0.04924217157613742,0.6151284202551913,223.20174834017791,220.97619704716988,30.26332085758207,1.6890565134712467,1.7244117581292222,0.5061852252690375,1.1425382369390145,1.6215511127472628,1.8213313510057934,1.7023053321524013,1.4610061788017532,1.2154324230084492,0.6317951386671733,1.3620962585396732,1.646352332318859,1.6123951613580605,2.157231463108379,0.007950082681680248,0.007529020900362795,-0.0009879837500882701,0.0010203035419769418,0.005028163203873403,0.006668838419090279,0.008309513634307155,0.0014330800523379165,0.00042141080596957005,0.0004381340894528946,-1.6723283483324535e-05,0.007734897958881751,0.009677029745377538,0.004225657365016451
2006-11-08 00:00:00+00:00,224.4199981689453,0.006951241294545385,1.0,223.68654655688033,223.0022394122201,0.8734510017134198,0.31345344311966983,221.26599379414054,223.08714294433594,224.90829209453133,1.6326796122444436,0.6843051013597403,0.055341344883639176,0.6289637564761011,223.26019519248385,221.0657207890902,30.508403083173285,1.6806387916283716,1.7165271095320616,-0.022420028468467624,0.7603502871566733,1.9432310986064103,1.843682545573792,1.6709809615037927,1.3672073794439048,1.2777475545553434,0.6393940951403084,1.533647624632379,1.5595794754101913,1.5803215364353,2.126530137960383,0.00851258161854514,0.007825222685713997,0.0003992801420738163,0.0016024005175480018,0.0033125181023211056,0.006688144208440673,0.01006377031456024,0.0029975046081624243,0.000687653800807689,0.000563480802995913,0.00012417299781177602,0.007970970450952816,0.009716835323012143,0.006695676422099971
2006-11-09 00:00:00+00:00,224.61000061035156,0.011531082012611327,1.0,223.82861641126053,223.1213328343039,1.4113890819035362,0.5213896922550987,221.3332899602767,223.20714314778647,225.08099633529625,1.6790261826603765,0.7072818480100409,0.06265447322715179,0.6446273747828891,223.31864204478975,221.15524453101054,30.753485308764496,1.6781187663749662,1.7118457149158157,1.2359520489935047,1.1178527748429667,2.0069060736497333,1.8395154418023112,1.665095948443904,1.357062953630421,1.3395291220023708,0.6611672720566129,1.6485259928562006,1.4922070398936458,1.5555194995702768,2.0629233431335066,0.00892293224078596,0.00807051892942195,0.0048787956212492075,0.0036321958325665534,0.0032422373573388137,0.006964457180390676,0.010686677003442538,0.0033059962793493543,0.000852662603975858,0.00058287571742377,0.000269786886552088,0.008212153068447622,0.009763466448128356,0.009164526505732557
2006-11-10 00:00:00+00:00,224.42999267578125,0.019649796399896502,1.0,223.9211358365714,223.21827060033925,1.078864163428591,0.2988653841317159,221.47449456239477,223.3261907668341,225.1778869712734,1.658288441746273,0.7028637732773575,0.0465891187955747,0.6562746544817828,223.3770888970957,221.24476827293086,30.99856753435571,1.6156855651050865,1.673976798691195,0.311109607426385,0.5719906398191645,2.2220828303004687,1.8212497741530929,1.5901579169305675,1.1787766618260505,1.1767653058587373,0.3889276913826107,1.6416673269877455,1.4421925528509432,1.537844740351356,2.0034991655276517,0.009269972429018013,0.008303831960092795,0.0026713578888635774,0.002092158903587021,0.003007903890551197,0.0071991954858461864,0.011390487081141175,0.003727022708291407,0.0009663515780155366,0.0005570786434018075,0.00040927293461372915,0.00846686405310482,0.009826192203882454,0.011648375899033447
2006-11-13 00:00:00+00:00,224.02000427246094,0.026827936756604887,1.0,223.9363463651698,223.27765827975568,0.8236481416661263,0.12365119342393882,221.6751081351853,223.42857215518043,225.18203617517557,1.5695969437402857,0.6586868475292817,0.0019297544379991427,0.6567570930912826,223.43553574940162,221.33429201485117,31.243649759946923,1.4776859529166477,1.592688851287528,-0.4260350527208877,0.14920368819899418,2.4453812990899833,1.7782759755987998,1.443484413261711,0.8255548111503506,0.7252835762630689,-0.2814473448174059,1.4749057246218324,1.4096883845487191,1.5274898264811776,1.9661971313352522,0.009334700912665866,0.008413723144690062,0.00133398645483207,0.0015571944309242273,0.003888357921548357,0.007637506380573696,0.011386654839599036,0.003327845085010036,0.0009211567256641944,0.0004089078107931108,0.0005122489148710837,0.00873093800478243,0.009899170795148815,0.014150725251785777
2006-11-14 00:00:00+00:00,223.0399932861328,0.03559900771347402,1.0,223.7984458914718,223.26005346541325,0.501557160286012,-1.1384422293624255,221.95836972752122,223.50142923990884,225.04448875229647,1.3808050513460404,0.5383913786175469,-0.09469257157898858,0.6330839501965355,223.47116678082173,221.40959799216122,30.659103647298974,1.1821700792827905,1.4258381007027021,-1.367761393794933,-2.2778749685886948,2.6376167032877067,1.7000180592674379,1.1826219161457487,0.14546427999099046,-0.3922312897978877,-1.7201685322400369,1.0374808921143415,1.3645886135109517,1.5069230331908563,1.256955911055566,0.00898864483253718,0.008332844538704984,0.0005164234950826592,-0.0032048904218788493,0.0048430259999774905,0.007890969448999648,0.010938912898021805,0.002699959164907875,0.0006559523849150349,0.00011316216778760099,0.0005427902171274338,0.008916676559461705,0.00993415811237586,0.01298519500521804
2006-11-15 00:00:00+00:00,222.6999969482422,0.037561767435085214,1.0,223.62945374635956,223.21856779747466,-0.17945679811737136,-1.1294537463595589,222.1115254106504,223.5376194545201,224.9637134983898,1.2759320309035114,0.41088506258864754,-0.1777591100863104,0.5886441726749579,223.5067978122418,221.48490396947128,30.07455753465102,0.8645016481602447,1.2508342498778369,-2.5977338567434263,-2.0167934947592334,2.435139665757976,1.5883348545327787,1.0070340784586798,-0.32958254014342414,-1.6235586895434304,-2.5925568302436197,0.36244170844768864,1.3268843003966755,1.4913107223213313,0.5557000094248989,0.008142409398919028,0.007980164216999465,-0.004011299468283825,-0.0027090608113642385,0.005509222882130522,0.008018481200730909,0.010527739519331294,0.0022169849208934175,0.00016237407084902355,-0.0003049958597747539,0.0004673699306237774,0.008504261912710113,0.009742716119394782,0.008933550751782954
2006-11-16 00:00:00+00:00,223.24000549316406,0.03408887485708556,1.0,223.56953863048332,223.22015577493315,-0.1995435132958221,-1.009541071889572,222.30926549243858,223.59190513974144,224.8745447870443,1.1473041893007963,0.34938210560719085,-0.1914096536542137,0.5407917592614045,223.54242884366192,221.56020994678136,29.49001142200307,0.7057834445149936,1.1628780375849903,-2.2157310067976064,-1.6205845825614205,2.3402346877975204,1.5261446786489246,0.8308014632898625,-1.01402976545442,-2.152080985505452,-2.401966847592393,-0.39039240685137616,1.29553609896201,1.4800240867116503,-0.1772935874261026,0.007658697181225158,0.007749434473319334,-0.003940717380870319,-0.003403201190963333,0.0061405022748356386,0.008067341928052628,0.009994181581269617,0.0016957961206176563,-9.062849604216513e-05,-0.000445494302164268,0.0003548658061221028,0.008058693244000025,0.009513040177249868,0.004850320806717
2006-11-17 00:00:00+00:00,223.07000732421875,0.030797484608508396,1.0,223.49268766028877,223.20903366747282,-0.11268277747626598,-0.7926907120465785,222.54894418836528,223.6433337983631,224.73772340836092,0.9786919121716554,0.283653358248813,-0.20571072081007324,0.48936407905888624,223.578059875082,221.6355159240914,28.90546530935512,0.5106047114485291,1.0695999245200087,-1.8576136789958888,-1.1933672865284972,2.293237911218003,1.4781982339172461,0.5850275150309617,-2.0068699523757174,-2.540313003339834,-2.234367016912908,-1.2708861624281014,1.2695194715887497,1.472438434499525,-0.8958747754264474,0.007230226656193957,0.007539502968003983,-0.00220933483209187,-0.0016714774130796672,0.007146564951321725,0.008227189530149347,0.00930781410897697,0.0009380768195867612,-0.00030918418345605726,-0.000531456341813714,0.0002222721583576568,0.007639513561462588,0.009314024138508608,0.0007893018161571037
2006-11-20 00:00:00+00:00,223.97000122070312,0.038353334335279765,1.0,223.56612051573714,223.26540163437878,0.6138721600441102,-0.44612539854963984,222.56476170043015,223.66571480887276,224.76666791731537,0.9844630048761819,0.3007183444169357,-0.15091658771356042,0.4516349321304961,223.61369090650211,221.71082190140146,28.32091919670717,0.5838435126134868,1.100771259095407,-0.41980103195392415,-0.6046994044450168,1.9707711286655025,1.3926840361657429,0.5636633762462318,-1.981663270273285,-2.1040117075392133,-1.4893278748545633,-1.9034712849991444,1.2477234583605261,1.4678987684527678,-1.4873261507552156,0.006416146456520658,0.007108413455582005,-0.004719536991179849,-0.0011029239940462967,0.007781893962452879,0.007832687340073046,0.007883480717693212,1.1030007030560305e-05,-0.000692189357551275,-0.000730854675655966,3.866531810469105e-05,0.007185203194126994,0.009071160035232336,-0.0032622517110795835
2006-11-21 00:00:00+00:00,223.80999755859375,0.038961625109799725,1.0,223.603640060792,223.3057420732095,0.6363654323720596,0.08636238061424706,222.585555284364,223.68333362397692,224.78111196358984,0.9815468339347417,0.2978975332474363,-0.12298991910644785,0.42088745235388414,223.70744513089937,221.80536996914603,28.282140952488824,0.5981558672808037,1.107094431806488,-0.31815713872512374,0.3136294370734521,1.7514278321001993,1.313756810380654,0.5201162073433729,-1.8462907998822282,-1.853861567295889,-1.1035884779602214,-2.22948064404744,1.33560397156377,1.4929365914672628,-1.397380806123691,0.005687261530752265,0.006709026494814449,-0.0030063888706355394,-0.0026936590274954293,0.008352241430141039,0.007587222008015159,0.006822202585889278,-0.0007228007591109627,-0.001021699220432872,-0.0008483137445606644,-0.00017338547587220765,0.007026123945941029,0.008958036405156238,-0.004877327844218728
2006-11-22 00:00:00+00:00,223.52000427246094,0.03798313382289531,1.0,223.5907730164334,223.32161334722812,0.3492294249728616,-0.5807785095974509,222.5813259869482,223.68047659737724,224.77962720780627,0.9827863630740522,0.26915928476788054,-0.1213825340688029,0.39054181883668343,223.80119935529663,221.89991803689057,28.243362708270475,0.4974123298277845,1.067754420579177,-0.8205648252698835,-0.7291271078129186,1.555102751196954,1.2093594333187367,0.4445402980172484,-1.6585085875206704,-1.781660164880933,-0.9897396869189717,-2.3187049360237277,1.424592560753504,1.5184099953076682,-1.3295442713110697,0.0047772460560800215,0.006200237985696661,-0.004016695923224386,-0.005493082039665355,0.008468947236979696,0.0071070694071228785,0.0057451915772660615,-0.0012578589823177087,-0.0014229362282189102,-0.0009994606425969225,-0.0004234755856219876,0.007074382410521806,0.008931266354618876,-0.004267282072379621
2006-11-23 00:00:00+00:00,222.75999450683594,0.04453222487685449,1.0,223.46296093803377,223.28001195164353,0.437032958450601,-1.122964600143149,222.48121772164075,223.6461908249628,224.81116392828483,1.041800085237141,0.18294866109707186,-0.16607452619168928,0.34902318728876114,223.89495357969386,221.99446610463514,28.20458446405213,0.07107037840883003,0.904911575142403,-0.5798028144122406,-1.5028785478068454,1.28046275484347,1.0608043786878902,0.4388866140390424,-1.2795560834777888,-1.976780205647175,-1.28548274834751,-2.3606285284656154,1.5133731134291168,1.5440409185859505,-1.2799924730588734,0.0035588175132445043,0.005521127023235803,-0.0028854744526269835,-0.007823483394321434,0.008242965366009405,0.0066482018078857855,0.005053438249762165,-0.0014668307814911271,-0.0019622622172351884,-0.0012298734583215786,-0.0007323887589136098,0.007137795067657362,0.008923214807571809,-0.0036633646135598224
2006-11-24 00:00:00+00:00,223.8699951171875,0.03993390198059599,1.0,223.52558158098051,223.3237144083505,0.6444165879647983,-0.8555834120352017,222.48377828701464,223.6519048781622,224.82003146930978,1.0445934648166078,0.20186689738193309,-0.11772503192546246,0.31959192930739555,223.98870780409112,222.08901417237968,28.16580621983378,0.17227903973495906,0.9435641608588037,-0.10134745707316113,-0.9536379775379703,1.1792219362473737,0.9951439014789933,0.386196336862498,-1.148891721862856,-1.6401373292397226,-0.7483122074208672,-2.2195435827359753,1.600337887606022,1.569503854213952,-1.2462529670890183,0.0030788384386962416,0.005126511342465986,-0.0024981224622455016,-0.005848281109488082,0.008418056332373278,0.006240869432432626,0.004063682532491973,-0.001988513310091995,-0.0020476330852358072,-0.0010551005469992061,-0.000992532538236601,0.007141485810382046,0.008840639265914394,-0.0030297908166795813
2006-11-27 00:00:00+00:00,225.02000427246094,0.03510796260993243,1.0,223.7554927642852,223.4493655093957,1.2545017425507297,0.19950906676947966,222.45323560849283,223.7385718936012,225.02390817870958,1.148962625648306,0.3061270219872654,-0.010771925856104148,0.3168989478433695,224.08246202848838,222.18356224012425,28.127027975615434,0.8361555323664115,1.2031248201970615,1.2292460166654844,0.8229329853868025,1.0378373742066143,1.0969765263101974,0.83909864052947,-0.6736661121251345,-0.9744385476794073,0.3684904758488291,-1.9162516143427302,1.683636929717449,1.5944262163431735,-1.2267967071759072,0.0038361955668831695,0.005321636556537207,-0.0006809585141878625,0.001830008019752703,0.007450668637089975,0.006109515151374929,0.004768361665659884,-0.0012378376824790794,-0.0014854074692411303,-0.00039835797158953296,-0.0010870494976515973,0.007143869728980688,0.008757321214349275,-0.002402041681701904
2006-11-28 00:00:00+00:00,226.6699981689453,0.02497023738399995,1.0,224.203878211156,223.68793089158456,2.7261144646252546,0.5461217888440046,222.11281494847609,223.89380972726005,225.674804506044,1.5909281109232198,0.5159471225003074,0.1592385397255503,0.3567085827747571,224.3769645599225,222.3640318904064,29.244375836787363,2.1074876556218327,1.7414656695138337,3.023489620830232,1.2726280978745161,0.44940734268940363,1.3382175033534636,2.310093841112941,1.0040873308375322,0.19126137580738228,1.9171260207210146,-1.3988783741090642,2.125528228114267,1.7440768925660175,-0.20266508107517753,0.005435016446951376,0.005956915065854306,0.00965298900843432,0.004844252313257698,0.005000780246349451,0.006222599796904015,0.007444419347458578,0.0010538506321550137,-0.0005218704619419906,0.00044581288030531087,-0.0009676833422473016,0.008016107654693383,0.009034775858843536,0.0033237327738738645
2006-11-29 00:00:00+00:00,226.5,0.02984545036130659,1.0,224.557127717132,223.89623230702273,2.502869841461745,1.1628735035711202,222.0319652137927,224.067143031529,226.10232084926534,1.8165785399869638,0.6608952433567765,0.24334932846561552,0.417545914891161,224.6714670913566,222.54450154068857,30.361723697959288,2.6985991479364553,2.1237238574793875,2.2163709644076905,1.9397978840131267,0.25609705282165984,1.6062136056497986,2.779184991505821,1.6539271458187974,0.9485415677124828,2.2472833760154027,-0.8128601745728438,2.386532068639466,1.85809925588319,0.8031969785932533,0.007074717482819535,0.006710219435212274,0.006567650454887419,0.006655969538600167,0.004420967334773691,0.006807527569181628,0.009194087803589565,0.002089406318538601,0.00036452189060991966,0.0010663452172660892,-0.0007018233266561695,0.008807258418425343,0.009334531872928204,0.006910762488060343
2006-11-30 00:00:00+00:00,227.4600067138672,0.02501533023242586,1.0,225.0037244858605,224.16021559641862,2.7862688002723246,1.216276734842637,221.7734081500013,224.2528577532087,226.7323073564161,2.2112981105784124,0.843508748343595,0.3407702667619472,0.5027384815816478,224.9659696227907,222.72497119097073,31.479071559131217,2.9895751646263653,2.469203871167842,2.1471445552155846,1.7549251528018244,-0.24515680279886234,1.8711571201518429,3.072156235404399,2.4306789857151108,1.7271339023541552,2.4287123219831686,-0.0750140312736096,2.481004002631255,1.934265089841286,1.6469123218626387,0.008598866467977603,0.0074570106767932205,0.009690011930559335,0.006436735695032492,0.0033502992616792856,0.007400572851927699,0.01145084644217611,0.003566031113115391,0.0011418758808837966,0.0014725897007346843,-0.00033071381985088776,0.009551907552998434,0.00958687350167332,0.010451001649330209
2006-12-01 00:00:00+00:00,228.3800048828125,0.02219980715050429,1.0,225.52315223923773,224.47279258059595,3.4468489814653935,1.6568404365435185,221.4840698889082,224.48952447800409,227.49497906709996,2.677590053330401,1.050359539250934,0.4380968461354289,0.6122626931155051,225.2604721542248,222.9054408412529,32.59641942030314,3.028222112724624,2.6848789676045834,2.344294097002872,1.9822702211459822,-0.8271376616065202,2.1727518287790257,3.1034345077510164,2.794499969101524,2.2676343175377824,2.4438651439310712,0.8195978524015726,2.468050307029149,1.975243621148111,2.1790529086460726,0.010594650696481132,0.00848882366093764,0.012349588646419489,0.008934166887031305,0.001958701697996221,0.008158920451084736,0.01435913920417325,0.0054719415777481645,0.0021058439660417024,0.001948180439758112,0.00015766352628359022,0.010292100141180444,0.009838817343251819,0.013963928710559853
2006-12-04 00:00:00+00:00,228.5,0.026258205689277947,1.0,225.98112881781654,224.77110424129253,2.95887362358971,2.01887118218346,221.22835986034934,224.68428620837983,228.14021255641032,3.076251042162641,1.2100244755009726,0.478209425908374,0.7318150495925986,225.55497468565892,223.08591049153506,33.71376728147507,2.8346113618194435,2.671131808565528,1.6444373339052634,2.033004213579263,-1.3245242643332604,2.270869113367325,2.881023663641707,2.744895382740629,2.3861360243790393,2.2062686058088365,1.641264943926295,2.400787325012828,1.9869156795202338,2.415246648754749,0.011713739381085959,0.009181770387249816,0.0075860578272701675,0.009205292475793143,0.0004761908499061142,0.008367199990679077,0.01625820913145204,0.00696882716529408,0.0025319833121191975,0.001899522065354044,0.0006324612467651535,0.011064957570499377,0.010124061246084557,0.017509756275179533
2006-12-05 00:00:00+00:00,226.80999755859375,0.027071114394162654,1.0,226.1086470856284,224.92213337590744,2.391352914371595,0.2363541350747198,221.23671800983047,224.80333382742745,228.36994964502443,3.1730986875265215,1.18651362423995,0.36375885971788124,0.8227547645220689,225.77397612914103,223.25031294428808,33.92069782736506,2.402991331279918,2.4144863378706,1.0358512613419308,0.1637447086925602,-1.340751981009747,2.1888109199586525,2.46056303879322,2.34601853555063,1.980367386571485,1.4830196871341912,2.028091953543168,2.2451019233602025,1.9583164878895003,2.122387964867513,0.01168123922941319,0.009381463675024399,0.005293348068137573,-0.002091701399644793,0.0005232683941046993,0.00851142638400902,0.01649958437391334,0.007047174885327477,0.0022997877601337036,0.0013300911438983733,0.0009696966162353302,0.011598583261698808,0.01042123215237858,0.017205851758655598
