Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2018-02-25 00:00:00+00:00,844.8099975585938,0.0142553116321531,1.0,873.5805135023191,902.5483784503394,-20.43451740856915,-51.19953205700665,729.6537940468867,861.581043061756,993.5082920766253,30.62445490816424,-28.967851720645854,-1.345584719713468,-27.622267000932386,908.0905639814705,804.4607527226298,33.69664747195984,-1.1041801892995426,-1.3766916711055315,-0.3362461644717606,0.30336299468663847,0.648905151983381,-1.4063637243821752,-1.6341692908482102,-1.6227978380673356,0.6446565176444963,0.3730901148855867,0.18341762083694385,-1.7144610553707837,1.3885753290026897,-1.38856158564351,-0.04717754081470074,-0.03322839482705325,-0.08553752988604724,-0.036359583806010495,0.024947277586530633,-0.03704727320371643,-0.0990418239939635,-0.01261577239813726,-0.013949166427165394,-0.015289361869002292,0.0013401954418368986,-0.015299519675872305,0.008926494536709767,-0.00415453839797016
2018-02-26 00:00:00+00:00,869.3150024414062,-0.013907532737287176,-1.0,872.9242810314095,900.0866468941222,7.467747777184286,-30.605311304846964,759.9693050185634,869.7412341889881,979.5131633594127,25.24243415290853,-27.162354670318905,0.36792986449078313,-27.530284534809688,905.5055265454662,805.9689910881827,32.99468835719059,-1.2225548952101424,-1.4822412476931344,0.054708331752888896,0.4313260685431499,1.620342150300696,-1.1699954251913534,-1.5584036474047618,-1.8308899868231927,0.7100095782484055,0.3761925468447722,0.4045452542478298,-1.9699923598322158,1.3562065977343358,-1.3795706613661414,-0.03537078930329391,-0.028251448455241523,-0.0014202140747502548,0.048894059248361814,0.039959985530289406,-0.011917044586262648,-0.06379407470281458,-0.011447086137465323,-0.007119357655503234,-0.006737419605146889,-0.00038193805035634487,-0.014868243552362527,0.008674866770486898,-0.004037426668111393
2018-02-27 00:00:00+00:00,878.2650146484375,-0.013193097686409305,-1.0,873.7459323571061,898.4702296907382,22.513039810862665,-6.648947493824835,769.4895254719979,873.7956630161831,978.1018005603682,23.874263047756365,-24.724287863145037,2.244797337331722,-26.96908520047676,903.0378358050199,806.9427672087523,32.449750679866085,-1.1981053697364648,-1.5522170870220582,0.2583674859700561,0.7941529422338985,1.8890298546258288,-1.0149325757547665,-1.4071265650614482,-1.6991547915291751,0.7779402605955876,0.3942934059590116,0.7021805191105817,-2.1316904608480916,1.3032758422603128,-1.3559917176261922,-0.018164470626777052,-0.020374560180714707,0.041315736404434,0.09152382572293262,0.04607032316536406,0.004962982681935147,-0.03614435780149376,-0.009592365058747863,0.0022100754771754317,0.0020704970919726414,0.00013957838520279022,-0.014583115882841259,0.007977921772946907,-0.003817497088556574
2018-02-28 00:00:00+00:00,855.198974609375,-0.0017714633181982187,-1.0,870.8925542420706,895.2649515365631,19.21541694933569,-15.76853080457056,787.5675474690629,878.4685668945312,969.3695863199996,20.695337966801016,-24.372389281003507,2.0773567355786007,-26.449746016582107,900.5701450645736,807.9165433293219,31.90481300254158,-1.2705095055191817,-1.6413021403431647,0.07623065467349055,0.5830075145458562,2.083069571908517,-0.8474987843127743,-1.3373256658106938,-1.6827646317128802,0.7218056467195221,0.30140714843028377,0.9338424912055072,-2.1963963984787713,1.2602831762630688,-1.3399712570061972,-0.017401754351477706,-0.020152844704763067,0.02183344585236483,0.0879502578036223,0.06953257531102701,0.013433912045132237,-0.04266475122076253,-0.013261843804287575,0.0027510781209177703,0.002086188072499104,0.0006648900484186663,-0.014839229425762586,0.007568142069808182,-0.0037368528188618036
2018-03-01 00:00:00+00:00,872.2000122070312,-0.06334444240340797,-1.0,871.0937016212953,893.5564375121534,9.208300331829719,-19.17371871113903,794.209843208933,881.0587100074405,967.907576805948,19.714660512867315,-22.46272911021356,3.1896135250948383,-25.652342635308397,898.1024543241273,808.8903194498915,31.359875325217075,-1.1385510879369354,-1.6219304782393178,-0.3544403541773117,0.43868344939741405,1.9319104052378737,-0.7214286219524707,-1.228048381295648,-1.546338196371472,0.764782059482371,0.2904224472856048,1.060016861159964,-2.180871537471418,1.2268937177622121,-1.331275845375953,-0.008848675386226766,-0.015605378604712696,0.00973264246139231,0.0471082427448048,0.07492973976975559,0.022884604378398114,-0.029160531012959363,-0.012612013646895646,0.0067566930697735145,0.004883810516651197,0.001872882553122317,-0.014415440171265406,0.006807847981782881,-0.0034839844290104477
2018-03-02 00:00:00+00:00,856.85302734375,-0.12140008889724674,-1.0,868.9028286555191,890.837666388568,7.475162067137148,-16.4808315852066,792.3298140799095,879.7724260602679,967.2150380406263,19.87846160897255,-21.934831995580453,2.9740085117823547,-24.908840507362807,895.634763583681,809.8640955704612,30.814937647892567,-1.160408064271879,-1.648459479881706,-0.4591099600857616,0.4312312023296847,1.6603060076370315,-0.6858976151105673,-1.1285345416638308,-1.3767741070166997,0.7274894098633254,0.17445012998682033,1.085528035212237,-2.1186345666271724,1.2033776693902953,-1.3297405662817379,-0.0054591449146196075,-0.013667118733389721,0.0325723065508988,0.04051885138274909,0.07314675683333804,0.021230458921182006,-0.030685838990974035,-0.012541232809206894,0.008207965077590737,0.005041230051887183,0.003166735025703554,-0.014536682488480644,0.006306032277883035,-0.003363131986591207
2018-03-03 00:00:00+00:00,857.2249755859375,-0.17805007043901167,-1.0,867.1062358755835,888.347837440225,1.3477436166040206,-11.89926566073973,792.032963141091,879.6205211821057,967.2080792231203,19.914850991267766,-21.241596709860573,2.9337950380017865,-24.17539174786236,893.1670728432347,810.8378716910308,30.269999970568062,-1.1597172618332041,-1.6429936536226788,-0.625729826793541,0.4911298722772543,1.4716714316569344,-0.6212721822655809,-1.0322746449557605,-1.24158873880658,0.7076885192265094,0.0621823641114279,1.0723985110847818,-2.038208371430947,1.190743557312093,-1.335185784053167,-0.006787069114323444,-0.013693965747875392,-0.007139320872443164,0.021821629300197563,0.03740401765663815,0.011524730700204846,-0.01435455625622846,-0.006214918269266723,0.006906889240378614,0.0029932226038528126,0.003913666636525801,-0.014393483687054058,0.005679816549348759,-0.0031784986021436514
2018-03-04 00:00:00+00:00,866.677978515625,-0.15895403633835536,-1.0,867.0403501278976,886.7426627050695,0.9096620791336818,-26.760320831022568,799.1809934051696,882.0975690569196,965.0141447086696,18.79986490392416,-19.70230846928041,3.578466622865559,-23.28077509214597,890.6993821027884,811.8116478116004,29.725062293243557,-1.0949811581514444,-1.56263014612594,-0.702918410945605,0.011339972869787567,1.436485250910274,-0.478776950892559,-0.9637252769200043,-1.1891339295082863,0.7771021900773449,0.013352282535170353,1.0717749733203987,-1.956580307498423,1.19106516317584,-1.3473070039782482,-0.007737109278688825,-0.01353163144372801,-0.02492664895989336,-0.0232051278972645,0.03425893892449511,0.009578997328344895,-0.015100944267805318,-0.005854998361125107,0.005794515977509733,0.0015388290906133747,0.004255686886896358,-0.014236491532141841,0.005617865831998078,-0.0031438301816427263
2018-03-05 00:00:00+00:00,853.6840209960938,-0.19538143182419887,-1.0,864.9855302614662,884.2938744303306,4.934452648690012,-11.465510730216238,797.7596181551363,881.3821905226935,965.0047628902506,18.975326088212825,-19.308340692956108,3.177947519351889,-22.486288212307997,888.2316913623421,812.78542393217,29.180124615919052,-1.1448926650049889,-1.5243923678917337,-0.5756775215308486,0.394088975868673,1.2733951123430627,-0.42745258270866143,-0.8852044983088682,-1.0778144142330603,0.7794028403282596,-0.17162939027817078,1.0729987091405246,-1.8817292882299623,1.2081947205967294,-1.3655271987184743,-0.006919450095495405,-0.01285144952511972,-0.016728630206739016,0.005040530182740777,0.011938926388924461,0.003413000075557869,-0.0051129262378087235,-0.0020148109092884875,0.005931994114331174,0.0012892250021138963,0.004642769112217279,-0.014453185720677747,0.0057033755852276555,-0.0031916825424977654
2018-03-06 00:00:00+00:00,816.9509887695312,-0.11458704475370618,-1.0,857.5956008011685,879.3055125295306,-3.77858419960603,-47.66457052773103,793.2722508648992,880.0342378162202,966.7962247675412,19.71786624270855,-21.709908787208974,0.6211035400792184,-22.331012327288192,879.2602295666279,810.4802314774797,29.23493165377281,-1.459456512009369,-1.592912941006899,-0.886092817279365,-0.6673323973511861,1.088418350792062,-0.39878157564618016,-0.7984099600737686,-0.949699895547175,0.4950287419705516,-0.7436440549434178,1.0282969501576138,-2.1985099711715645,0.9597579977397221,-1.2771702307436084,-0.016522534406203746,-0.01744403908989343,-0.01589677313567639,-0.03487461574592635,-0.0011476726963094023,-0.0012540191581912753,-0.0013603656200731485,3.924017334335317e-06,0.0009214999839078004,-0.003144019678443915,0.004065519662351715,-0.023064082198956632,0.0019461535017943551,-0.0026010662826233856
