Date,Close,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDhistogram,MACDsignal,weeklyEMA5,weeklyEMA13,weeklyADX
2006-10-09 00:00:00+01:00,1.260096549987793,1.2683546232600367,1.271093110723836,-0.009693245573384246,-0.012297253294331512,1.2607278239560573,1.2701089836302257,1.2794901433043941,1.4772212140969483,-0.0027397917165772334,-0.0009668510538497939,-0.0017729406627274395,1.2620479248721128,1.2696852081424588,98.15521885470154
2006-10-10 00:00:00+01:00,1.2531956434249878,1.266022472516183,1.2697673724054026,-0.008510558402411883,-0.01737221935974831,1.2574514545669113,1.2692609968639554,1.2810705391609996,1.860853256536317,-0.0037460034877241366,-0.0015784502599973577,-0.002167553227726779,1.2620479248721128,1.2696852081424588,98.15521885470154
2006-10-11 00:00:00+01:00,1.2523951530456543,1.2639259618284093,1.2684805413417175,-0.012782814138348364,-0.01788652145188596,1.2546267332820467,1.2684463489623297,1.2822659646426127,2.178983082979952,-0.0045555133274273185,-0.0019103680797604317,-0.002645145247666887,1.2620479248721128,1.2696852081424588,98.15521885470154
2006-10-12 00:00:00+01:00,1.2559974193572998,1.2627061860636233,1.2675558656391681,-0.010848197334724752,-0.015662345283943502,1.2530122372466184,1.267794030053275,1.2825758228599318,2.331891846191379,-0.004850469725953266,-0.0017642595826291032,-0.0030862101433241627,1.2620479248721128,1.2696852081424588,98.15521885470154
2006-10-13 00:00:00+01:00,1.250500202178955,1.260828342389059,1.266292483160634,-0.00839915926231849,-0.017494470427174447,1.2504068733300477,1.266756086122422,1.2831052989147964,2.5812724282888206,-0.0054648093603821835,-0.0019028793736464164,-0.003561929986735767,1.2620479248721128,1.2696852081424588,98.15521885470154
2006-10-16 00:00:00+01:00,1.2541072368621826,1.2597943261541549,1.2653898723237116,-0.01109392715617008,-0.016186190377910803,1.249023389086667,1.266232518922715,1.283441648758763,2.718162672159,-0.005596111898547473,-0.001627345529449365,-0.003968766369098108,1.2619008874071125,1.2685311516188378,97.77102638536893
2006-10-17 00:00:00+01:00,1.2545005083084106,1.258979892639425,1.2645832527670227,-0.007986091473992873,-0.01258005986541133,1.2476793673080002,1.2654612859090169,1.2832432045100335,2.810345729105948,-0.005603838821359064,-0.0013080579618087642,-0.0042957808595503,1.2619008874071125,1.2685311516188378,97.77102638536893
2006-10-18 00:00:00+01:00,1.2539026737213135,1.2581987820366385,1.2637920987636369,-0.007794679406337046,-0.013448299172572398,1.2463933109348841,1.2648042553947085,1.283215199854533,2.911271745220191,-0.005593721775565497,-0.0010383527328121575,-0.004555369042753339,1.2619008874071125,1.2685311516188378,97.77102638536893
2006-10-19 00:00:00+01:00,1.2627060413360596,1.2588922065442418,1.2637116500652978,0.00028709680665039983,-0.010217625788564444,1.2461722356433118,1.2645143554324196,1.2828564752215275,2.901053627475105,-0.004819786254459002,-0.00021153376936453028,-0.004608252485094472,1.2619008874071125,1.2685311516188378,97.77102638536893
2006-10-20 00:00:00+01:00,1.2616068124771118,1.2593098382262218,1.2635557361698766,0.0005389741801600234,-0.00334796391493275,1.246396585371967,1.2637288570404053,1.2810611287088436,2.7430364625889285,-0.004246187948842017,0.0002896516290019635,-0.004535839577843981,1.2619008874071125,1.2685311516188378,97.77102638536893
2006-10-23 00:00:00+01:00,1.255098819732666,1.2586619892272133,1.2629292979152684,-0.0006218924434666651,-0.008979298106003286,1.2464638704421223,1.2625430879138766,1.278622305385631,2.547115837182607,-0.00426755407705981,0.00021462840062733655,-0.004482182477687146,1.2656361960816704,1.2691848175919733,97.48278187968266
2006-10-24 00:00:00+01:00,1.2559027671813965,1.2582374935278569,1.2624088141572039,-0.004610500062660394,-0.009605726922706781,1.2462768916044793,1.2616573969523113,1.2770379023001432,2.438142935631413,-0.004171528266197155,0.0002485233691919926,-0.004420051635389148,1.2656361960816704,1.2691848175919733,97.48278187968266
2006-10-25 00:00:00+01:00,1.2616068124771118,1.2587558502892806,1.2623494066253451,-0.00034455433042324124,-0.006651679421975976,1.2462643867910368,1.2613197451546079,1.276375103518179,2.387238988592167,-0.0035937320287837693,0.0006610556852843031,-0.004254787714068072,1.2656361960816704,1.2691848175919733,97.48278187968266
2006-10-26 00:00:00+01:00,1.2694060802459717,1.2603943472056947,1.2628721231898359,0.007130361131758356,-0.0015199417552045347,1.246339677051239,1.2612629107066564,1.276186144362074,2.3663953849330803,-0.002477924647211305,0.0014214904534854142,-0.003899415100696719,1.2656361960816704,1.2691848175919733,97.48278187968266
2006-10-27 00:00:00+01:00,1.2743074893951416,1.2625348306194557,1.2637191873531919,0.011888636972369637,0.0029374498385805747,1.245984317113353,1.261451005935669,1.276917694757985,2.452206030918147,-0.0011844825255646896,0.0021719460601056237,-0.0033564285856703133,1.2656361960816704,1.2691848175919733,97.48278187968266
2006-10-30 00:00:00+00:00,1.271795392036438,1.2639595323759145,1.264317424737136,0.009178607024033392,0.0059754534138038995,1.2457481250490645,1.261717098099845,1.2776860711506253,2.531308020606167,-0.0003579988004609458,0.002398743828167494,-0.0027567426286284396,1.2676892613999262,1.2695577567983254,97.25970553198259
2006-10-31 00:00:00+00:00,1.2766989469528198,1.265919442310823,1.2652345745308904,0.013063803459832268,0.0031732471243830496,1.245464044876564,1.261836392538888,1.2782087402012121,2.595003244340097,0.0006847777159608714,0.002753216275671449,-0.0020684385597105775,1.2676892613999262,1.2695577567983254,97.25970553198259
2006-11-01 00:00:00+00:00,1.2754452228546143,1.267384947009868,1.2659909188511662,0.013403111719817673,0.008657628321380173,1.2452738563168801,1.2619292111623854,1.2785845660078907,2.63966547381271,0.0013939519507255582,0.0027699124083489087,-0.0013759604576233503,1.2676892613999262,1.2695577567983254,97.25970553198259
2006-11-02 00:00:00+00:00,1.2780042886734009,1.2690186918811808,1.2668807980972576,0.01161367917477607,0.007215452436799996,1.2446559098124899,1.2622487374714442,1.2798415651303985,2.7875373746376697,0.0021378293002509707,0.0028110318062994567,-0.000673202506048486,1.2676892613999262,1.2695577567983254,97.25970553198259
2006-11-03 00:00:00+00:00,1.2706964015960693,1.2692768010680866,1.267163435393466,0.011036833351956377,0.0018398366631136032,1.2446134046534598,1.2623032728830974,1.279993141112735,2.802792103871199,0.0021133111115134717,0.0022292108940495663,-0.00011589978253609445,1.2676892613999262,1.2695577567983254,97.25970553198259
2006-11-06 00:00:00+00:00,1.2725560665130615,1.2697813034442367,1.2675628895504731,0.005835748221133308,0.001794791723940925,1.2446909455333037,1.262882215636117,1.2810734857389303,2.880913180593062,0.002218367724980519,0.0018674140060132905,0.0003509537189672283,1.273393534000199,1.271735517141528,97.09697016630031
2006-11-07 00:00:00+00:00,1.2779062986373901,1.2710313027047218,1.268329068001356,0.013475732032213417,0.004178480330858436,1.244506300491359,1.2637302989051455,1.282954297318932,3.0424210657039032,0.0027021956374726486,0.0018809935348043363,0.0008212021026683124,1.273393534000199,1.271735517141528,97.09697016630031
2006-11-08 00:00:00+00:00,1.2759984731674194,1.271795482775906,1.268897172087731,0.011709336167273987,0.006401661759315003,1.2455191222294542,1.2648161479404993,1.2841131736515445,3.0513566327353656,0.0028982776324193438,0.001661660423800825,0.0012366172086185187,1.273393534000199,1.271735517141528,97.09697016630031
2006-11-09 00:00:00+00:00,1.283252239227295,1.2735580606915042,1.2699605103943652,0.014643442967146036,0.005338323452680704,1.246308225807856,1.266285532996768,1.28626284018568,3.1552610636929685,0.0035975223268842615,0.0018887240946125943,0.0017087982322716673,1.273393534000199,1.271735517141528,97.09697016630031
2006-11-10 00:00:00+00:00,1.2853965759277344,1.2753793707278474,1.2711039226560963,0.018303569027863675,0.012247260281525785,1.24669358394115,1.2676854928334553,1.2886774017257607,3.3118480902365666,0.004275424404612371,0.002053300937872563,0.002222123466739808,1.273393534000199,1.271735517141528,97.09697016630031
2006-11-13 00:00:00+00:00,1.2825939655303955,1.276489308389778,1.2719550369430814,0.015941357786532828,0.007897472555514762,1.2487834139529543,1.269213767278762,1.2896441206045697,3.2193715278728896,0.004534251420655888,0.001849702363132864,0.002684549057523024,1.2763616392185164,1.2732444217863315,96.96639737368332
2006-11-14 00:00:00+00:00,1.2813942432403564,1.2772439137514053,1.2726542374095462,0.014347014764831245,0.0073457339802243116,1.250627537426067,1.2705131485348655,1.2903987596436641,3.130327479370105,0.004589659396747825,0.0015240882713798407,0.0030655711253679842,1.2763616392185164,1.2732444217863315,96.96639737368332
2006-11-15 00:00:00+00:00,1.282495141029358,1.2780517948710903,1.273383193233236,0.010017342350260083,0.004817075512186353,1.252693250618661,1.2718462262834822,1.2909992019483034,3.011838266138347,0.0046685872996832245,0.0012824129394521924,0.003386174360231032,1.2763616392185164,1.2732444217863315,96.96639737368332
2006-11-16 00:00:00+00:00,1.2793940305709839,1.278258292671074,1.2738284404434395,0.009670800431804683,0.005074805482463862,1.2554400551485265,1.2730601004191808,1.2906801456898351,2.768140367426887,0.0044298400953359796,0.0008349325880839579,0.0035949075072520217,1.2763616392185164,1.2732444217863315,96.96639737368332
2006-11-17 00:00:00+00:00,1.285000205039978,1.2792955099585976,1.2746559785617015,0.010344226478276486,0.0018474651562550015,1.2564386013170308,1.2741217272622245,1.2918048532074182,2.7757357192535173,0.0046395211311049955,0.0008356908990823789,0.0038038302320226166,1.2763616392185164,1.2732444217863315,96.96639737368332
2006-11-20 00:00:00+00:00,1.2818048000335693,1.2796815545855165,1.275185520892951,0.009913747066643719,0.005617801899102215,1.2580423096443014,1.2750835361934842,1.292124762742667,2.6729584478921473,0.00449602500612678,0.0005537558192833308,0.0039422691868434495,1.2895100480430572,1.2793247709157325,96.90422359745062
2006-11-21 00:00:00+00:00,1.2846039533615112,1.2804388467049004,1.2758831825572887,0.009414330450828956,0.0042642507236561045,1.2615320188162102,1.2764885425567627,1.2914450662973151,2.3433855051444565,0.004555656797547991,0.0004907100885636331,0.004064946708984358,1.2895100480430572,1.2793247709157325,96.90422359745062
2006-11-22 00:00:00+00:00,1.2938953638076782,1.2825090801053278,1.2772174182054656,0.01838788365152899,0.007188647735391296,1.2646009948803991,1.278297713824681,1.2919944327689628,2.1429622843181155,0.005291655680577545,0.0009813671772745496,0.004310288503302995,1.2895100480430572,1.2793247709157325,96.90422359745062
2006-11-23 00:00:00+00:00,1.295202612876892,1.284461931300953,1.2785496548477935,0.019056217306442358,0.005856411093063452,1.266528441940154,1.279897513843718,1.2932665857472823,2.089084752327538,0.005912271190688045,0.0012815861499080403,0.004630685040780005,1.2895100480430572,1.2793247709157325,96.90422359745062
2006-11-24 00:00:00+00:00,1.3085066080093384,1.2881611123330123,1.2807686884153153,0.02972704579946739,0.014232579971525494,1.264444704146467,1.2817594437372117,1.2990741833279564,2.701714377896106,0.007392419464836486,0.002209387539245185,0.005183031925591301,1.2895100480430572,1.2793247709157325,96.90422359745062
2006-11-27 00:00:00+00:00,1.3133012056350708,1.2920288189948674,1.2831785045056676,0.032628361186471055,0.02692240854212291,1.2620539879332096,1.2836162873676844,1.3051785868021593,3.359617612626702,0.00885031072139486,0.002933823036642848,0.005916487684752013,1.3049371087626118,1.287391407956588,96.8822237200015
2006-11-28 00:00:00+00:00,1.320393443107605,1.296392607319904,1.2859351666243297,0.035068747255064814,0.026262995454527704,1.2599588572028915,1.2859304802758353,1.3119021033487792,4.039351033560211,0.010457437507431555,0.0036327598581436336,0.0068246776492879215,1.3049371087626118,1.287391407956588,96.8822237200015
2006-11-29 00:00:00+00:00,1.3148033618927002,1.2992250311003342,1.2880735514590238,0.03333185930757776,0.025917875962546022,1.2593916305580488,1.2877449762253534,1.316098321892658,4.403565331765322,0.01115147694365115,0.003461439435490583,0.007690037508160568,1.3049371087626118,1.287391407956588,96.8822237200015
2006-11-30 00:00:00+00:00,1.325100064277649,1.3032058054353057,1.2908162561122554,0.03623574107249805,0.02388339369853565,1.2581951783467002,1.2901094924835932,1.3220238066204861,4.947535743722746,0.012389547040415616,0.0037596076258040387,0.008629939414611577,1.3049371087626118,1.287391407956588,96.8822237200015
2006-12-01 00:00:00+00:00,1.334098219871521,1.3079584845793388,1.2940223275018305,0.040681237142029314,0.028326744000854998,1.2563026268090791,1.292780632064456,1.3292586373198327,5.643340308575737,0.01393615514604818,0.004244972585149281,0.009691182560898898,1.3049371087626118,1.287391407956588,96.8822237200015
2006-12-04 00:00:00+00:00,1.3336000442504883,1.3119033399133617,1.2969540102239534,0.0385874765161589,0.03173782994786056,1.2567987011615198,1.2957760436194283,1.3347533860773368,6.016061594877923,0.014949328055096078,0.0042065163953577435,0.010742811659738335,1.3095262742092542,1.2918647218345811,93.58737536665551
2006-12-05 00:00:00+00:00,1.331894874572754,1.3149789606301914,1.2995422223979387,0.0361598392551985,0.029909100157603286,1.2581902320181133,1.2986017011460804,1.3390131702740475,6.223843553000429,0.015436736849373078,0.0037551401517077945,0.011681596697665284,1.3095262742092542,1.2918647218345811,93.58737536665551
2006-12-06 00:00:00+00:00,1.3286564350128174,1.3170831874582878,1.3016988307397817,0.03239938913173934,0.024508330209925377,1.259784900283901,1.301018374306815,1.3422518483297292,6.338645915724807,0.015384355548377249,0.0029622070805695715,0.012422148467807677,1.3095262742092542,1.2918647218345811,93.58737536665551
2006-12-07 00:00:00+00:00,1.3286035060882568,1.3188555441705907,1.3036917696544834,0.02880654234197655,0.024311875288753892,1.2622825844695749,1.303523375874474,1.344764167279373,6.327587547439655,0.015163773525998181,0.002193300046552403,0.012970473479445778,1.3095262742092542,1.2918647218345811,93.58737536665551
2006-12-08 00:00:00+00:00,1.3394052982330322,1.3220170447955817,1.3063372162158573,0.036665699166527954,0.013655445260277954,1.2633117519483121,1.3061973310652233,1.3490829101821344,6.566477835617277,0.015679827741939878,0.0021674834099952803,0.013512344331944598,1.3095262742092542,1.2918647218345811,93.58737536665551
2006-12-11 00:00:00+00:00,1.325100064277649,1.3224913554851305,1.307727056813027,0.018480104136679998,0.005781096148703924,1.2655377576130284,1.3080879733676003,1.3506381891221722,6.505711637272938,0.014764297963208772,0.0010015629050113394,0.013762735058197433,1.3091521724098478,1.294227471402646,90.88881726979949
2006-12-12 00:00:00+00:00,1.3284975290298462,1.3234153821843175,1.309265610310569,0.01963806476877661,0.013328317072853757,1.2684772974902871,1.3102738573437644,1.3520704171972417,6.379820465655757,0.01414977127391448,0.00030962897257363724,0.013840142301340843,1.3091521724098478,1.294227471402646,90.88881726979949
2006-12-13 00:00:00+00:00,1.3218071460723877,1.3231679612440206,1.3101946129595927,0.01860308506134234,0.009606359978944878,1.272215634428284,1.312198281288147,1.35218092814801,6.0939947003456165,0.012973347776876087,-0.0006934356195718045,0.013666783396447892,1.3091521724098478,1.294227471402646,90.88881726979949
2006-12-14 00:00:00+00:00,1.3156510591506958,1.3220115147681244,1.3105987941589337,0.014308151069643005,0.0037034118804950555,1.2760563304529802,1.3137771345320202,1.3514979386110602,5.7423444338565846,0.011412720179723834,-0.0018032505733792462,0.01321597075310308,1.3091521724098478,1.294227471402646,90.88881726979949
2006-12-15 00:00:00+00:00,1.3098949193954468,1.3201474231723278,1.3105466552875642,0.007497291932284433,-0.0041426607273225,1.2807025949227864,1.3152295578093756,1.3497565206959647,5.250332564620388,0.009600767521368514,-0.0028921625853876535,0.012492930106756167,1.3091521724098478,1.294227471402646,90.88881726979949
2006-12-18 00:00:00+00:00,1.3105987310409546,1.318678393613655,1.3105505127507784,0.0012517552774808927,-0.004948200662765689,1.2845707615668531,1.3164485352379935,1.348326308909134,4.842995805434568,0.008127880555388378,-0.003492039641094232,0.01161992019648261,1.3106329351023538,1.2969941841290347,88.57367261699956
2006-12-19 00:00:00+00:00,1.3207073211669922,1.3189905363141685,1.3113028689297572,0.01018992224608506,-0.0027448817166224604,1.290420705940145,1.318301036244347,1.3461813665485491,4.229736537813735,0.0076876671242287475,-0.00314580245780309,0.010833469582031838,1.3106329351023538,1.2969941841290347,88.57367261699956
2006-12-20 00:00:00+00:00,1.318704605102539,1.3189465468969948,1.3118511456832966,0.012652156890861077,0.004648445190421624,1.2964618857001216,1.3199248768034435,1.3433878679067655,3.555200983883864,0.007095400993543555,-0.002990454870790627,0.010085855864334182,1.3106329351023538,1.2969941841290347,88.57367261699956
2006-12-21 00:00:00+00:00,1.3183915615081787,1.3188611645294845,1.3123356209295842,0.008965124080791753,0.0020702971917536672,1.3006839464244444,1.3210913624082292,1.341498778392014,3.0894783759064106,0.006525543413615775,-0.0028482499605747245,0.0093737933741905,1.3106329351023538,1.2969941841290347,88.57367261699956
2006-12-22 00:00:00+00:00,1.3136979341506958,1.3180668213942863,1.312436533020037,0.008759427024823907,-0.0010299206237966985,1.304764259640087,1.321972091992696,1.339179924345305,2.603357885818985,0.005630288216623924,-0.00299480412605326,0.008625092342677184,1.3106329351023538,1.2969941841290347,88.57367261699956
2006-12-25 00:00:00+00:00,1.3135944604873657,1.3173787658701448,1.3125223054250243,0.0040813551584717445,-0.0018204583486083337,1.3056401071133987,1.322214370682126,1.3387886342508535,2.5070463513683894,0.0048564603117449145,-0.003014905624745816,0.00787136593649073,1.3136889477144151,1.3002522968161065,86.66712083588413
2006-12-26 00:00:00+00:00,1.310994029045105,1.3163964986662926,1.3124090997672526,0.0018931062721760927,-0.003011640737101251,1.3052668732782626,1.322104505130223,1.3389421369821832,2.5470954507188295,0.0039873987861835936,-0.00310717372024571,0.007094572506429303,1.3136889477144151,1.3002522968161065,86.66712083588413
2006-12-27 00:00:00+00:00,1.312508225440979,1.3157983027854752,1.3124164424097509,0.005280248149636346,-0.001920708194968146,1.3044106784424339,1.3217290185746693,1.3390473587069047,2.620558357856324,0.0033818602802304643,-0.0029701697809590717,0.006352030061189536,1.3136889477144151,1.3002522968161065,86.66712083588413
2006-12-28 00:00:00+00:00,1.3148033618927002,1.3156452349558174,1.3125932512603398,0.007312268225133867,-0.001685172113000899,1.3044106784424339,1.3217290185746693,1.3390473587069047,2.620558357856324,0.00305198361467518,-0.0026400371572114847,0.005692020771886665,1.3136889477144151,1.3002522968161065,86.66712083588413
2006-12-29 00:00:00+00:00,1.3198009729385376,1.3162845792608513,1.313127156569836,0.007667425797107441,0.0008642708517339059,1.3042078154241927,1.3214766808918543,1.338745546359516,2.6135709721350473,0.0031574226226440683,-0.002027678519394077,0.005185101142038145,1.3136889477144151,1.3002522968161065,86.66712083588413
2007-01-01 00:00:00+00:00,1.3218945264816284,1.3171476480640478,1.3137765913781168,0.008222839278316352,0.0038159102622030705,1.3045691122685619,1.3208955526351929,1.3372219930018239,2.4720259424084934,0.0033710566280784615,-0.001451235611167747,0.0048222922392462085,1.3093913091269116,1.3003299732640776,83.2908310069963
2007-01-02 00:00:00+00:00,1.3275980949401855,1.3187554091219151,1.3148004064567884,0.014597987174193028,0.006954406737486485,1.3049879902104087,1.3206097455251784,1.3362315008399481,2.365839774801493,0.003955002616174541,-0.0006938316984573343,0.004648834314631875,1.3093913091269116,1.3003299732640776,83.2908310069963
2007-01-03 00:00:00+00:00,1.3171066045761108,1.3185017468840992,1.3149712359471086,0.014126631064915296,0.0005758727030988897,1.3050685875871912,1.319905542192005,1.3347424967968187,2.2481843026696526,0.0035305108955694386,-0.000894658735249949,0.004425169630819388,1.3093913091269116,1.3003299732640776,83.2908310069963
2007-01-04 00:00:00+00:00,1.3092947006225586,1.3170852782284774,1.3145507518489938,0.003545409039678038,-0.00645493905144745,1.3040304823757873,1.318983554840088,1.3339366273043884,2.2673629871167646,0.002534526344435184,-0.001512514629107363,0.004047040973542547,1.3093913091269116,1.3003299732640776,83.2908310069963
2007-01-05 00:00:00+00:00,1.2984988689422607,1.3142258306459826,1.3133617234855322,-0.002968986096921311,-0.014963944020810471,1.300886423406411,1.3175500006902785,1.334213577974146,2.529479302514097,0.0008641071307939896,-0.002546347074198846,0.0034104542049928355,1.3093913091269116,1.3003299732640776,83.2908310069963
2007-01-08 00:00:00+00:00,1.3040019273757935,1.312652922450569,1.3126684052551811,-0.00866647787938768,-0.014068327626091781,1.3013628724084452,1.315864125887553,1.3303653793666608,2.204065479682665,-1.5482829706092716e-05,-0.0027407496277591426,0.00272526679805305,1.3038914530175911,1.2992673686262022,78.5607642955771
2007-01-09 00:00:00+00:00,1.2996971607208252,1.3106597283383008,1.3117075723267104,-0.006803826675465308,-0.01255066810612937,1.2992281867499709,1.3146544638134183,1.3300807408768658,2.346818496884794,-0.001047844009643084,-0.0030184886461569072,0.001970644636513823,1.3038914530175911,1.2992673686262022,78.5607642955771
2007-01-10 00:00:00+00:00,1.2939958572387695,1.3080960558614498,1.3103955934313074,-0.010191554811312287,-0.016901845720125763,1.2965202241147367,1.3130115270614624,1.3295028300081881,2.511981442178729,-0.0022995375878243074,-0.0034161457794705044,0.001116608191646197,1.3038914530175911,1.2992673686262022,78.5607642955771
2007-01-11 00:00:00+00:00,1.289507269859314,1.305236242630352,1.3088483102037523,-0.008255291671952936,-0.020255017967424127,1.2926853298780794,1.3114734377179826,1.330261545557886,2.8651907540873007,-0.0036120675886028852,-0.003782940624199266,0.00017087303559638054,1.3038914530175911,1.2992673686262022,78.5607642955771
2007-01-12 00:00:00+00:00,1.292808175086975,1.3033242322390632,1.307660152046954,-0.013463307946001812,-0.020559479325091168,1.290105241565374,1.310385681333996,1.330666121102618,3.095339037584139,-0.00433591982075443,-0.0036054342850806486,-0.0007304855356737816,1.3038914530175911,1.2992673686262022,78.5607642955771
2007-01-15 00:00:00+00:00,1.2935941219329834,1.301827292191974,1.3066182238903636,-0.0109121901836986,-0.014711986288129753,1.2881025648509183,1.3096094528834026,1.3311163409158868,3.2844735482218677,-0.004790931709274249,-0.0032483569388803736,-0.0015425747703938751,1.3013589202495408,1.298842580924379,74.6456233024513
2007-01-16 00:00:00+00:00,1.2920063734054565,1.300316381609433,1.3055358645951853,-0.006733369592438754,-0.014230203393708285,1.2859590637116352,1.3087241025198073,1.3314891413279795,3.47896684478272,-0.005219482994962554,-0.0029415265796549433,-0.002277956415307611,1.3013589202495408,1.298842580924379,74.6456233024513
2007-01-17 00:00:00+00:00,1.2939958572387695,1.2993439932447155,1.3046810492354508,-0.009679780848609987,-0.014375077136146608,1.2845230693894973,1.3074521280470348,1.3303811867045723,3.507441406942681,-0.005337055998528628,-0.002447279666576814,-0.0028897763319518143,1.3013589202495408,1.298842580924379,74.6456233024513
2007-01-18 00:00:00+00:00,1.2960922718048096,1.298843728407807,1.3040448434998477,-0.0063378818680728255,-0.013688922708221751,1.2835375214886182,1.3063753502709525,1.3292131790532868,3.496365539597416,-0.0052011150986350785,-0.0018490710133466115,-0.003352044085288467,1.3013589202495408,1.298842580924379,74.6456233024513
2007-01-19 00:00:00+00:00,1.2968990802764893,1.2985445517722196,1.3035155277055248,-0.0032099227708324296,-0.011609290103290926,1.2828357138241215,1.3053518987837291,1.3278680837433368,3.4498260554241695,-0.004970975938884958,-0.0012951454828771932,-0.003675830456007765,1.3013589202495408,1.298842580924379,74.6456233024513
2007-01-22 00:00:00+00:00,1.2950012683868408,1.297999431251392,1.3028848418300667,-0.005076790720752733,-0.009993101031116502,1.2818574483770167,1.3044615813664027,1.3270657143557887,3.465664809493055,-0.004885410583395977,-0.0009676641019105694,-0.003917746481485408,1.298441795450581,1.2979518616284194,71.66048287656203
2007-01-23 00:00:00+00:00,1.3023037910461426,1.2986616404505844,1.3028418010312575,0.0015513712328416585,-0.009247679098274064,1.281680057074605,1.3039239304406303,1.3261678038066556,3.411836050667235,-0.00418016058466808,-0.00020993128254613753,-0.0039702293021219425,1.298441795450581,1.2979518616284194,71.66048287656203
2007-01-24 00:00:00+00:00,1.29629385471344,1.2982973657217929,1.3023567679706785,0.0014411923106936175,-0.007154155093786363,1.2809888640017382,1.3032239221391224,1.3254589802765067,3.4123158360824806,-0.004059402252265976,-7.133836011522648e-05,-0.003988063892150749,1.298441795450581,1.2979518616284194,71.66048287656203
2007-01-25 00:00:00+00:00,1.2939958572387695,1.297635595185943,1.3017374412497964,-0.0017361776313271626,-0.009831203647562514,1.2801818067081043,1.30234238079616,1.3245029548842158,3.403187121117614,-0.00410184606671371,-9.102573965036852e-05,-0.004010820327063342,1.298441795450581,1.2979518616284194,71.66048287656203
2007-01-26 00:00:00+00:00,1.2928917407989502,1.296905771434098,1.3010822041793633,-0.006885360078411118,-0.012289474801616684,1.2795234763491654,1.301298970267886,1.3230744641866068,3.346731906540735,-0.004176432747685643,-0.00013248993649784147,-0.004043942811187802,1.298441795450581,1.2979518616284194,71.66048287656203
