Date,Close,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDhistogram,MACDsignal,weeklyEMA5,weeklyEMA13,weeklyADX
2007-11-13 00:00:00-05:00,88.83000183105469,90.41799118807614,87.3933662489627,3.9466300889279182,0.5166374131466682,80.90001134729597,88.36619095575242,95.83237056420886,16.89827190173894,3.024426019303135,-0.22279496408033816,3.2472209833834733,89.50999992337141,82.63219252400506,72.83604812774634
2007-11-14 00:00:00-05:00,91.36000061035156,90.56291571458006,87.687191016473,3.8628120352848185,1.7328071524723185,81.49381634562779,88.73809560139973,95.98237485717168,16.3273264017572,2.875556381344495,-0.2973316816311824,3.1728880629756775,89.50999992337141,82.63219252400506,72.83604812774634
2007-11-15 00:00:00-05:00,90.2300033569336,90.51169842878829,87.87554748613674,2.7744540397421673,0.8444537345663861,82.26035038592984,89.07619113013858,95.89203187434732,15.303395122162176,2.6360085207755333,-0.42950363376011547,3.0655121545356487,89.50999992337141,82.63219252400506,72.83604812774634
2007-11-16 00:00:00-05:00,91.62000274658203,90.68220678537195,88.15291454246602,3.797082405776166,2.737084847182416,82.82072548394581,89.41047704787482,96.00022861180383,14.74044604504354,2.5291717320877467,-0.42907233795832145,2.958244070046068,89.50999992337141,82.63219252400506,72.83604812774634
2007-11-19 00:00:00-05:00,92.27999877929688,90.92802093828347,88.45862448593498,4.06137215713143,2.56137215713143,83.62425758348041,89.81476266043526,96.00526773739011,13.785050238031435,2.469294481656192,-0.39115967071190116,2.860454152368093,91.59333399432442,84.50759389718012,72.13475544345783
2007-11-20 00:00:00-05:00,95.48999786376953,91.6298635422044,88.97946695836717,6.750536398566425,4.180536703742206,84.4853255395833,90.39666748046875,96.3080094213542,13.078672268892355,2.650310300943744,-0.16811508113947937,2.8184253820832232,91.59333399432442,84.50759389718012,72.13475544345783
2007-11-21 00:00:00-05:00,94.83999633789062,92.12373012615613,89.41358024573928,6.726419143909155,4.626420669788061,85.81470010221287,90.96761975969586,96.12053941717886,11.329129356347192,2.710076871814664,-0.08667880821484752,2.7967556800295115,91.59333399432442,84.50759389718012,72.13475544345783
2007-11-23 00:00:00-05:00,95.76000213623047,92.68315658924449,89.88368557096085,6.046314734214931,4.126316565269619,86.87757438391282,91.51000068301246,96.14242698211211,10.124415396184327,2.7994092417741,0.002122849395671089,2.797286392378429,91.59333399432442,84.50759389718012,72.13475544345783
2007-11-26 00:00:00-05:00,95.31999969482422,93.08882475933368,90.28637550606184,5.833627240520187,4.003625409465499,87.34755031936993,91.88333384195964,96.41911736454935,9.87291891343714,2.8023969808406832,0.004088470769803454,2.7983085100708798,90.48222337495977,85.04365221704445,65.44060651033796
2007-11-27 00:00:00-05:00,92.5199966430664,93.0013127414464,90.45182892361774,3.408171686733823,1.9781713815580417,87.75582663954415,92.06571451822917,96.37560239691419,9.362633856128173,2.5494395873100046,-0.19909513820870028,2.748534725518705,90.48222337495977,85.04365221704445,65.44060651033796
2007-11-28 00:00:00-05:00,89.80999755859375,92.51034117485368,90.40428585954189,2.965716887040145,-0.7442821974325113,87.68694980484739,92.0414287022182,96.39590759958901,9.461997621655492,2.1060178894883137,-0.514013468824313,2.6200313583126267,90.48222337495977,85.04365221704445,65.44060651033796
2007-11-29 00:00:00-05:00,90.22000122070312,92.15798118190745,90.39063514555383,1.5393651596219513,-0.6406351455538299,88.23803328489433,92.17380959647042,96.10958590804651,8.53990158116846,1.7673143683491332,-0.6821735919707947,2.449487960319928,90.48222337495977,85.04365221704445,65.44060651033796
2007-11-30 00:00:00-05:00,88.26000213623047,91.55829209795714,90.23281047819654,-0.08280895231763452,-2.3228068160871658,87.82974613465882,92.06095268612816,96.2921592375975,9.192185020928866,1.3254548237568144,-0.8992265092504907,2.224681333007305,90.48222337495977,85.04365221704445,65.44060651033796
2007-12-03 00:00:00-05:00,89.80000305175781,91.28778609084955,90.20075066883071,-0.17075188953383247,-3.150747617072895,87.84185748925151,92.06476229713077,96.28766710501003,9.173770077742043,1.0870127484771785,-0.9101348676241012,1.9971476161012798,89.86814871318933,85.55741609884502,58.602168955224684
2007-12-04 00:00:00-05:00,89.52999877929688,91.0173572736876,90.15106534368006,0.19893313044103422,-1.1610674799105283,87.5846966902334,91.9433335803804,96.3019704705274,9.48113739281926,0.8662727447030534,-0.9046998971185811,1.7709726418216345,89.86814871318933,85.55741609884502,58.602168955224684
2007-12-05 00:00:00-05:00,88.48999786376953,90.62853274908481,90.02802330813113,1.1919779125719998,-1.658020561549094,87.28403561195346,91.8480954851423,96.41215535833113,9.938278739654736,0.600493207234507,-0.936383547669702,1.536876754904209,89.86814871318933,85.55741609884502,58.602168955224684
2007-12-06 00:00:00-05:00,90.18000030517578,90.55952775771419,90.03928086346777,0.5907163899502024,-2.9792833048740164,87.13033528015583,91.70142873128255,96.27252218240926,9.96951413815291,0.5202331580225064,-0.8133148775053622,1.3335480355278686,89.86814871318933,85.55741609884502,58.602168955224684
2007-12-07 00:00:00-05:00,88.63999938964844,90.26421570108869,89.9356303839256,0.4743732781837764,-2.385627332167786,86.78799270525003,91.48238118489583,96.17676966454162,10.262934608485816,0.328573694204394,-0.8039794730587797,1.1325531672631737,89.86814871318933,85.55741609884502,58.602168955224684
2007-12-10 00:00:00-05:00,88.04000091552734,89.92202881100232,89.79521338626647,0.04478295162415691,-2.295213386266468,86.38134869249714,91.25619070870536,96.13103272491358,10.68386041176971,0.12680558992465762,-0.8045980618708128,0.9314036517954705,90.47543328926163,86.43349986206806,55.88007588172744
2007-12-11 00:00:00-05:00,89.98999786376953,89.93248558835113,89.8096418660815,0.5503587442700564,-1.6096449178393186,86.28015859912863,91.10428583054315,95.92841306195767,10.590340920706081,0.12283540050630393,-0.6468546010313332,0.7696900015376371,90.47543328926163,86.43349986206806,55.88007588172744
2007-12-12 00:00:00-05:00,94.0199966430664,90.5613334429227,90.12151999771002,4.318482443696226,0.2684793919384134,86.23074504151995,91.20142836797805,96.17211169443615,10.900450607862123,0.4398064037206524,-0.26390687825358783,0.7037132819742402,90.47543328926163,86.43349986206806,55.88007588172744
2007-12-13 00:00:00-05:00,92.12000274658203,90.80112872040876,90.26955575688572,4.060446074168965,1.7404463793447462,86.48992698059517,91.35809507824126,96.22626317588735,10.657332759569636,0.5315670053374646,-0.13771702130942054,0.6692840266468851,90.47543328926163,86.43349986206806,55.88007588172744
2007-12-14 00:00:00-05:00,91.69000244140625,90.93787852363914,90.37477402981317,2.9352235287805826,0.7552232236048013,86.50358815205358,91.37380945114862,96.24403075024365,10.659993992477272,0.5630994522843338,-0.08494765949004113,0.6480471117743749,90.47543328926163,86.43349986206806,55.88007588172744
2007-12-17 00:00:00-05:00,91.29000091552734,90.99205119931425,90.44256861394014,1.8974277239504858,-0.292567088061233,86.58062952011537,91.42428552536737,96.26794153061937,10.595994220612287,0.5494783194542663,-0.07885503385608694,0.6283333533103532,91.13695522099864,87.29442832241158,53.680943761280844
2007-12-18 00:00:00-05:00,90.12000274658203,90.8578898988939,90.41867484598768,2.4613224074302877,-1.0586742356361185,86.47870796663904,91.3528569539388,96.22700594123856,10.671037885016265,0.4392114432817493,-0.1512975280228831,0.5905089713046324,91.13695522099864,87.29442832241158,53.680943761280844
2007-12-19 00:00:00-05:00,91.4800033569336,90.95359966166924,90.49729177272441,1.7827070065724655,-0.7072908571970657,86.45771850154014,91.31476193382626,96.17180536611238,10.638024629152312,0.45630483464719873,-0.10736330932594695,0.5636681439731457,91.13695522099864,87.29442832241158,53.680943761280844
2007-12-20 00:00:00-05:00,90.87999725341797,90.94227621424596,90.52564032684985,1.7143575369196782,0.18435875762280318,86.61041729469704,91.0952380952381,95.58005889577916,9.846443994915026,0.41663330299041945,-0.11762787278618103,0.5342611757766005,91.13695522099864,87.29442832241158,53.680943761280844
2007-12-21 00:00:00-05:00,92.45999908447266,91.17577204043468,90.66892616074784,2.251072008197468,0.04107292372481197,86.76931338131654,90.98190489269439,95.19449640407224,9.260284264978303,0.506843692882029,-0.021933986315657128,0.5287776791976861,91.13695522099864,87.29442832241158,53.680943761280844
2007-12-24 00:00:00-05:00,92.69999694824219,91.41026818009738,90.8193758487104,1.5306226254107003,0.5606214047075753,87.11132263238562,90.83619035993304,94.56105808748046,8.20128566111778,0.5908904810136875,0.0496902414528011,0.5412002395608864,92.05130256513841,88.23522388398392,54.072257393933214
2007-12-26 00:00:00-05:00,93.94000244140625,91.79945806645259,91.05053337409527,3.9894675414320773,1.7894629637953585,87.32621871317667,90.77047620500836,94.21473369684006,7.588937804077867,0.7489231266568339,0.16617830967675806,0.5827448169800759,92.05130256513841,88.23522388398392,54.072257393933214
2007-12-27 00:00:00-05:00,94.77999877929688,92.25800279150556,91.32679007077687,4.533210539574696,2.2432096240473527,87.09712783466672,90.87809535435268,94.65906287403864,8.320965585696259,0.9312113959051942,0.27877326314009465,0.6524381327650995,92.05130256513841,88.23522388398392,54.072257393933214
2007-12-28 00:00:00-05:00,93.87999725341797,92.50754040103055,91.51591652875028,4.334081945370812,2.334081945370812,87.11657613158054,91.07190486363002,95.0272335956795,8.686166689874648,0.99162275127577,0.2713476948085364,0.7202750564672337,92.05130256513841,88.23522388398392,54.072257393933214
2007-12-31 00:00:00-05:00,93.8499984741211,92.71407241227526,91.68881148766664,3.571190648563828,1.5911872916302343,87.13904282028683,91.24476187569755,95.35048093110827,8.999352885602189,1.0252599760663372,0.2439879356792829,0.7812720403870543,93.63086868193473,89.45733488849012,55.8471310334364
2008-01-02 00:00:00-05:00,97.83999633789062,93.50267609313916,92.14445480990545,5.875541833160952,2.055542138336733,86.94566620509244,91.7009520757766,96.45623794646076,10.371290075057578,1.3582204806210143,0.461558752187168,0.8966617284338463,93.63086868193473,89.45733488849012,55.8471310334364
2008-01-03 00:00:00-05:00,97.5999984741211,94.13303338252099,92.54856915540292,5.921432065300209,4.521430539421303,86.7807895036498,92.07238042922248,97.36397135479515,11.494415373870796,1.5844635479842708,0.5502414556403397,1.0342220923439311,93.63086868193473,89.45733488849012,55.8471310334364
2008-01-04 00:00:00-05:00,96.79000091552734,94.54179761836812,92.8627492857825,5.0272501038659385,3.3472497986901573,86.8926168988447,92.41809481666202,97.94357273447935,11.957567246498012,1.6790477579339438,0.51586053247201,1.1631872254619338,93.63086868193473,89.45733488849012,55.8471310334364
2008-01-07 00:00:00-05:00,94.38999938964844,94.51844404471893,92.9758789231059,4.484120161366761,0.7541244338276982,87.40595923964264,92.6990472702753,97.99213530090796,11.419940520424165,1.5425646353693168,0.30350192792590636,1.2390627074434104,92.77724568623123,89.68771557510928,52.33959963190129
2008-01-08 00:00:00-05:00,95.54000091552734,94.67560664022793,93.16581388550749,3.504184283437823,1.3441882507229792,87.65477161229458,92.95428539457775,98.25379917686092,11.402408742722267,1.5097923432834364,0.2165837086720208,1.2932086346114156,92.77724568623123,89.68771557510928,52.33959963190129
2008-01-09 00:00:00-05:00,94.37000274658203,94.62859065659009,93.2550130604019,3.454986024070763,0.864989686180138,88.26493961795057,93.22714269728888,98.18934577662719,10.645404194035464,1.3735772480492017,0.06429489075022898,1.3092823572989727,92.77724568623123,89.68771557510928,52.33959963190129
2008-01-10 00:00:00-05:00,92.22000122070312,94.2580384356844,93.1783455167205,1.6516563143341898,-1.0083473477751852,89.00655800886808,93.42619033086868,97.84582265286927,9.461227748554181,1.0796926243847622,-0.18367178633136838,1.2633644107161306,92.77724568623123,89.68771557510928,52.33959963190129
2008-01-11 00:00:00-05:00,91.06999969482422,93.76757093709053,93.02217175213559,-0.4621741935418413,-2.1721732780144976,89.1961481836698,93.47761898949032,97.75908979531084,9.16041904383954,0.7453989356956612,-0.41437238001637544,1.1597713157120366,92.77724568623123,89.68771557510928,52.33959963190129
2008-01-14 00:00:00-05:00,92.91999816894531,93.63717512660665,93.01460333856595,0.005393304500458385,-1.8146063903237604,89.1446761096547,93.42523810977028,97.70580010988586,9.16360950578712,0.6225715771290083,-0.4297597908664226,1.052331367995431,91.59483157646535,89.6223281153699,45.1226030692706
2008-01-15 00:00:00-05:00,90.9800033569336,93.22837946973387,92.8638922288154,0.13610777118459794,-2.5038916184638396,88.99764582027824,93.37095242454892,97.7442590288196,9.367595575946721,0.36448706245472806,-0.5502754444325623,0.9147625068872903,91.59483157646535,89.6223281153699,45.1226030692706
2008-01-16 00:00:00-05:00,89.5,92.65478262823635,92.61471502668093,-2.1447138059778013,-4.2947153318567075,88.6408426099063,93.26666659400577,97.89249057810524,9.919565377490976,0.04006745054763883,-0.6997560450717212,0.73982349561936,91.59483157646535,89.6223281153699,45.1226030692706
2008-01-17 00:00:00-05:00,88.75,92.05404683927691,92.32843983951938,-1.6384373981131262,-4.128442891277189,88.19785941179856,93.14571416945685,98.09356892711514,10.623902133933562,-0.2743931280182892,-0.8113732989101193,0.5369801708918301,91.59483157646535,89.6223281153699,45.1226030692706
2008-01-18 00:00:00-05:00,89.2300033569336,91.61957861122409,92.0989260259945,-2.138926941521845,-3.3789248052913763,88.03866961800973,93.10333324614025,98.16799687427077,10.879661235631392,-0.47934752288841764,-0.8130621550241982,0.33371463213578056,91.59483157646535,89.6223281153699,45.1226030692706
2008-01-21 00:00:00-05:00,89.2300033569336,91.61957861122409,92.0989260259945,-2.138926941521845,-3.3789248052913763,88.03866961800973,93.10333324614025,98.16799687427077,10.879661235631392,-0.47934752288841764,-0.8130621550241982,0.33371463213578056,91.3632215596032,89.80485288829975,39.53100069967818
2008-01-22 00:00:00-05:00,88.44999694824219,91.13195066307303,91.82863498319803,-2.9586322366159976,-6.728636509076935,87.5562623371089,92.95904722667876,98.36183211624862,11.624010896745265,-0.6966844116094677,-0.8243192349961985,0.12763482338673088,91.3632215596032,89.80485288829975,39.53100069967818
2008-01-23 00:00:00-05:00,86.62000274658203,90.43780482976672,91.44281037307833,-2.802810983429893,-5.052810983429893,86.76818947246483,92.75619034540085,98.74419121833688,12.911269534978118,-1.0050056207215476,-0.9061123552866228,-0.09889326543492483,91.3632215596032,89.80485288829975,39.53100069967818
2008-01-24 00:00:00-05:00,89.06999969482422,90.2273732705448,91.26704661913358,-1.9470469243093618,-4.367045093254674,86.40417231692358,92.59476180303665,98.78535128914972,13.371360032830818,-1.0396734140895063,-0.7526241189236652,-0.2870492951658411,91.3632215596032,89.80485288829975,39.53100069967818
2008-01-25 00:00:00-05:00,90.9000015258789,90.3308545405962,91.23985809370731,0.1301446528747192,-1.829854431597937,86.27695424762193,92.50904773530506,98.74114122298819,13.473478843961162,-0.9090036085348032,-0.4975634506951697,-0.4114401578396335,91.3632215596032,89.80485288829975,39.53100069967818
2008-01-28 00:00:00-05:00,91.37999725341797,90.49226111179955,91.2502387722044,0.48975909156513353,-1.930239077380179,86.17165148544677,92.38714272635323,98.60263396725969,13.45531652454385,-0.7579777073018192,-0.27723003956974857,-0.48074766773207067,90.72214852020421,89.75273139588639,32.94816973799632
2008-01-29 00:00:00-05:00,92.0,90.72422094075347,91.30577664092999,0.9042224435426647,-0.2657757254026478,86.13102440582553,92.25476183210101,98.3784992583765,13.275710228205616,-0.5815557398585725,-0.08064645770120138,-0.5009092821573711,90.72214852020421,89.75273139588639,32.94816973799632
2008-01-30 00:00:00-05:00,92.52999877929688,91.00203291591399,91.3964597622905,1.3635423739399641,0.08354359464308914,86.10812983822841,92.19047619047619,98.27282254272397,13.195172871611925,-0.39442687995362746,0.08518592176299489,-0.47961280171662235,90.72214852020421,89.75273139588639,32.94816973799632
2008-01-31 00:00:00-05:00,92.20999908447266,91.187873864923,91.456721934304,1.343281117453813,-1.256724986061812,86.07532539403158,92.11238098144531,98.14943656885904,13.10802201200251,-0.26884809779238594,0.16861176313938914,-0.4374598609317751,90.72214852020421,89.75273139588639,32.94816973799632
2008-02-01 00:00:00-05:00,89.44000244140625,90.91897056899735,91.30733530520047,1.1326671362057823,-2.327331948266874,86.15201565989504,91.71238127208892,97.2727468842828,12.125659665727333,-0.38836476024351896,0.039276080550604886,-0.42764084079412384,90.72214852020421,89.75273139588639,32.94816973799632
2008-02-04 00:00:00-05:00,90.4000015258789,90.83912917774836,91.24012539562109,-0.13012478526952975,-2.5801217335117173,86.45293466896582,91.36952427455357,96.28611388014131,10.761990159462867,-0.40099623821461705,0.021315682063605457,-0.4223119202782225,91.12809982727156,90.06519868810351,30.117504183752107
2008-02-05 00:00:00-05:00,88.81999969482422,90.52849387268311,91.06085682519169,-1.3308534682580984,-2.970860487301067,86.60384941032265,90.99000040690105,95.37615140347944,9.640951702305367,-0.5323629697209498,-0.0880408395541818,-0.44432213016676797,91.12809982727156,90.06519868810351,30.117504183752107
2008-02-06 00:00:00-05:00,87.77999877929688,90.10564847370061,90.81783030327355,-1.247830608449334,-3.2678272515157403,86.36214161291221,90.67523847307477,94.98833533323733,9.51328484554975,-0.7121818441372483,-0.21428777117638426,-0.497894072960864,91.12809982727156,90.06519868810351,30.117504183752107
2008-02-07 00:00:00-05:00,88.51000213623047,89.86016442178213,90.64688006867777,-1.896880068677774,-3.7968815945566803,86.52737432349862,90.34047662644159,94.15357892938455,8.441625382850628,-0.786715659219297,-0.2310572690067464,-0.5556583902125506,91.12809982727156,90.06519868810351,30.117504183752107
2008-02-08 00:00:00-05:00,91.94000244140625,90.1801395017243,90.7426669111021,1.557336140655707,-1.632666300750543,86.77791699275063,90.22476232619513,93.67160765963963,7.640575036336274,-0.5625274198055052,-0.005495223674363725,-0.5570321961311415,91.12809982727156,90.06519868810351,30.117504183752107
2008-02-11 00:00:00-05:00,93.52999877929688,90.6955024675047,90.94913593837579,3.560866197854679,0.16086467197577292,86.65564627894297,90.28714316231864,93.91864004569432,8.044327810543198,-0.2536334796945283,0.24271897314929058,-0.4963524528438189,92.29539896932036,90.71731276886271,26.857128875034217
2008-02-12 00:00:00-05:00,92.86000061035156,91.02850218178882,91.09068146963325,3.0393157837847156,1.1293197510698718,86.59047084354337,90.37238130115327,94.15429175876316,8.36961559086777,-0.06217929531040056,0.34733852602673465,-0.4095178213371352,92.29539896932036,90.71731276886271,26.857128875034217
2008-02-13 00:00:00-05:00,93.31999969482422,91.38104026071734,91.25581615298073,2.724187203952866,1.1441853728981783,86.55475313482485,90.39142899286179,94.22810485089873,8.489025786592936,0.12522410141926343,0.4277935382051189,-0.30256943678585546,92.29539896932036,90.71731276886271,26.857128875034217
2008-02-14 00:00:00-05:00,95.16000366210938,91.96241924554688,91.545015227731,3.7649823308627504,1.524984467093219,86.25147753112293,90.59047662644159,94.92947572176024,9.57937137964497,0.4174040124704419,0.5759787594050378,-0.15857474693459597,92.29539896932036,90.71731276886271,26.857128875034217
2008-02-15 00:00:00-05:00,94.62999725341797,92.37281586214243,91.77353241481892,4.006466364477959,2.2664685007084273,86.20120557365198,90.83476220993768,95.46831884622338,10.20216605087072,0.5992834428004556,0.6062865517880413,-0.007003108987585632,92.29539896932036,90.71731276886271,26.857128875034217
2008-02-18 00:00:00-05:00,94.62999725341797,92.37281586214243,91.77353241481892,4.006466364477959,2.2664685007084273,86.20120557365198,90.83476220993768,95.46831884622338,10.20216605087072,0.5992834428004556,0.6062865517880413,-0.007003108987585632,93.8669333582904,91.6162683927724,27.40179643074716
2008-02-19 00:00:00-05:00,98.55999755859375,93.32468996928878,92.27623353658001,6.443767684123117,2.2037698203535854,85.7218886365224,91.3019049508231,96.88192126512381,12.223219914866414,1.048456428881579,0.8443676302953317,0.20408879858624732,93.8669333582904,91.6162683927724,27.40179643074716
2008-02-20 00:00:00-05:00,98.41999816894531,94.10858353846672,92.73132721305151,6.468669735190673,4.0486715662453605,85.47823199061452,91.73952375139508,98.00081551217565,13.650151003068295,1.3772563221768053,0.9385340188724464,0.4387223033043589,93.8669333582904,91.6162683927724,27.40179643074716
2008-02-21 00:00:00-05:00,96.23999786376953,94.43649343466716,92.99122874273434,5.928769426210977,2.518773393496133,85.75043159513135,92.11047617594402,98.47052075675668,13.809600915891664,1.4452646891926264,0.805233908710614,0.6400307804820125,93.8669333582904,91.6162683927724,27.40179643074716
2008-02-22 00:00:00-05:00,97.01000213623047,94.83241785029229,93.28891566077108,4.261087390986731,2.4610843392289183,86.416417751907,92.60523805164155,98.7940583513761,13.36602643639517,1.5435021872025771,0.7227771253764518,0.8207250618261254,93.8669333582904,91.6162683927724,27.40179643074716
2008-02-25 00:00:00-05:00,97.69000244140625,95.27204624892521,93.61492208896628,4.535079436912625,2.7350763851548123,86.67759884509007,93.01571437290737,99.35382990072466,13.628053217776273,1.6571241579970035,0.6691192769367025,0.988004881060301,95.94462173023396,92.82822983296506,29.455545152236134
2008-02-26 00:00:00-05:00,99.47000122070312,95.91788547535258,94.04863165428011,5.701368345719885,3.1613674301925414,86.59828786512023,93.42380959647042,100.24933132782061,14.611953335733086,1.8692538194123784,0.704999150681662,1.1642546687307165,95.94462173023396,92.82822983296506,29.455545152236134
2008-02-27 00:00:00-05:00,98.2699966430664,96.27974873192393,94.36132535715318,6.128672506616354,3.628672506616354,86.69251787057945,93.7519048055013,100.81129174042314,15.059719478910486,1.9184233733660676,0.603334963708281,1.3150884096577866,95.94462173023396,92.82822983296506,29.455545152236134
2008-02-28 00:00:00-05:00,100.9000015258789,96.99055685407085,94.84567174002174,6.434327039275132,2.664330396208726,86.54260774266297,94.17571440197173,101.8088210612805,16.210350423737168,2.1448851128605213,0.6638373625621878,1.4810477502983335,95.94462173023396,92.82822983296506,29.455545152236134
2008-02-29 00:00:00-05:00,100.0999984741211,97.46893248792473,95.2348811277328,6.005116736036726,4.445119177442976,86.54157783235861,94.53619057791573,102.53080332347285,16.913338049025878,2.2340513591861964,0.6024028871102902,1.6316484720759061,95.94462173023396,92.82822983296506,29.455545152236134
2008-03-03 00:00:00-05:00,100.4800033569336,97.93217416007994,95.6234087002662,6.636593435964272,3.636593435964272,86.62385159753241,94.93000030517578,103.23614901281915,17.499523187488087,2.308765458962739,0.5416935895094663,1.7670718694532728,98.08974690462863,94.19276803588691,32.914423495024536
2008-03-04 00:00:00-05:00,97.5199966430664,97.86876223438554,95.76389669602918,5.546100862564572,1.226101167740353,87.3187189706336,95.31476193382626,103.31080489701893,16.77818377964169,2.104865537636286,0.27023493454641057,1.8346306030898754,98.08974690462863,94.19276803588691,32.914423495024536
2008-03-05 00:00:00-05:00,101.63999938964844,98.44895256596445,96.19916356222319,5.820833080843215,1.3808382688314964,87.73762987596557,95.8499999273391,103.96236997871263,16.92721973400786,2.2497890031319656,0.33212672003367216,1.9176622830982935,98.08974690462863,94.19276803588691,32.914423495024536
2008-03-06 00:00:00-05:00,102.61000061035156,99.08911380356247,96.67404038060307,6.245957788342238,3.6159605349242696,88.54573049207492,96.50666663760231,104.46760278312969,16.49820975668334,2.4150734224438395,0.39792891147643683,2.0171445109674027,98.08974690462863,94.19276803588691,32.914423495024536
2008-03-07 00:00:00-05:00,102.37999725341797,99.5954035650787,97.09670385266344,6.843298588742812,4.293295536984999,89.8869824793114,97.20190466017951,104.51682684104762,15.050985279437219,2.498699711979029,0.38524416080930113,2.1134555511697277,98.08974690462863,94.19276803588691,32.914423495024536
