Date,Close,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDhistogram,MACDsignal,weeklyEMA5,weeklyEMA13,weeklyADX
2018-02-12 00:00:00+00:00,868.7069702148438,878.0303418223212,935.3011992467681,-59.36418752801808,-117.79320364129933,667.0376275839633,958.3790486653646,1249.720469746766,60.79878759601901,-57.2707413778752,-12.56374255463139,-44.70699882324381,935.6919400608366,789.10810887982,41.02415389059781
2018-02-13 00:00:00+00:00,845.2579956054688,872.9884424043439,928.6313323103756,-57.92234793537557,-99.79435721271932,656.7267625765022,951.6661435081845,1246.6055244398667,61.98379188828329,-55.64279171277872,-8.748634311627924,-46.89415740115079,935.6919400608366,789.10810887982,41.02415389059781
2018-02-14 00:00:00+00:00,923.5609741210938,880.7688318992285,928.2557502222807,-1.8267341089994034,-83.9767585230619,654.0425841559539,945.2271408807663,1236.4116976055789,61.611552214526036,-47.486835236453544,-0.47414226824220407,-47.01269296821134,935.6919400608366,789.10810887982,41.02415389059781
2018-02-15 00:00:00+00:00,936.9760131835938,889.4160905583616,928.9016956268224,23.046302420052598,-17.790672677603652,652.6183207667996,939.5579020182291,1226.4974832696587,61.07970155645871,-39.485534764415775,6.021726563036452,-45.50726132745223,935.6919400608366,789.10810887982,41.02415389059781
2018-02-16 00:00:00+00:00,944.2100219726562,897.8459261605608,930.0356457265138,19.96935915629865,-12.187623265576349,651.9961533097679,934.2740914481027,1216.5520295864376,60.42722167341935,-32.18966007791494,10.654080999629834,-42.84374107754477,935.6919400608366,789.10810887982,41.02415389059781
2018-02-17 00:00:00+00:00,974.114990234375,909.579628325763,933.3007823567258,43.29418834639921,7.45324596358671,655.6645065724454,927.9429030645462,1200.221299556647,58.68429956043568,-23.721103694930548,15.298109906091376,-39.019213601021924,935.6919400608366,789.10810887982,41.02415389059781
2018-02-18 00:00:00+00:00,923.9210205078125,911.7859963537707,932.6059851827322,50.326998215705316,-17.160977858513434,680.3817388502616,912.6053321475074,1144.8289254447532,50.89244717665329,-20.819946236934243,14.559413891270147,-35.37936012820439,935.6919400608366,789.10810887982,41.02415389059781
2018-02-19 00:00:00+00:00,943.864990234375,916.721226181556,933.4399855569279,24.336991982134577,-11.885969443646673,701.9057152339408,901.2484276181176,1100.5911400022944,44.23701751380886,-16.718723335964228,14.92850943379213,-31.647232769756357,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-20 00:00:00+00:00,895.3709716796875,913.4365716428069,930.6200586030583,34.64495604537922,-37.66607911087078,708.5780845299162,892.8789498465402,1077.1798151631642,41.28238555703435,-17.18345646536784,11.571021043510815,-28.754477508878654,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-21 00:00:00+00:00,849.9710083007812,903.6726388209569,924.6460548769637,-12.271054876963717,-94.08306659571372,725.2314900997413,880.1008998325893,1034.9703095654372,35.193557866446184,-20.973390252643867,6.224869804987829,-27.198260057631696,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-22 00:00:00+00:00,812.844970703125,889.6991514182135,916.364493086309,-40.43846769568404,-113.69646330115279,729.0275724223112,869.4368489583334,1009.8461254943555,32.29890168659072,-26.66531983448067,0.42635217852082263,-27.091672013001492,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-23 00:00:00+00:00,864.1890258789062,885.7745167198585,912.4996436635384,-26.18165049947595,-117.70862803853845,728.1033603611235,866.9798990885416,1005.8564378159598,32.03685318965744,-26.72510846908267,0.29325083513505845,-27.01835930421773,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-24 00:00:00+00:00,840.5150146484375,878.8115164011783,907.1674489216791,-27.636443062304124,-88.61746112871037,728.8561232670825,861.0987577892486,993.3413923114147,30.714858969644943,-28.35591688814918,-1.0700460671451637,-27.285870821004018,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-25 00:00:00+00:00,844.8099975585938,873.5805135023191,902.5483784503394,-49.40238235658944,-80.16739700502694,729.6537940468867,861.581043061756,993.5082920766253,30.62445490816424,-28.967851720645854,-1.345584719713468,-27.622267000932386,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-26 00:00:00+00:00,869.3150024414062,872.9242810314095,900.0866468941222,-19.69461808552842,-57.76767716755967,759.9693050185634,869.7412341889881,979.5131633594127,25.24243415290853,-27.162354670318905,0.36792986449078313,-27.530284534809688,892.4912989897122,807.010158257846,26.837225097857765
2018-02-27 00:00:00+00:00,878.2650146484375,873.7459323571061,898.4702296907382,-2.211257522769415,-31.373244827456915,769.4895254719979,873.7956630161831,978.1018005603682,23.874263047756365,-24.724287863145037,2.244797337331722,-26.96908520047676,892.4912989897122,807.010158257846,26.837225097857765
2018-02-28 00:00:00+00:00,855.198974609375,870.8925542420706,895.2649515365631,-5.156980345156853,-40.1409280990631,787.5675474690629,878.4685668945312,969.3695863199996,20.695337966801016,-24.372389281003507,2.0773567355786007,-26.449746016582107,892.4912989897122,807.010158257846,26.837225097857765
2018-03-01 00:00:00+00:00,872.2000122070312,871.0937016212953,893.5564375121534,-13.254435559028366,-41.636454601997116,794.209843208933,881.0587100074405,967.907576805948,19.714660512867315,-22.46272911021356,3.1896135250948383,-25.652342635308397,892.4912989897122,807.010158257846,26.837225097857765
2018-03-02 00:00:00+00:00,856.85302734375,868.9028286555191,890.837666388568,-14.459675665911732,-38.41566931825548,792.3298140799095,879.7724260602679,967.2150380406263,19.87846160897255,-21.934831995580453,2.9740085117823547,-24.908840507362807,892.4912989897122,807.010158257846,26.837225097857765
2018-03-03 00:00:00+00:00,857.2249755859375,867.1062358755835,888.347837440225,-19.89385794803752,-33.14086722538127,792.032963141091,879.6205211821057,967.2080792231203,19.914850991267766,-21.241596709860573,2.9337950380017865,-24.17539174786236,892.4912989897122,807.010158257846,26.837225097857765
2018-03-04 00:00:00+00:00,866.677978515625,867.0403501278976,886.7426627050695,-18.792650498038256,-46.462633408194506,799.1809934051696,882.0975690569196,965.0141447086696,18.79986490392416,-19.70230846928041,3.578466622865559,-23.28077509214597,892.4912989897122,807.010158257846,26.837225097857765
2018-03-05 00:00:00+00:00,853.6840209960938,864.9855302614662,884.2938744303306,-14.373891520174311,-30.77385489908056,797.7596181551363,881.3821905226935,965.0047628902506,18.975326088212825,-19.308340692956108,3.177947519351889,-22.486288212307997,836.1071957457456,795.057134114984,27.38780758653929
2018-03-06 00:00:00+00:00,816.9509887695312,857.5956008011685,879.3055125295306,-25.488495927968074,-69.37448225609307,793.2722508648992,880.0342378162202,966.7962247675412,19.71786624270855,-21.709908787208974,0.6211035400792184,-22.331012327288192,836.1071957457456,795.057134114984,27.38780758653929
2018-03-07 00:00:00+00:00,752.8309936523438,841.4779689321185,869.937029649739,-44.330035020832725,-143.39003257942647,771.9821963106397,871.9042387462798,971.82628118192,22.920416714413292,-28.459058228952472,-4.902436721331423,-23.55662150762105,836.1071957457456,795.057134114984,27.38780758653929
2018-03-08 00:00:00+00:00,704.5960083007812,820.4192057580666,857.6895465868532,-83.92251777825948,-161.52054023919698,742.4328987050928,860.8385242280506,979.2441497510083,27.5093695717526,-37.27033872299057,-10.970973772295618,-26.299364950694955,836.1071957457456,795.057134114984,27.38780758653929
2018-03-09 00:00:00+00:00,728.916015625,806.341791891441,848.1507665156048,-118.9947606562298,-200.04377188669855,725.7246302415018,850.5864286876861,975.4482271338703,29.358991452244382,-41.8089728423364,-12.407686313313157,-29.401286529023245,836.1071957457456,795.057134114984,27.38780758653929
2018-03-10 00:00:00+00:00,686.8900146484375,787.9645953925174,836.2055256365554,-88.17451977718042,-153.51051831233667,706.3726565198001,836.9090488978794,967.4454412759587,31.19488134343437,-48.24092873633788,-15.071713765851705,-33.16921497048617,836.1071957457456,795.057134114984,27.38780758653929
2018-03-11 00:00:00+00:00,723.3389892578125,778.0221944487166,827.8450414603523,-92.01404780800851,-159.7220556205085,694.3556281560803,827.3575236002604,960.3594190444404,32.15100888076053,-49.82284573588936,-13.322904612322546,-36.49994112356681,836.1071957457456,795.057134114984,27.38780758653929
2018-03-12 00:00:00+00:00,699.8309936523438,765.9927789415823,818.3625194004998,-75.84854234971851,-135.094514029406,682.8401300050325,815.7368570963541,948.6335841876758,32.58323463877126,-52.36973937943981,-12.695838604698395,-39.67390077474141,736.952791141695,758.4266838033568,31.119937696218074
2018-03-13 00:00:00+00:00,690.8270263671875,754.42881700706,808.9154458424766,-95.18046049091413,-126.56547025653913,667.9893108782652,805.9966692243304,944.0040275703956,34.24514358821849,-54.48662792201242,-11.850181717816803,-42.636446204195614,736.952791141695,758.4266838033568,31.119937696218074
2018-03-14 00:00:00+00:00,614.291015625,732.8691552559739,794.4988213819228,-91.71482479989152,-200.39884579598527,636.110362175483,794.7738124302456,953.4372626850081,39.92669304732228,-61.62966535306839,-15.19457531909822,-46.43509003397017,736.952791141695,758.4266838033568,31.119937696218074
2018-03-15 00:00:00+00:00,611.3040161132812,714.1668261570981,780.9288358064679,-160.31280797443662,-201.42383092365537,608.6685113928492,785.1766241164435,961.6847368400378,44.960103829432846,-66.76200899539401,-16.261535169139073,-50.50047382625494,736.952791141695,758.4266838033568,31.119937696218074
2018-03-16 00:00:00+00:00,601.666015625,696.8590091521598,767.6501083856184,-144.48207860046216,-179.78810887389966,583.5846173921555,772.6755283900669,961.7664393879784,48.9444544443896,-70.79109868009436,-16.23249988307154,-54.558598797022825,736.952791141695,758.4266838033568,31.119937696218074
2018-03-17 00:00:00+00:00,552.7789916992188,674.6928526209381,751.733729371811,-142.58272839524852,-202.63772107102977,550.7955377038917,758.9738130115327,967.1520883191737,54.85782822508995,-77.04087628264165,-17.98582198849506,-59.055054294146586,736.952791141695,758.4266838033568,31.119937696218074
2018-03-18 00:00:00+00:00,538.6439819335938,653.7622571305774,735.9493036356467,-184.30928898720924,-275.86129094033424,520.0481448929224,744.3944789341518,968.7408129753812,60.27619505250919,-82.18704610887357,-18.505593451781593,-63.68145265709198,736.952791141695,758.4266838033568,31.119937696218074
2018-03-19 00:00:00+00:00,556.7260131835938,638.8336042156568,722.6735043429021,-164.5735287569646,-203.55051850305836,498.8990935371685,729.509288969494,960.1194844018196,63.22337464902905,-83.83989979200271,-16.12675770792859,-67.71314208407412,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-20 00:00:00+00:00,557.1749877929688,626.2707401506278,710.414354968833,-143.32432811336423,-189.21037547664548,482.5125949108623,714.2192876906622,945.9259804704622,64.88390800225915,-84.1436145345383,-13.144377960371344,-70.99923657416696,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-21 00:00:00+00:00,561.7319946289062,616.3417023780553,699.4008467955051,-109.79385216659887,-148.82882531113012,468.83574738387586,700.2446695963541,931.6535918088324,66.09373330777957,-83.05914417742406,-9.647926082605679,-73.41121809481838,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-22 00:00:00+00:00,539.7020263671875,604.5509829917679,687.5713045415557,-110.00532553764947,-164.48231528374322,456.7614294630366,684.4114321754092,912.0614348877818,66.52431330341301,-83.020321346689,-7.6872826014964915,-75.33303874519251,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-23 00:00:00+00:00,539.6190185546875,594.5614500014478,676.6118759499359,-136.12487643821714,-164.48486178977964,447.4019269458157,669.3050508045014,891.2081746631872,66.30851615177839,-82.05042577663517,-5.373909625154127,-76.67651615148104,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-24 00:00:00+00:00,526.4390258789062,584.0810770595184,665.4879611298596,-120.10594208689088,-139.40794404001588,440.4575236851132,653.5533389136905,866.6491541422678,65.21145330931257,-81.40688392492723,-3.784294218756955,-77.62258970617027,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-25 00:00:00+00:00,524.2869873046875,574.881986328006,655.0286297354024,-119.20764584868368,-139.36963315337118,440.07525622388357,637.249005998884,834.4227557738843,61.88279555365699,-80.1466432843539,-2.0192428625469034,-78.127400421807,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-26 00:00:00+00:00,489.95098876953125,561.8156790113176,642.8006563305231,-116.42162801021061,-172.36065388911686,438.57930440217785,619.9283854166666,801.2774664311554,58.50646148186949,-80.98497721509261,-2.2860614346284933,-78.69891578046412,570.578458118097,675.6394184316595,38.62871745641262
2018-03-27 00:00:00+00:00,450.1159973144531,544.6311125964154,628.5277186256291,-137.06870373305094,-178.5567103248478,429.9328077782998,602.4600524902344,774.987297202169,57.27425212636192,-83.8966059411182,-4.158152128523255,-79.73845381259494,570.578458118097,675.6394184316595,38.62871745641262
2018-03-28 00:00:00+00:00,446.27899169921875,529.5000170737698,615.0278129273764,-148.81681439222018,-170.1668204957358,416.8286134401598,587.8623381115142,758.8960627828685,58.18835927499415,-85.52779577906438,-4.631473573175555,-80.89632220588882,570.578458118097,675.6394184316595,38.62871745641262
2018-03-29 00:00:00+00:00,385.9679870605469,507.4181663025047,598.0604184187224,-147.2474301374724,-212.2474301374724,389.65904408397216,572.6895751953125,755.7201063066528,63.91963082230677,-90.64225205314347,-7.796743877803721,-82.84550817533975,570.578458118097,675.6394184316595,38.62871745641262
2018-03-30 00:00:00+00:00,394.6449890136719,490.0684467196073,582.9926088331631,-173.06362323745998,-214.35961322769435,372.7179404334014,556.7719072614398,740.8258740894781,66.11467440350339,-92.92416206018527,-8.062923107876415,-84.86123895230885,570.578458118097,675.6394184316595,38.62871745641262
2018-03-31 00:00:00+00:00,396.4570007324219,475.6666857985019,569.1751563812563,-150.70716932070945,-176.22215345156883,356.4443763875034,542.9417637416294,729.4391510957555,68.69885494491999,-93.5084705375948,-6.917785268228755,-86.59068526936605,570.578458118097,675.6394184316595,38.62871745641262
2018-04-01 00:00:00+00:00,379.60699462890625,460.88827177241023,555.1330703255267,-154.6050551888079,-191.3280776497454,346.0397020250547,526.5735735212054,707.1074450173561,68.56928663887099,-94.2447985149044,-6.123290596430678,-88.12150791847372,570.578458118097,675.6394184316595,38.62871745641262
2018-04-02 00:00:00+00:00,386.42498779296875,449.43238192941925,542.6361753231149,-147.46518533288054,-165.04318826256804,339.23983030125555,511.64947800409226,684.059125706929,67.393657226191,-93.20379336136244,-4.06582835431098,-89.13796500705146,513.888303947221,636.3349294564894,42.29595178704371
2018-04-03 00:00:00+00:00,416.89300537109375,444.4263239973692,533.32186643778,-114.35387937723317,-149.78985349832692,341.6351378037954,498.60500081380206,655.5748638238088,62.96361358342058,-88.895542413052,0.19393807519956852,-89.08948048825157,513.888303947221,636.3349294564894,42.29595178704371
2018-04-04 00:00:00+00:00,380.5429992675781,434.5981201927859,522.0049133140614,-104.5329284507801,-146.6949157554676,331.7508595199855,487.4741428920201,643.1974262640547,63.889863962088626,-87.4067930981256,1.3461499121007705,-88.75294301022637,513.888303947221,636.3349294564894,42.29595178704371
2018-04-05 00:00:00+00:00,383.23199462890625,426.69563933680445,511.7254378559017,-124.00943443793295,-141.90942833441733,325.1969358721318,476.61357044038317,628.0302050086345,63.53853266424826,-85.02979849950896,2.978515608573929,-88.00831410808289,513.888303947221,636.3349294564894,42.29595178704371
2018-04-06 00:00:00+00:00,370.2850036621094,418.01708000223596,501.24836865636155,-116.0533613321428,-134.33735791417405,318.57097403200055,465.59542701357884,612.6198799951571,63.15545404929005,-83.23128863755085,3.821620376425628,-87.05290901397647,513.888303947221,636.3349294564894,42.29595178704371
2018-04-07 00:00:00+00:00,385.3139953613281,412.98583621132707,492.6606373011739,-99.60164682265827,-122.72463266250202,312.21920884336237,457.6209033784412,603.02259791352,63.5467888208923,-79.67480107582207,5.9024863505235174,-85.57728742634559,513.888303947221,636.3349294564894,42.29595178704371
2018-04-08 00:00:00+00:00,400.50799560546875,411.0661684258104,485.83451569408464,-83.24451935619402,-100.2325259479909,308.42651269962477,451.0429992675781,593.6594858355315,63.23853237919214,-74.76834725640714,8.647152135950762,-83.4154993923579,513.888303947221,636.3349294564894,42.29595178704371
2018-04-09 00:00:00+00:00,398.5260009765625,409.1369118951569,479.36721830760155,-50.11621122752342,-88.75723295603905,307.4567772283086,443.5096653529576,579.5625534776066,61.352840198589234,-70.2303064024033,10.548154391963678,-80.77846079436698,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-10 00:00:00+00:00,414.2430114746094,409.9224656766111,474.5432029866392,-58.65520249835794,-80.66420518390481,310.10432508377517,436.70338076636904,563.3024364489629,57.979425513228534,-64.62073730153156,12.926178794268338,-77.5469160957999,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-11 00:00:00+00:00,430.5400085449219,413.0943953486589,471.2837071020675,-40.74369855714565,-58.812698801286274,316.8740520978925,430.45614333379837,544.0382345697042,52.772898235920074,-58.18931174621923,15.48608347966453,-73.67539522588376,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-12 00:00:00+00:00,492.9410095214844,425.3784898367859,472.88795172572804,20.17006219028758,-55.47495734096242,321.68611964414816,428.22942824590774,534.7727368476673,49.7599191340852,-47.50946188285883,20.932746674419946,-68.44220855727878,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-13 00:00:00+00:00,492.7349853515625,435.74102760829,474.35810236467876,52.11186833844624,8.300894217352493,327.2003773423528,425.9968552362351,524.7933331301174,46.383665362550644,-38.61707475124132,23.860107044829967,-62.477181796071285,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-14 00:00:00+00:00,501.4779968261719,445.8544074879641,476.36698343590047,35.657003380505785,11.912008263318285,330.36953194861286,424.80823480515255,519.2469376616923,44.46180423025748,-30.512575943580828,25.571684681992366,-56.084260625573194,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-15 00:00:00+00:00,531.7020263671875,459.0617334693831,480.4658755048847,51.23615086230279,22.414129377927793,329.19442055982194,425.16133190336683,521.1282432469118,45.14376268129523,-21.40414203181615,27.744094875005636,-49.148236906821786,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-16 00:00:00+00:00,511.1470031738281,467.07485188545155,482.73855162851015,51.45846985586485,17.51144837148985,327.1034981828525,426.17066592261904,525.2378336623856,46.49178165526505,-15.663699739940114,26.78762973350534,-42.451329473445455,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-17 00:00:00+00:00,502.8940124511719,472.58549197248544,484.2315487264851,33.79945713288993,18.332446634843052,324.75577590806756,428.68390473865327,532.612033569239,48.48706829520245,-11.646056751360902,24.64421817766764,-36.29027492902854,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-18 00:00:00+00:00,524.7890014648438,480.616801125156,487.235804484882,37.85617549558674,15.809208942852365,320.8632837025515,432.4224766322545,543.9816695619575,51.597314644019484,-6.619003357493284,23.737017257228207,-30.35602061472149,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-19 00:00:00+00:00,567.8889770507812,494.0432897290983,493.2101135638375,74.67886348694373,30.051910361943726,317.6767912435291,441.0853809175037,564.4939705914783,55.956780710923496,0.8331761671500431,24.95135742549723,-24.118181258347185,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-20 00:00:00+00:00,615.718017578125,512.7624786289485,502.2847731204514,116.43025373501735,57.998246899079845,309.54067512275276,451.6126679920015,593.6846608612502,62.917629614306996,10.477705510095802,27.67670941475439,-17.19900390465859,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-21 00:00:00+00:00,605.39501953125,527.0136387677642,509.9225691508809,111.96543133740033,68.62741864208783,307.5698784147246,461.56209745861236,615.5543165025001,66.72654444191923,17.091069618235906,27.432058818315596,-10.34098920007969,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-22 00:00:00+00:00,621.8599853515625,541.6053843960408,518.2142296101906,122.55279919840314,75.65478894449689,309.402187155894,473.0979541596912,636.7937211634884,69.20163808129372,23.391154786994775,26.985715189659572,-3.594560402664797,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-23 00:00:00+00:00,642.5479736328125,557.1350135093903,527.4241365748293,119.27587563220197,93.61083656970197,311.3988932094578,485.2942868187314,659.189680428005,71.66595541407128,29.71087693552954,26.64434987055547,3.0665270649740712,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-24 00:00:00+00:00,708.1580200195312,580.3693222032582,540.8118316448072,168.06316835519283,102.58617860909908,304.12672784618314,499.16404942103793,694.2013709958927,78.14558031615915,39.55749055927049,29.192770795437134,10.364719763833357,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-25 00:00:00+00:00,615.416015625,585.7611211912185,546.3380674951918,160.7239442235582,53.87390760246444,316.87185599931513,510.34847877139134,703.8251015434676,75.82137728238173,39.4230536967201,23.2466671463094,16.176386550410705,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-26 00:00:00+00:00,662.8090209960938,597.6146442381224,554.9655455322957,108.21548474114184,49.041473510673086,328.5363761895364,523.6616705031622,718.786964816788,74.52342048488634,42.6490987064135,21.178169724802235,21.470928981611262,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-27 00:00:00+00:00,647.031982421875,605.2173116510074,561.7852815981904,123.08269935884084,85.24670082368459,347.6379565043661,536.840098063151,726.0422396219359,70.48733589066894,43.4320300533135,17.568880857361787,25.86314919595171,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-28 00:00:00+00:00,683.677978515625,617.2881834763332,570.8143702587411,120.62764634282144,73.83162583500894,364.70530404484373,551.0479067847842,737.3905095247247,67.6320880437417,46.4738132180122,16.48853121764839,29.985282000363807,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-29 00:00:00+00:00,688.8809814453125,628.3024600869454,579.56004516145,118.19593628386247,90.95295532683122,382.3756620027747,564.7799537295386,747.1842454563026,64.59304744166384,48.74241492585077,15.005706340389565,33.7367085854612,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-30 00:00:00+00:00,669.9240112304688,634.7057756474875,586.2536722776737,108.18535360123258,79.86333211685758,406.1106365888345,577.7036685035342,749.296700418234,59.40520764190023,48.452103370114514,11.77231582772265,36.679787542391864,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-01 00:00:00+00:00,673.6129760742188,640.6914987900615,592.7247318181585,81.67828331856026,44.81524620918526,430.3777858034256,590.0546191987537,749.7314525940818,54.12272972700605,47.96676697215753,9.029583543812535,38.937183428344994,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-02 00:00:00+00:00,687.1489868164062,647.8388046402683,599.7191210772879,89.12285890318083,67.70086183286833,454.4618540128356,602.2740943545386,750.0863346962417,49.08470801823693,48.11968356319585,7.346000107880684,40.773683455315165,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-03 00:00:00+00:00,779.5430297851562,668.1009931240973,613.0394106112041,171.3015928067647,73.55159280676469,458.4032569021931,615.9218096051898,773.4403623081864,51.148879694312875,55.06158251307545,11.430319246208228,43.63126326686722,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-04 00:00:00+00:00,785.6240234375,686.1814593261593,625.8234560057444,177.92251567394305,136.8085630372243,466.6848786628102,629.868906656901,793.0529346509918,51.815235287675364,60.35800332056897,13.381392042961394,46.976611277607574,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-05 00:00:00+00:00,816.1199951171875,706.1720032940098,639.9194959399255,187.53552114991828,144.31750357179328,473.97548042586186,644.8518589564732,815.7282374870845,52.99709573827724,66.25250735421469,15.42071686128569,50.831790492928995,663.3383069826783,654.1191567046953,29.131208586916657
2018-05-06 00:00:00+00:00,792.3109741210938,719.4241526520227,651.207753582975,183.8492532529625,113.67524202249376,483.2336064659663,657.2618088495163,831.2900112330664,52.95551941110722,68.216399069158,13.907686860983205,54.308712208174796,663.3383069826783,654.1191567046953,29.131208586916657
