Date,Close,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDhistogram,MACDsignal,weeklyEMA5,weeklyEMA13,weeklyADX
2006-10-23 00:00:00-04:00,763.52001953125,756.5664797152745,744.7694346612393,22.280553131729448,11.500584870010698,711.8551160477357,744.9357183547247,778.0163206617137,8.88146493500172,11.797022228556557,1.1544601774112646,10.642562051145292,752.7028380313217,729.558276493509,57.56248785049313
2006-10-24 00:00:00-04:00,762.4299926757812,757.4685586322755,746.077624143798,17.622388063233302,12.782361207764552,713.7455955913722,746.6185738699777,779.4915521485832,8.80582922233335,11.390915174610996,0.598682498772563,10.792232675838433,752.7028380313217,729.558276493509,57.56248785049313
2006-10-25 00:00:00-04:00,767.1500244140625,758.9580149063966,747.638542682336,21.151435345007712,12.641486614538962,715.3450315477913,748.4061947777158,781.4673580076402,8.835085401649817,11.319455881558042,0.4217785645756873,10.897677316982355,752.7028380313217,729.558276493509,57.56248785049313
2006-10-26 00:00:00-04:00,776.0399780273438,761.5860092326961,749.7423527078921,26.29762531945164,14.48762776085789,716.2229894631912,750.4776233491443,784.7322572350974,9.128755560515057,11.843642696532697,0.7567723036402736,11.086870392892424,752.7028380313217,729.558276493509,57.56248785049313
2006-10-27 00:00:00-04:00,765.8400268554688,762.2404734823534,750.93477301512,24.99521966066129,13.895244074723792,718.1929852105624,752.0623866489956,785.9317880874288,9.007072296048978,11.305688766388585,0.17505469879692903,11.130634067591656,752.7028380313217,729.558276493509,57.56248785049313
2006-10-30 00:00:00-05:00,770.3599853515625,763.4896291545394,752.3736776326342,19.086344340022038,8.326334574397038,721.6482430988044,754.1942894345239,786.7403357702433,8.630679598521398,11.115941621190359,-0.011753957121037217,11.127695578311396,752.7118855104644,732.8685199185434,54.755865115264726
2006-10-31 00:00:00-05:00,766.8400268554688,764.0050749546824,753.4452590565479,18.64476779892084,9.034721412202089,727.666583344241,756.481433686756,785.296284029271,7.618124929275306,10.559807520606569,-0.45431044616386274,11.014117966770431,752.7118855104644,732.8685199185434,54.755865115264726
2006-11-01 00:00:00-05:00,752.1500244140625,762.1812210253563,753.3493157496971,16.540698898740402,-1.739330398134598,734.7124884516786,758.0909598214286,781.4694311911785,6.167721977652086,8.831898186981675,-1.7457758238310053,10.57767401081268,752.7118855104644,732.8685199185434,54.755865115264726
2006-11-02 00:00:00-05:00,750.1199951171875,760.325647808715,753.1101068139557,0.11987365479433265,-6.820128786611917,737.8887681127197,758.8833414713541,779.8779148299885,5.533017319349574,7.215534996647534,-2.689711211332117,9.905246207979651,752.7118855104644,732.8685199185434,54.755865115264726
2006-11-03 00:00:00-05:00,752.72998046875,759.1570836025666,753.0819493069034,2.608053134502825,-6.001932217059675,739.3536378715527,759.3428635370163,779.33208920248,5.264874834631071,6.075129220337772,-3.0640935901135045,9.139222810451276,752.7118855104644,732.8685199185434,54.755865115264726
2006-11-06 00:00:00-05:00,763.0800170898438,759.7606118313785,753.8225469204546,11.027428665482944,-1.1025762173295561,742.433053040284,760.4509597051712,778.4688663700583,4.738742567140096,5.938060616417829,-2.5609297552267574,8.498990371644586,758.1912651449971,738.0515919893318,52.557892532366466
2006-11-07 00:00:00-05:00,764.3900146484375,760.4728276493876,754.6053223077125,17.614648395412473,7.994653278224973,744.7815721285492,761.394769577753,778.0079670269567,4.363885362232513,5.867501707862175,-2.1051909310259287,7.972692638888104,758.1912651449971,738.0515919893318,52.557892532366466
2006-11-08 00:00:00-05:00,769.8400268554688,761.9139352195539,755.7338189408797,16.06616885208905,4.946173734901549,747.0913934395786,762.5357230050223,777.980052570466,4.050781910801567,6.180113203909514,-1.4340635479828716,7.614176751892385,758.1912651449971,738.0515919893318,52.557892532366466
2006-11-09 00:00:00-05:00,762.0599975585938,761.936406348637,756.2024247644141,14.867582559804646,2.167570352773396,751.1677185903119,763.5047694614956,775.8418203326793,3.2316892741574064,5.733978982498911,-1.5041582155147797,7.238137198013691,758.1912651449971,738.0515919893318,52.557892532366466
2006-11-10 00:00:00-05:00,769.1500244140625,763.0461937433179,757.1615062199436,11.98851819411891,4.16851086990016,751.867749408729,764.0790550595239,776.2903607103187,3.196346129352699,5.884685321915526,-1.0827615008785312,6.967446822794058,758.1912651449971,738.0515919893318,52.557892532366466
2006-11-13 00:00:00-05:00,772.4099731445312,764.4867751896584,758.2910222884316,15.438958180318423,9.049004567037173,751.8519726442433,764.5438145228794,777.2356564015155,3.320108445728916,6.195751038453977,-0.6173566274720645,6.813107665926042,768.2841669977064,745.2542175198737,54.93650559654448
2006-11-14 00:00:00-05:00,785.0599975585938,767.6518863233407,760.2739093454807,24.89607356467559,8.99611018576934,749.97513182654,765.2857200985864,780.5963083706328,4.001273738669538,7.377975401667641,0.451894188593279,6.926081213074362,768.2841669977064,745.2542175198737,54.93650559654448
2006-11-15 00:00:00-05:00,791.9600219726562,771.3915995001585,762.6210287993455,31.55896387643577,22.13898096627952,747.5139711266784,766.5738176618304,785.6336641969824,4.972736113865073,8.770569367111761,1.4755905232299202,7.294978843881841,768.2841669977064,745.2542175198737,54.93650559654448
2006-11-16 00:00:00-05:00,790.75,774.3698149616725,764.7046562956903,28.935358352747244,24.105341262903494,746.291357266177,767.8761974516369,789.4610376370969,5.621958398266256,9.665157537465916,1.8961429548672601,7.769014582598656,768.2841669977064,745.2542175198737,54.93650559654448
2006-11-17 00:00:00-05:00,788.469970703125,776.5390696911268,766.4650499555003,24.274940278874737,17.004920747624737,745.5859841208948,768.8800048828125,792.1740256447302,6.0592083586483865,10.07401878072801,1.8440033585034836,8.230015422224527,768.2841669977064,745.2542175198737,54.93650559654448
2006-11-20 00:00:00-05:00,790.6199951171875,778.7053659105208,768.2543051526623,24.175687523118995,18.145719261400245,745.4053424252459,770.2366710844494,795.067999743653,6.447713953749427,10.451059949867386,1.7768356221142874,8.674224327753098,776.2827877640959,751.9721906308739,56.987774429539705
2006-11-21 00:00:00-05:00,792.1699829101562,780.7768454489262,770.0258368384026,22.424175368628653,18.014141188941153,745.291466600216,771.6009550548736,797.9104435095311,6.819454611169186,10.751007926838838,1.6614268792685927,9.089581047570245,776.2827877640959,751.9721906308739,56.987774429539705
2006-11-22 00:00:00-05:00,792.9099731445312,782.6434804790193,771.720958046264,23.449024863892305,18.859059043579805,745.589086240123,773.0523826962426,800.5156791523622,7.105157961051337,10.922521854252864,1.4663526453460953,9.456169208906768,776.2827877640959,751.9721906308739,56.987774429539705
2006-11-24 00:00:00-05:00,792.280029296875,784.1260264509971,773.2438522129759,21.006147787024133,13.936140462805383,745.748377123054,774.2490495954241,802.7497220677943,7.362145936701612,10.882173748519108,1.140803631689872,9.741370116829236,776.2827877640959,751.9721906308739,56.987774429539705
2006-11-27 00:00:00-05:00,772.1099853515625,782.2774047433918,773.1598620750934,17.63011595225032,-1.3798327782184288,745.5591204489035,774.0619070870536,802.5646937252036,7.364472111904229,9.11754225410425,-0.4990622901799888,9.61660454428424,777.9118528127827,756.1433038136286,49.16883876336359
2006-11-28 00:00:00-05:00,774.8200073242188,781.1301128327498,773.2828357972509,1.8471690855616316,-5.472838238657118,746.2245145568493,774.4895252046131,802.7545358523769,7.299003983377682,7.847276685026941,-1.4154622874058393,9.26273897243278,777.9118528127827,756.1433038136286,49.16883876336359
2006-11-29 00:00:00-05:00,784.1599731445312,781.5962451884085,774.0885496748272,10.951428352516587,2.7714356767353365,746.6554733525091,775.1466674804688,803.6378616084284,7.351175028738027,7.507695217028072,-1.4040350043237666,8.911730221351839,777.9118528127827,756.1433038136286,49.16883876336359
2006-11-30 00:00:00-05:00,786.1199951171875,782.2922067159129,774.9797678557427,14.600249234101057,5.010222378632307,747.4610965304813,776.0647612072173,804.6684258839533,7.37146333825059,7.31243860924053,-1.279433289689047,8.591871898929577,777.9118528127827,756.1433038136286,49.16883876336359
2006-12-01 00:00:00-05:00,781.1699829101562,782.1195568996427,775.4383023042178,11.671683047344686,-2.378304745624064,750.8654802998836,777.4466639927456,804.0278476856075,6.838072609726955,6.681254383099713,-1.5284940126638915,8.209748395763604,777.9118528127827,756.1433038136286,49.16883876336359
2006-12-04 00:00:00-05:00,795.8499755859375,784.2319290052266,776.9502781028638,19.609719455729987,4.959695041667487,754.9288455703338,779.6242821103051,804.3197186502764,6.335214822484779,7.281650722703034,-0.7424781384484564,8.02412886115149,782.794567728053,761.3456886343379,45.47047870704547
2006-12-05 00:00:00-05:00,797.4199829101562,786.2608603752158,778.4665525330336,22.543457232591436,16.693420611497686,759.0742235313569,781.7523774646577,804.4305313979585,5.8018765499248,7.794307690162327,-0.1838569367913312,7.978164626953658,782.794567728053,761.3456886343379,45.47047870704547
2006-12-06 00:00:00-05:00,795.9400024414062,787.7499591546297,779.760882155876,18.599103195686553,12.749127609749053,761.489756891697,783.317138671875,805.144520452053,5.5730637573401385,7.989076870121494,0.008729794534268365,7.9803470755872254,782.794567728053,761.3456886343379,45.47047870704547
2006-12-07 00:00:00-05:00,792.2899780273438,788.4484235965857,780.6889633315402,17.761048875491042,10.491029344241042,764.2380048508493,784.6457083565848,805.0534118623203,5.2017626014876965,7.759460156202863,-0.1767095355074897,7.936169691710353,782.794567728053,761.3456886343379,45.47047870704547
2006-12-08 00:00:00-05:00,792.5599975585938,789.0809734368946,781.5682992002108,14.781676385726655,4.981688592757905,766.1835839738446,785.7276117234003,805.2716394729559,4.974759053379363,7.512674144586185,-0.338796437699334,7.851470582285519,782.794567728053,761.3456886343379,45.47047870704547
2006-12-11 00:00:00-05:00,793.0700073242188,789.6946709580214,782.420277579767,12.739695564764247,7.699717537420497,770.5663948935137,787.2042788550967,803.8421628166798,4.227081688575433,7.274393300325642,-0.46166182556790236,7.736055125893544,786.0997191429208,765.826307682669,42.441435059276074
2006-12-12 00:00:00-05:00,788.4099731445312,789.4970251405614,782.8639587327125,10.85601197041251,1.77605591572501,773.5734085923217,788.1214192708334,802.669429949345,3.691819641692122,6.633066341909171,-0.8823910271874986,7.515457369096669,786.0997191429208,765.826307682669,42.441435059276074
2006-12-13 00:00:00-05:00,788.75,789.3820981958596,783.2999617895485,9.580043093263953,2.640040651857703,776.1606313067402,788.8995157877604,801.6384002687805,3.229532843178297,6.0821363505159525,-1.1466568148645733,7.228793165380526,786.0997191429208,765.826307682669,42.441435059276074
2006-12-14 00:00:00-05:00,794.219970703125,790.1263862739005,784.1088513387024,14.51114377848512,5.2011462198913705,776.5254743823933,789.335704985119,802.1459355878447,3.245825704278059,6.0175348879868125,-0.9690066219149704,6.986541509901783,786.0997191429208,765.826307682669,42.441435059276074
2006-12-15 00:00:00-05:00,792.7100219726562,790.5238686890937,784.7459750893656,13.38402979344687,7.514034676259371,776.5279830575361,789.3714192708334,802.2148554841307,3.2540920281003296,5.777893559780068,-0.9669183600973721,6.74481191987744,786.0997191429208,765.826307682669,42.441435059276074
2006-12-18 00:00:00-05:00,782.02001953125,789.2155842032715,784.5440524554311,10.855971958631358,-3.9040378069936423,775.757429288173,788.9557059151786,802.1539825421842,3.3457585839234865,4.671531714038338,-1.6586241646712825,6.33015587870962,784.3398152033534,767.968264774319,35.82591058736648
2006-12-19 00:00:00-05:00,782.0999755859375,788.1208751852201,784.3630097243575,-0.3230316970137892,-9.03299263451379,775.1344550726301,788.6523728143601,802.1702905560901,3.4281055145983736,3.7578654322608145,-2.057832357159045,5.815697789419859,784.3398152033534,767.968264774319,35.82591058736648
2006-12-20 00:00:00-05:00,785.5599975585938,787.726894011893,784.4516754898565,4.368331834362266,-1.741653517200234,774.8620325494152,788.4114205496652,801.9608085499152,3.437136410531356,3.2752184978349987,-2.0323834332678885,5.307601931102887,784.3398152033534,767.968264774319,35.82591058736648
2006-12-21 00:00:00-05:00,782.9000244140625,786.9842986891499,784.336738373131,5.27324697843153,-3.70673349031847,774.3354248302873,787.9699939546131,801.6045630789389,3.460682317583573,2.647560295540643,-2.1280333084497958,4.775593603990439,784.3398152033534,767.968264774319,35.82591058736648
2006-12-22 00:00:00-05:00,780.8200073242188,786.0359461714681,784.0762397769153,-0.5762397769152585,-5.9562446597277585,773.6223891977689,787.394281296503,801.166173395237,3.4980929950513744,1.9597063772251886,-2.2527097814122,4.212416158637389,784.3398152033534,767.968264774319,35.82591058736648
2006-12-25 00:00:00-05:00,780.8200073242188,786.0359461714681,784.0762397769153,-0.5762397769152585,-5.9562446597277585,773.6223891977689,787.394281296503,801.166173395237,3.4980929950513744,1.9597063772251886,-2.2527097814122,4.212416158637389,785.4465345170794,770.7813659700636,31.533032649523744
2006-12-26 00:00:00-05:00,788.1699829101562,786.3642595158817,784.3794800090072,4.2105468464615114,-4.5794922160384886,773.5941671341292,787.1985648018973,800.8029624696654,3.456408148099646,1.9847794922125104,-1.7821093331399025,3.766888825352413,785.4465345170794,770.7813659700636,31.533032649523744
2006-12-27 00:00:00-05:00,797.72998046875,788.1128319701692,785.3684059689882,12.421572058355537,2.7915671755430367,775.8931071666691,788.4185645693824,800.9440219720957,3.1773623721187847,2.744425988774651,-0.8179702692622093,3.5623962580368604,785.4465345170794,770.7813659700636,31.533032649523744
2006-12-28 00:00:00-05:00,794.47998046875,789.0923932776432,786.043337413415,12.486691883460026,7.366635731116276,778.1674162342199,789.354753766741,800.5420912992622,2.834552520051606,3.0490558537305787,-0.41067232344502536,3.459728177175604,785.4465345170794,770.7813659700636,31.533032649523744
2006-12-29 00:00:00-05:00,787.6599731445312,788.8720209494721,786.1630882083125,9.796933764343748,0.6769386471562484,778.5463409746509,789.5214204334077,800.4964998921645,2.7801853565244694,2.7089327322770487,-0.6006363559188443,3.309569088195893,785.4465345170794,770.7813659700636,31.533032649523744
2007-01-01 00:00:00-05:00,787.6599731445312,788.8720209494721,786.1630882083125,9.796933764343748,0.6769386471562484,778.5463409746509,789.5214204334077,800.4964998921645,2.7801853565244694,2.7089327322770487,-0.6006363559188443,3.309569088195893,782.2543547171155,771.5083129910813,26.669695770355744
2007-01-03 00:00:00-05:00,787.4199829101562,788.6486304818851,786.2561915195602,10.363803597627339,-6.946193960966411,778.6712010922396,789.5833246140253,800.495448135811,2.764020764273337,2.392438954808881,-0.7337041067096095,3.1261430615184906,782.2543547171155,771.5083129910813,26.669695770355744
2007-01-04 00:00:00-05:00,789.9500122070312,788.8488430549845,786.5298078667803,5.300209223063462,-6.829795659749038,779.7584673467175,790.0014212472098,800.2443751477022,2.5931482210048062,2.3190351818444697,-0.6456863037392169,2.9647214855836865,782.2543547171155,771.5083129910813,26.669695770355744
2007-01-05 00:00:00-05:00,775.8699951171875,786.8520972184003,785.7401921075511,1.9598200994801118,-11.190204314582388,777.5252611113724,789.0499936058408,800.5747261003091,2.9211666150080196,1.1119051054679403,-1.4822531040925968,2.594158209560537,782.2543547171155,771.5083129910813,26.669695770355744
2007-01-08 00:00:00-05:00,776.989990234375,785.3348499900887,785.0920290058344,-6.2620119159906835,-15.822009474584434,776.1024519004975,788.077136811756,800.0518217230144,3.0389626476675207,0.2428209797009231,-1.8810697838876913,2.1238907635886144,786.2562397332853,774.7585553874447,24.994663789665353
2007-01-09 00:00:00-05:00,778.3300170898438,784.2571833900511,784.5911392342796,-5.851148999904581,-15.90113679287333,775.1183104494935,787.2385660807291,799.3588217119648,3.0791823859891383,-0.33395584808135936,-1.966277289335979,1.6323214412546196,786.2562397332853,774.7585553874447,24.994663789665353
2007-01-10 00:00:00-05:00,778.8699951171875,783.4283851942259,784.1673507811616,-4.717338574130395,-11.027336132724145,774.200069578893,786.5995192754837,798.9989689720743,3.1526715673590666,-0.7389655901957894,-1.8970296251603274,1.158064034964538,786.2562397332853,774.7585553874447,24.994663789665353
2007-01-11 00:00:00-05:00,788.4500122070312,784.200943196196,784.4845849608557,6.515415039144273,-4.984584960855727,774.2597419222429,786.4038056873139,798.5478694523849,3.088505848329951,-0.2836417674183167,-1.1533646419062837,0.869722874487967,786.2562397332853,774.7585553874447,24.994663789665353
2007-01-12 00:00:00-05:00,794.260009765625,785.7484918991851,785.2086905019497,9.061329029300282,2.661304615237782,774.1821504235573,786.4604724702381,798.7387945169188,3.122425722964831,0.5398013949011329,-0.2639371836694673,0.8037385785706002,786.2562397332853,774.7585553874447,24.994663789665353
2007-01-15 00:00:00-05:00,794.260009765625,785.7484918991851,785.2086905019497,9.061329029300282,2.661304615237782,774.1821504235573,786.4604724702381,798.7387945169188,3.122425722964831,0.5398013949011329,-0.2639371836694673,0.8037385785706002,785.890817537034,776.2444722098857,21.080010051689957
2007-01-16 00:00:00-05:00,791.47998046875,786.6302593714258,785.6732304994905,13.62675729347825,3.9567743833219993,774.1669315552881,786.6066632952009,799.0463950351136,3.1628849132299623,0.9570288699602543,0.12263223311172333,0.8343966368485309,785.890817537034,776.2444722098857,21.080010051689957
2007-01-17 00:00:00-05:00,788.77001953125,786.959453242168,785.9026222796208,7.66738504459795,2.6373557477229497,774.1672249485275,786.6076166062128,799.048008263898,3.1630488683440015,1.0568309608760273,0.17794745922199717,0.8788835016540302,785.890817537034,776.2444722098857,21.080010051689957
2007-01-18 00:00:00-05:00,778.2100219726562,785.6133868930124,785.3328000346604,2.8572024067458415,-8.462804917472909,773.402044668104,785.8452380952381,798.2884315223721,3.1668305218198713,0.28058685693781626,-0.4786373157729711,0.7592241727107873,785.890817537034,776.2444722098857,21.080010051689957
2007-01-19 00:00:00-05:00,785.1599731445312,785.5436309317076,785.3199980427989,0.13001416423230694,-10.150015132642693,773.42630765173,785.4857119605655,797.545116269401,3.07055981419072,0.2236328877120286,-0.428473027999007,0.6521059157110356,785.890817537034,776.2444722098857,21.080010051689957
2007-01-22 00:00:00-05:00,777.9600219726562,784.3769218610844,784.7748146301958,0.2651633971479441,-8.944797540352056,772.8915836623861,785.2923787434896,797.6931738245931,3.158261920469792,-0.3978927701240309,-0.8399989486680532,0.4421061785440223,786.6405499075018,777.9438354153931,17.836084344631658
2007-01-23 00:00:00-05:00,785.3800048828125,784.5312423259656,784.819643537797,3.870358903609258,-7.999636213578242,773.1301952628052,785.4485706147693,797.7669459667335,3.136647213533686,-0.28840121268819985,-0.5844059129857777,0.29600470029757786,786.6405499075018,777.9438354153931,17.836084344631658
2007-01-24 00:00:00-05:00,794.030029296875,785.992594167644,785.5018943347658,8.55810322382797,1.0881325207029704,773.0021494299016,785.8519054594494,798.7016614889973,3.2702741929562973,0.4906998321531546,0.1557561054844614,0.3349437266686932,786.6405499075018,777.9438354153931,17.836084344631658
2007-01-25 00:00:00-05:00,784.1900024414062,785.7152723636075,785.4047171574799,9.235297490957578,-3.314690302011172,773.1083541360989,785.9133329845611,798.7183118330232,3.2586236448831705,0.3105552055139924,-0.019510816923760665,0.33006602243775307,786.6405499075018,777.9438354153931,17.836084344631658
2007-01-26 00:00:00-05:00,788.1400146484375,786.0883096381967,785.6073317864398,3.4626755377789777,-7.267304930971022,773.6331855314262,786.2619047619048,798.8906239923834,3.2123441703061633,0.4809778512377534,0.12072946304000026,0.3602483881977531,786.6405499075018,777.9438354153931,17.836084344631658
2007-01-29 00:00:00-05:00,793.0999755859375,787.1670274763107,786.1623424382544,8.967662444558073,1.0376697687768228,773.5553705706998,786.4966663178943,799.4379620650889,3.2908711000089093,1.0046850376169232,0.515549319535336,0.4891357180815871,794.23369424172,782.4404279146449,20.783939187078893
2007-01-30 00:00:00-05:00,797.969970703125,788.8290187419744,787.0369815689855,11.203008665389461,4.803045286483211,773.5267775488741,786.5080944242932,799.4894112997123,3.3010001975685075,1.7920371726171425,1.0423211636284444,0.7497160089886982,794.23369424172,782.4404279146449,20.783939187078893
2007-01-31 00:00:00-05:00,800.3400268554688,790.5999430671274,788.0223923309472,15.437629641709009,5.207588137802759,772.9112471723781,786.7871442522321,800.6630413320861,3.5272302505760265,2.577550735865657,1.4622677815015668,1.11528295436409,794.23369424172,782.4404279146449,20.783939187078893
2007-02-01 00:00:00-05:00,807.77001953125,793.241493292377,789.4851795309696,18.284840000280383,12.434803379186633,771.2344562006597,787.7447655087426,804.2550748168255,4.191791562694855,3.756313761141314,2.112824645421779,1.643489115719535,794.23369424172,782.4404279146449,20.783939187078893
2007-02-02 00:00:00-05:00,809.4199829101562,795.7304916951123,790.9618316331316,19.388143952805876,15.808187898118376,769.8802514278638,788.7923845563616,807.7045176848595,4.795211895747341,4.768660061755554,2.500136756828815,2.268523304926739,794.23369424172,782.4404279146449,20.783939187078893
2007-02-05 00:00:00-05:00,806.6900024414062,797.4165702714652,792.1268813226335,18.363108911741506,13.233104028929006,769.196243457775,789.5895269484747,809.9828104391744,5.165540523191477,5.289688948641242,2.4169325149716023,2.8727564336696396,798.5257912783342,785.9646504056332,24.934334586571293
2007-02-06 00:00:00-05:00,810.4099731445312,799.4155553288599,793.4811844205518,16.928788723979437,10.818803372416937,769.9791170846786,791.2342878069196,812.4894585291606,5.372661688146608,5.934370908147002,2.44929157958189,3.4850793285651123,798.5257912783342,785.9646504056332,24.934334586571293
2007-02-07 00:00:00-05:00,816.2000122070312,801.9977794639632,795.1640605528836,21.035951654147652,14.245912591647652,770.3437700564032,793.1014317103794,815.8590933643557,5.738903182887397,6.833718910943276,2.6789116659025307,4.154807245040745,798.5257912783342,785.9646504056332,24.934334586571293
2007-02-08 00:00:00-05:00,816.3900146484375,804.2119694923439,796.7363534488505,20.163670965211963,15.653661199586963,771.1121807259219,794.913812546503,818.715444367084,5.988481127113049,7.475616043377954,2.6566470386697674,4.818969004708187,798.5257912783342,785.9646504056332,24.934334586571293
2007-02-09 00:00:00-05:00,807.1099853515625,804.6578180860698,797.5047706268292,19.505239138795787,6.105214724733287,773.0510862396962,796.2585739862351,819.4660617327739,5.829133526401446,7.153047459142954,1.8672627635478136,5.28578469559514,798.5257912783342,785.9646504056332,24.934334586571293
2007-02-12 00:00:00-05:00,805.7899780273438,804.8319965385735,798.118489693534,10.191507865059748,4.291483450997248,773.81304747268,797.0842866443452,820.3555258160104,5.839091188118913,6.713506844956896,1.1421777194894052,5.571329125467491,805.0672023235769,790.5625609782659,28.741853523264112
