Date,Close,Actual Returns,Signal,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMA5,weeklyEMA13,weeklyADX
2018-02-08 00:00:00+00:00,817.8070068359375,0.08022927163784144,1.0,899.6452581036261,963.856564925373,-54.559259568469884,-143.80224052550113,712.756831078025,997.400146484375,1282.043461890725,57.07705506353846,-64.21100331744492,-40.477562341614856,-23.733440975830064,941.5773998373487,766.6392902751545,51.030821703913006
2018-02-09 00:00:00+00:00,883.864990234375,0.08077453830337444,1.0,897.2175245852798,957.9312630964102,-13.213496264967262,-108.38354021027976,702.0369819212417,990.0080043247768,1277.979026728312,58.17549376278878,-60.71348169979797,-29.584032579174323,-31.129449120623644,941.5773998373487,766.6392902751545,51.030821703913006
2018-02-10 00:00:00+00:00,860.4149780273438,-0.02653121513593726,-1.0,891.5555943455973,950.7078345727757,25.844430068465158,-65.97856797840984,692.8764394900675,975.9730021158854,1259.0695647417033,58.013195449478935,-59.1520229252817,-22.418059043726444,-36.733963881555255,941.5773998373487,766.6392902751545,51.030821703913006
2018-02-11 00:00:00+00:00,814.6599731445312,-0.0531778340118092,-1.0,879.7254987762026,940.6302152077205,-20.437473873858835,-91.50351391292133,675.7056346975924,964.7863362630209,1253.8670378284494,59.92636725871272,-60.904532560682355,-19.336454943301682,-41.56807761738067,941.5773998373487,766.6392902751545,51.030821703913006
2018-02-12 00:00:00+00:00,868.7069702148438,0.06634301285442423,1.0,878.0303405359936,935.3025674304704,-2.0933288172435596,-60.52234493052481,667.0376275839633,958.3790486653646,1249.720469746766,60.79878759601901,-57.27207131146213,-12.56319495526516,-44.70887635619697,935.6919400608366,789.10810887982,41.02415389059781
2018-02-13 00:00:00+00:00,845.2579956054688,-0.026992962429639222,-1.0,872.9884413159128,928.632599147137,-2.279456940912837,-44.15146621825659,656.7267625765022,951.6661435081845,1246.6055244398667,61.98379188828329,-55.64402618405779,-8.748119862288661,-46.89590632176913,935.6919400608366,789.10810887982,41.02415389059781
2018-02-14 00:00:00+00:00,923.5609741210938,0.0926379625188114,1.0,880.7688309782484,928.2569232192819,45.66018513503286,-36.48983927902964,654.0425841559539,945.2271408807663,1236.4116976055789,61.611552214526036,-47.48798084727741,-0.4736596204066217,-47.01432122687079,935.6919400608366,789.10810887982,41.02415389059781
2018-02-15 00:00:00+00:00,936.9760131835938,0.01452534206013456,1.0,889.4160897790707,928.9027817351569,62.53190826780428,21.694933170148033,652.6183207667996,939.5579020182291,1226.4974832696587,61.07970155645871,-39.486597699830895,6.022178821631918,-45.50877652146281,935.6919400608366,789.10810887982,41.02415389059781
2018-02-16 00:00:00+00:00,944.2100219726562,0.007720591228886686,1.0,897.8459255011608,930.036651382379,52.159079381651736,20.002096959776736,651.9961533097679,934.2740914481027,1216.5520295864376,60.42722167341935,-32.19064612592524,10.654504316430057,-42.8451504423553,935.6919400608366,789.10810887982,41.02415389059781
2018-02-17 00:00:00+00:00,974.114990234375,0.03167194539964835,1.0,909.5796277678091,933.3017135195639,67.01534293531586,31.174400552503357,655.6645065724454,927.9429030645462,1200.221299556647,58.68429956043568,-23.722018266506893,15.29850574067872,-39.020524007185614,935.6919400608366,789.10810887982,41.02415389059781
2018-02-18 00:00:00+00:00,923.9210205078125,-0.05152776646470214,-1.0,911.7859958816558,932.6068473705453,71.14698751678168,3.659011442562928,680.3817388502616,912.6053321475074,1144.8289254447532,50.89244717665329,-20.820794385987483,14.559783696958505,-35.38057808294599,935.6919400608366,789.10810887982,41.02415389059781
2018-02-19 00:00:00+00:00,943.864990234375,0.02158622791762088,1.0,916.7212257820742,933.4407838789772,41.05575175698834,4.832790331207093,701.9057152339408,901.2484276181176,1100.5911400022944,44.23701751380886,-16.719509779062832,14.928854643106526,-31.648364422169358,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-20 00:00:00+00:00,895.3709716796875,-0.051378130406813494,-1.0,913.4365713047839,930.620797790141,51.82844334365359,-20.48259181259641,708.5780845299162,892.8789498465402,1077.1798151631642,41.28238555703435,-17.184185601030777,11.571343056910866,-28.755528657941642,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-21 00:00:00+00:00,849.9710083007812,-0.05070519909053717,-1.0,903.6726385349374,924.6467393094476,8.702361465062609,-73.10965025368739,725.2314900997413,880.1008998325893,1034.9703095654372,35.193557866446184,-20.9740661800804,6.225169982288996,-27.199236162369395,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-22 00:00:00+00:00,812.844970703125,-0.043679181095690245,-1.0,889.699151176197,916.3651268200904,-13.773125785572006,-87.03112139104076,729.0275724223112,869.4368489583334,1009.8461254943555,32.29890168659072,-26.665946371683503,0.42663183254871484,-27.09257820423222,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-23 00:00:00+00:00,864.1890258789062,0.06316586437308924,1.0,885.7745165150753,912.5002304540767,0.5434766489871663,-90.98350089007533,728.1033603611235,866.9798990885416,1005.8564378159598,32.03685318965744,-26.725689170208398,0.29351122721905654,-27.019200397427454,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-24 00:00:00+00:00,840.5150146484375,-0.02739448259759092,-1.0,878.8115162279003,907.1679922462516,0.7194896314747439,-60.261528434931506,728.8561232670825,861.0987577892486,993.3413923114147,30.714858969644943,-28.35645506014191,-1.0698037301715644,-27.286651329970347,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-25 00:00:00+00:00,844.8099975585938,0.0051099419228730625,1.0,873.5805133556993,902.5488815286474,-20.43451726194928,-51.19953191038678,729.6537940468867,861.581043061756,993.5082920766253,30.62445490816424,-28.968350439078563,-1.3453592872865734,-27.62299115179199,905.3979592267557,797.0655215482162,33.037411090559075
2018-02-26 00:00:00+00:00,869.3150024414062,0.029006528040185664,1.0,872.9242809073465,900.0871127073702,7.467747901247208,-30.605311180784042,759.9693050185634,869.7412341889881,979.5131633594127,25.24243415290853,-27.162816794441824,0.3681394858801319,-27.530956280321956,892.4912989897122,807.010158257846,26.837225097857765
2018-02-27 00:00:00+00:00,878.2650146484375,0.010295476532552472,1.0,873.7459322521298,898.4706609993011,22.51303991583893,-6.648947388848569,769.4895254719979,873.7956630161831,978.1018005603682,23.874263047756365,-24.7247160501405,2.2449921841451648,-26.969708234285665,892.4912989897122,807.010158257846,26.837225097857765
2018-02-28 00:00:00+00:00,855.198974609375,-0.02626318896272517,-1.0,870.8925541532444,895.2653508963436,19.21541703816183,-15.768530715744419,787.5675474690629,878.4685668945312,969.3695863199996,20.695337966801016,-24.372785999457733,2.0775377878623473,-26.45032378732008,892.4912989897122,807.010158257846,26.837225097857765
2018-03-01 00:00:00+00:00,872.2000122070312,0.019879628136155958,1.0,871.0937015461348,893.5568072897279,9.208300406990247,-19.173718635978503,794.209843208933,881.0587100074405,967.907576805948,19.714660512867315,-22.46309665281956,3.1897817076004173,-25.652878360419976,892.4912989897122,807.010158257846,26.837225097857765
2018-03-02 00:00:00+00:00,856.85302734375,-0.017595717322276716,-1.0,868.9028285919217,890.838008775211,7.475162130734589,-16.48083152160916,792.3298140799095,879.7724260602679,967.2150380406263,19.87846160897255,-21.935172491096296,2.9741646954589456,-24.90933718655524,892.4912989897122,807.010158257846,26.837225097857765
2018-03-03 00:00:00+00:00,857.2249755859375,0.0004340863955869523,1.0,867.1062358217703,888.3481544648945,1.3477436704172305,-11.89926560692652,792.032963141091,879.6205211821057,967.2080792231203,19.914850991267766,-21.24191213434551,2.9339400417677837,-24.175852176113295,892.4912989897122,807.010158257846,26.837225097857765
2018-03-04 00:00:00+00:00,866.677978515625,0.01102744693506641,1.0,867.0403500823633,886.7429562464301,0.9096621246679888,-26.76032078548826,799.1809934051696,882.0975690569196,965.0141447086696,18.79986490392416,-19.70260065663865,3.5786012155797167,-23.281201872218368,892.4912989897122,807.010158257846,26.837225097857765
2018-03-05 00:00:00+00:00,853.6840209960938,-0.014992832218705066,-1.0,864.9855302229372,884.2941462278867,4.93445268721905,-11.4655106916872,797.7596181551363,881.3821905226935,965.0047628902506,18.975326088212825,-19.308611344817905,3.178072421920369,-22.486683766738274,836.1071957457456,795.057134114984,27.38780758653929
2018-03-06 00:00:00+00:00,816.9509887695312,-0.04302883891829412,-1.0,857.595600768567,879.3057641939345,-3.77858416700451,-47.66457049512951,793.2722508648992,880.0342378162202,966.7962247675412,19.71786624270855,-21.710159482179165,0.6212194276472864,-22.33137890982645,836.1071957457456,795.057134114984,27.38780758653929
2018-03-07 00:00:00+00:00,752.8309936523438,-0.07848695454027577,-1.0,841.4779689045326,869.9372626723351,-15.870974275626395,-114.93097183422014,771.9821963106397,871.9042387462798,971.82628118192,22.920416714413292,-28.459290431258523,-4.902329217145656,-23.556961214112867,836.1071957457456,795.057134114984,27.38780758653929
2018-03-08 00:00:00+00:00,704.5960083007812,-0.06407146591767099,-1.0,820.4192057347248,857.6897623485163,-46.652176926131006,-124.2501993870685,742.4328987050928,860.8385242280506,979.2441497510083,27.5093695717526,-37.270553790562076,-10.970874061159368,-26.29967972940271,836.1071957457456,795.057134114984,27.38780758653929
2018-03-09 00:00:00+00:00,728.916015625,0.03451624340431536,1.0,806.3417918716901,848.1509662949225,-77.18578601231513,-158.23479724278388,725.7246302415018,850.5864286876861,975.4482271338703,29.358991452244382,-41.809172034345806,-12.40759384395448,-29.401578190391326,836.1071957457456,795.057134114984,27.38780758653929
2018-03-10 00:00:00+00:00,686.8900146484375,-0.057655477552551515,-1.0,787.9645953758051,836.2057106174051,-39.93358951643006,-105.26958805158631,706.3726565198001,836.9090488978794,967.4454412759587,31.19488134343437,-48.24111322023441,-15.071628023874467,-33.16948519635994,836.1071957457456,795.057134114984,27.38780758653929
2018-03-11 00:00:00+00:00,723.3389892578125,0.05306377124732298,1.0,778.0221944345755,827.8452127389168,-42.191200782231704,-109.8992085947317,694.3556281560803,827.3575236002604,960.3594190444404,32.15100888076053,-49.823016593955,-13.322825118076047,-36.50019147587896,836.1071957457456,795.057134114984,27.38780758653929
2018-03-12 00:00:00+00:00,699.8309936523438,-0.03249927897511695,-1.0,765.9927789296167,818.3626779917632,-23.478801878835498,-82.724773558523,682.8401300050325,815.7368570963541,948.6335841876758,32.58323463877126,-52.36989761489656,-12.695764911214084,-39.674132703682474,736.952791141695,758.4266838033568,31.119937696218074
2018-03-13 00:00:00+00:00,690.8270263671875,-0.012865916723930004,-1.0,754.4288169969353,808.915592686239,-40.693831645372825,-72.07884141099782,667.9893108782652,805.9966692243304,944.0040275703956,34.24514358821849,-54.48677446470765,-11.850113408820143,-42.63666105588751,736.952791141695,758.4266838033568,31.119937696218074
2018-03-14 00:00:00+00:00,614.291015625,-0.11078896427179907,-1.0,732.8691552474069,794.4989573483695,-30.085158665375616,-138.76917966146937,636.110362175483,794.7738124302456,953.4372626850081,39.92669304732228,-61.62980106476596,-15.194512007102759,-46.4352890576632,736.952791141695,758.4266838033568,31.119937696218074
2018-03-15 00:00:00+00:00,611.3040161132812,-0.004862515380726684,-1.0,714.166826149849,780.9289617013259,-93.5507983178178,-134.66182126703654,608.6685113928492,785.1766241164435,961.6847368400378,44.960103829432846,-66.76213467469506,-16.261476493625494,-50.50065818106957,736.952791141695,758.4266838033568,31.119937696218074
2018-03-16 00:00:00+00:00,601.666015625,-0.015766296694008974,-1.0,696.8590091460261,767.6502249549313,-73.69097936086985,-108.99700963430735,583.5846173921555,772.6755283900669,961.7664393879784,48.9444544443896,-70.7912150670129,-16.232445508754665,-54.558769558258234,736.952791141695,758.4266838033568,31.119937696218074
2018-03-17 00:00:00+00:00,552.7789916992188,-0.08125275926545106,-1.0,674.692852615748,751.73383730636,-65.54185163918555,-125.5968443149668,550.7955377038917,758.9738130115327,967.1520883191737,54.85782822508995,-77.04098406285686,-17.985771603678906,-59.05521245917796,736.952791141695,758.4266838033568,31.119937696218074
2018-03-18 00:00:00+00:00,538.6439819335938,-0.025570815783310774,-1.0,653.7622571261859,735.949403575044,-102.12224247774839,-193.6742444308734,520.0481448929224,744.3944789341518,968.7408129753812,60.27619505250919,-82.18714591768082,-18.50554676680229,-63.68159915087853,736.952791141695,758.4266838033568,31.119937696218074
2018-03-19 00:00:00+00:00,556.7260131835938,0.033569541026134075,1.0,638.833604211941,722.6735968793811,-80.73362862600345,-119.7106183720972,498.8990935371685,729.509288969494,960.1194844018196,63.22337464902905,-83.8399922179824,-16.126714453683093,-67.7132777642993,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-20 00:00:00+00:00,557.1749877929688,0.0008064552378423961,1.0,626.2707401474837,710.4144406507579,-59.18071329201496,-105.0667606552962,482.5125949108623,714.2192876906622,945.9259804704622,64.88390800225915,-84.14370012296388,-13.144337886931652,-70.99936223603223,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-21 00:00:00+00:00,561.7319946289062,0.008178771365865423,1.0,616.3417023753949,699.4009261306207,-26.734707746488652,-65.7696808910199,468.83574738387586,700.2446695963541,931.6535918088324,66.09373330777957,-83.05922343342479,-9.647888957914049,-73.41133447551074,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-22 00:00:00+00:00,539.7020263671875,-0.03921793394779349,-1.0,604.5509829895168,687.5713779999961,-26.985003985610547,-81.4619937317043,456.7614294630366,684.4114321754092,912.0614348877818,66.52431330341301,-83.02039473818604,-7.68724821014024,-75.3331465280458,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-23 00:00:00+00:00,539.6190185546875,-0.00015380304027901026,-1.0,594.561449999543,676.6119439670103,-54.074450487824265,-82.43443583938677,447.4019269458157,669.3050508045014,891.2081746631872,66.30851615177839,-82.05049373706527,-5.373877767215575,-76.67661596984969,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-24 00:00:00+00:00,526.4390258789062,-0.024424625935317246,-1.0,584.0810770579066,665.4880241086323,-38.699058014937805,-58.001059968062805,440.4575236851132,653.5533389136905,866.6491541422678,65.21145330931257,-81.40694685577012,-3.7842647087363446,-77.62268214703377,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-25 00:00:00+00:00,524.2869873046875,-0.004087916108852063,-1.0,574.881986326642,655.0286880490809,-39.0610024399233,-59.2229897446108,440.07525622388357,637.249005998884,834.4227557738843,61.88279555365699,-80.14670155747626,-2.019215528353996,-78.12748602912227,666.0641898626925,724.9781557321184,34.11445980754631
2018-03-26 00:00:00+00:00,489.95098876953125,-0.06549084636197922,-1.0,561.8156790101634,642.8007103246698,-35.43665068985092,-91.37567656875717,438.57930440217785,619.9283854166666,801.2774664311554,58.50646148186949,-80.9850311749226,-2.286036116640261,-78.69899505828234,570.578458118097,675.6394184316595,38.62871745641262
2018-03-27 00:00:00+00:00,450.1159973144531,-0.08130403319548385,-1.0,544.6311125954387,628.5277686202093,-53.17209770286058,-94.66010429465746,429.9328077782998,602.4600524902344,774.987297202169,57.27425212636192,-83.89665590666118,-4.158128678703079,-79.7385272279581,570.578458118097,675.6394184316595,38.62871745641262
2018-03-28 00:00:00+00:00,446.27899169921875,-0.008524481773869996,-1.0,529.5000170729434,615.0278592186544,-63.289018537787115,-84.63902464130274,416.8286134401598,587.8623381115142,758.8960627828685,58.18835927499415,-85.52784204577233,-4.631451854251381,-80.89639019152095,570.578458118097,675.6394184316595,38.62871745641262
2018-03-29 00:00:00+00:00,385.9679870605469,-0.1351419308559343,-1.0,507.41816630180546,598.0604612810168,-56.605178020555456,-121.60517802055546,389.65904408397216,572.6895751953125,755.7201063066528,63.91963082230677,-90.64229489464788,-7.796723762501543,-82.84557113214633,570.578458118097,675.6394184316595,38.62871745641262
2018-03-30 00:00:00+00:00,394.6449890136719,0.022481144146713428,1.0,490.0684467190157,582.9926485204728,-80.13946112331257,-121.43545111354695,372.7179404334014,556.7719072614398,740.8258740894781,66.11467440350339,-92.92420172990342,-8.062904478205667,-84.86129725169775,570.578458118097,675.6394184316595,38.62871745641262
2018-03-31 00:00:00+00:00,396.4570007324219,0.004591498103849512,1.0,475.66668579800125,569.1751931287654,-57.19869873745438,-82.71368286831375,356.4443763875034,542.9417637416294,729.4391510957555,68.69885494491999,-93.50850727021867,-6.917768014816744,-86.59073925540193,570.578458118097,675.6394184316595,38.62871745641262
2018-04-01 00:00:00+00:00,379.60699462890625,-0.04250147196893139,-1.0,460.88827177198664,555.133104350998,-60.36025663526789,-97.08327909620539,346.0397020250547,526.5735735212054,707.1074450173561,68.56928663887099,-94.2448325277806,-6.123274617902936,-88.12155790987767,570.578458118097,675.6394184316595,38.62871745641262
2018-04-02 00:00:00+00:00,386.42498779296875,0.017960662634068703,1.0,449.4323819290608,542.636206828181,-54.26139193882642,-71.83939486851392,339.23983030125555,511.64947800409226,684.059125706929,67.393657226191,-93.20382485577107,-4.06581355671473,-89.13801129905634,513.888303947221,636.3349294564894,42.29595178704371
2018-04-03 00:00:00+00:00,416.89300537109375,0.07884587834793066,1.0,444.4263239970659,533.3218956091375,-25.458336936519004,-60.894311057612754,341.6351378037954,498.60500081380206,655.5748638238088,62.96361358342058,-88.89557157539161,0.1939517789317904,-89.0895233543234,513.888303947221,636.3349294564894,42.29595178704371
2018-04-04 00:00:00+00:00,380.5429992675781,-0.08719265047673075,-1.0,434.5981201925293,522.0049403245775,-17.12613532924803,-59.28812263393553,331.7508595199855,487.4741428920201,643.1974262640547,63.889863962088626,-87.4068201010113,1.3461626026496845,-88.75298270366099,513.888303947221,636.3349294564894,42.29595178704371
2018-04-05 00:00:00+00:00,383.23199462890625,0.007066206359080507,1.0,426.69563933658725,511.7254628656389,-38.9796359186185,-56.879629815102874,325.1969358721318,476.61357044038317,628.0302050086345,63.53853266424826,-85.02982350278961,2.9785273606971003,-88.00835086348671,513.888303947221,636.3349294564894,42.29595178704371
2018-04-06 00:00:00+00:00,370.2850036621094,-0.03378369016223137,-1.0,418.0170800020522,501.24839181352564,-32.82207267783343,-51.10606925986468,318.57097403200055,465.59542701357884,612.6198799951571,63.15545404929005,-83.23131178925172,3.821631259387999,-87.05294304863972,513.888303947221,636.3349294564894,42.29595178704371
2018-04-07 00:00:00+00:00,385.3139953613281,0.040587632635895154,1.0,412.98583621117155,492.6606587429925,-19.92684573265592,-43.04983157249967,312.21920884336237,457.6209033784412,603.02259791352,63.5467888208923,-79.67482251301794,5.902496428497415,-85.57731894151536,513.888303947221,636.3349294564894,42.29595178704371
2018-04-08 00:00:00+00:00,400.50799560546875,0.0394327754170789,1.0,411.0661684256788,485.83453554762036,-8.4761720877882,-25.464178679585075,308.42651269962477,451.0429992675781,593.6594858355315,63.23853237919214,-74.76836710603129,8.647161468387253,-83.41552857441854,513.888303947221,636.3349294564894,42.29595178704371
2018-04-09 00:00:00+00:00,398.5260009765625,-0.004948701775378983,-1.0,409.13691189504556,479.36723669050497,20.114095185032568,-18.526926543483057,307.4567772283086,443.5096653529576,579.5625534776066,61.352840198589234,-70.2303247819969,10.548163033937314,-80.77848781593421,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-10 00:00:00+00:00,414.2430114746094,0.03943785464319349,1.0,409.92246567651694,474.54322000784606,5.965534811764314,-16.04346787378256,310.10432508377517,436.70338076636904,563.3024364489629,57.979425513228534,-64.62075431993782,12.926186796797111,-77.54694111673493,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-11 00:00:00+00:00,430.5400085449219,0.03934163430373627,1.0,413.0943953485792,471.2837228624443,17.445613196342663,-0.6233870477979622,316.8740520978925,430.45614333379837,544.0382345697042,52.772898235920074,-58.18932750422624,15.486090890006949,-73.67541839423319,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-12 00:00:00+00:00,492.9410095214844,0.1449365906491631,1.0,425.3784898367185,472.8879663186695,67.67952407929715,-7.965495451952847,321.68611964414816,428.22942824590774,534.7727368476673,49.7599191340852,-47.509476473795075,20.93275353635049,-68.44223001014556,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-13 00:00:00+00:00,492.7349853515625,-0.0004179489349483978,-1.0,435.7410276082329,474.3581158766616,90.72894309489209,46.91796897379834,327.2003773423528,425.9968552362351,524.7933331301174,46.383665362550644,-38.6170882615275,23.860113398894455,-62.477201660421954,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-14 00:00:00+00:00,501.4779968261719,0.01774384148584729,1.0,445.8544074879158,476.3669959469957,66.16957932849044,42.42458421130294,330.36953194861286,424.80823480515255,519.2469376616923,44.46180423025748,-30.512588453240426,25.57169056574522,-56.08427901898565,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-15 00:00:00+00:00,531.7020263671875,0.060269901635369605,1.0,459.06173346934224,480.4658870892321,72.64029289784526,43.81827141347026,329.19442055982194,425.16133190336683,521.1282432469118,45.14376268129523,-21.404153614948825,27.74410032322946,-49.148253938178286,519.8262114205431,621.3873718723033,39.79569912439855
2018-04-16 00:00:00+00:00,511.1470031738281,-0.038658914531133126,-1.0,467.074851885417,482.73856235475773,67.12216959895801,33.17514811458301,327.1034981828525,426.17066592261904,525.2378336623856,46.49178165526505,-15.663710465159852,26.78763477841475,-42.4513452435746,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-17 00:00:00+00:00,502.8940124511719,-0.016146021929917542,-1.0,472.5854919724562,484.2315586581958,45.445513886918775,29.9785033888719,324.75577590806756,428.68390473865327,532.612033569239,48.48706829520245,-11.646066682201933,24.644222849098135,-36.29028953130007,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-18 00:00:00+00:00,524.7890014648438,0.04353797911999946,1.0,480.61680112513125,487.2358136809105,44.475178855337504,22.42821230260313,320.8632837025515,432.4224766322545,543.9816695619575,51.597314644019484,-6.619012552785875,23.737021582811355,-30.35603413559723,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-19 00:00:00+00:00,567.8889770507812,0.08212819907740543,1.0,494.0432897290774,493.2101220786787,73.84568732170385,29.21873419670385,317.6767912435291,441.0853809175037,564.4939705914783,55.956780710923496,0.8331676529315359,24.951361430823013,-24.118193777891477,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-20 00:00:00+00:00,615.718017578125,0.08422251964765093,1.0,512.7624786289309,502.2847810045636,105.95254822653783,47.52054139060033,309.54067512275276,451.6126679920015,593.6846608612502,62.917629614306996,10.477697626510405,27.676713123521505,-17.1990154970111,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-21 00:00:00+00:00,605.39501953125,-0.01676578848135657,-1.0,527.0136387677493,509.9225764509848,94.87436172053197,51.536349025219465,307.5698784147246,461.56209745861236,615.5543165025001,66.72654444191923,17.09106231857777,27.432062252471095,-10.340999933893325,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-22 00:00:00+00:00,621.8599853515625,0.027197061900279706,1.0,541.6053843960283,518.2142363695461,99.16164441256547,52.263634158659215,309.402187155894,473.0979541596912,636.7937211634884,69.20163808129372,23.39114802801646,26.985718369527827,-3.5945703415113677,553.8374693975496,621.4548880836261,33.61646091397743
2018-04-23 00:00:00+00:00,642.5479736328125,0.03326792006009871,1.0,557.1350135093797,527.4241428334918,89.5649986976515,63.899959635151504,311.3988932094578,485.2942868187314,659.189680428005,71.66595541407128,29.710870677186108,26.64435281495798,3.066517862228128,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-24 00:00:00+00:00,708.1580200195312,0.10210917951507215,1.0,580.3693222032492,540.8118374398651,128.50567779675077,63.028688050657024,304.12672784618314,499.16404942103793,694.2013709958927,78.14558031615915,39.557484764482524,29.192773521803517,10.364711242679007,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-25 00:00:00+00:00,615.416015625,-0.13096230187716207,-1.0,585.7611211912109,546.3380728609862,121.30089052753908,14.450853906445332,316.87185599931513,510.34847877139134,703.8251015434676,75.82137728238173,39.423048331154064,23.246669670780044,16.17637866037402,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-26 00:00:00+00:00,662.8090209960938,0.07700970427778464,1.0,597.6146442381159,554.9655505006239,65.56638603532156,6.392374804852807,328.5363761895364,523.6616705031622,718.786964816788,74.52342048488634,42.649093738278566,21.178172062323636,21.47092167595493,598.8519734134705,631.0871871352956,29.320812203463454
2018-04-27 00:00:00+00:00,647.031982421875,-0.023803294877472347,-1.0,605.217311651002,561.7852861984943,79.65066930602927,41.81467077087302,347.6379565043661,536.840098063151,726.0422396219359,70.48733589066894,43.43202545317308,17.56888302177452,25.86314243139856,598.8519734134705,631.0871871352956,29.320812203463454
